api_uri,at_large,contact_form,cook_pvi,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,gender,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,last_updated,leadership_role,middle_name,missed_votes,missed_votes_pct,ocd_id,office,party,phone,rss_url,seniority,short_title,state,suffix,title,total_present,total_votes,twitter_account,url,votes_against_party_pct,votes_with_party_pct,votesmart_id,youtube_account
https://api.propublica.org/congress/v1/members/G000272.json,False,,,,,1916-05-03,20,,,,,Henry,M,4820,,404634,10520,G000272,,False,Gonzalez,2019-10-08 03:06:16 -0400,,B.,58,4.33,ocd-division/country:us/state:tx/cd:20,,D,,,36,Rep.,TX,,Representative,0,1340,,,11.53,89.79,,
https://api.propublica.org/congress/v1/members/G000289.json,False,,,N00009154,27025,1952-09-22,6,,BobGoodlatte,,,Robert,M,5106,/m/0284s7,400154,39308,G000289,,False,Goodlatte,2019-10-08 03:06:16 -0400,,W.,3,0.22,ocd-division/country:us/state:va/cd:6,,R,,,4,Rep.,VA,,Representative,0,1340,RepGoodlatte,https://goodlatte.house.gov,6.27,94.97,27116,RepBobGoodlatte
https://api.propublica.org/congress/v1/members/G000291.json,False,,,,,1927-12-05,19,,,,,William,M,4219,,400586,14288,G000291,,False,Goodling,2019-10-08 03:06:16 -0400,,F.,41,3.06,ocd-division/country:us/state:pa/cd:19,,R,,,22,Rep.,PA,,Representative,2,1340,,,8.59,92.6,,
https://api.propublica.org/congress/v1/members/G000309.json,False,,,,5452,1949-01-24,6,,,,,Bart,M,4706,/m/03tm06,400155,15216,G000309,,False,Gordon,2019-10-08 03:06:16 -0400,,,9,0.67,ocd-division/country:us/state:tn/cd:6,,D,,,12,Rep.,TN,,Representative,0,1340,,,23.89,77.37,,repbartgordon
https://api.propublica.org/congress/v1/members/G000336.json,False,,,,,1938-11-26,14,,,,,Porter,M,1214,,400156,15607,G000336,,False,Goss,2019-10-08 03:06:16 -0400,,J.,7,0.52,ocd-division/country:us/state:fl/cd:14,,R,,,8,Rep.,FL,,Representative,7,1340,,,8.54,92.7,,
https://api.propublica.org/congress/v1/members/G000359.json,False,,,N00009975,36782,1955-07-09,3,,USSenatorLindseyGraham,,,Lindsey,M,4503,/m/01_pdg,300047,29566,G000359,,False,Graham,2019-10-08 03:06:16 -0400,,,25,1.87,ocd-division/country:us/state:sc/cd:3,,R,,https://www.lgraham.senate.gov/public/?a=rss.feed,2,Rep.,SC,,Representative,1,1340,GrahamBlog,https://www.lgraham.senate.gov/public,6.45,94.73,21992,USSenLindseyGraham
https://api.propublica.org/congress/v1/members/G000410.json,False,,,N00005870,26156,1947-10-17,29,,RepGeneGreen,,,Gene,M,4829,/m/03v12k,400160,39304,G000410,,False,Green,2019-10-08 03:06:16 -0400,,,76,5.67,ocd-division/country:us/state:tx/cd:29,,D,,,4,Rep.,TX,,Representative,1,1340,RepGeneGreen,https://green.house.gov,14.95,86.38,27100,RepGeneGreen
https://api.propublica.org/congress/v1/members/G000439.json,False,,,,,1951-05-04,8,,,,,James,M,4208,,400161,29397,G000439,,False,Greenwood,2019-10-08 03:06:16 -0400,,C.,41,3.06,ocd-division/country:us/state:pa/cd:8,,R,,,4,Rep.,PA,,Representative,0,1340,,,13.63,87.65,,
https://api.propublica.org/congress/v1/members/G000524.json,False,,,,,1951-05-10,3,,,,,Steve,M,5503,,404869,14827,G000524,,False,Gunderson,2019-10-08 03:06:16 -0400,,,63,4.7,ocd-division/country:us/state:wi/cd:3,,R,,,16,Rep.,WI,,Representative,5,1340,,,12.8,88.41,,
https://api.propublica.org/congress/v1/members/G000535.json,False,,,N00004874,23476,1953-12-10,4,,RepGutierrez,,,Luis,M,1704,/m/0256d5,400163,29348,G000535,,False,Gutiérrez,2019-10-08 03:06:16 -0400,,V.,70,5.22,ocd-division/country:us/state:il/cd:4,,D,,,4,Rep.,IL,,Representative,1,1340,RepGutierrez,https://gutierrez.house.gov,11.05,90.28,26841,repluisgutierrez
https://api.propublica.org/congress/v1/members/G000536.json,False,,,,,1951-03-20,1,,,,,Gilbert,M,2701,,400164,29532,G000536,,False,Gutknecht,2019-10-08 03:06:16 -0400,,W.,14,1.04,ocd-division/country:us/state:mn/cd:1,,R,,,2,Rep.,MN,,Representative,0,1340,,,9.6,91.65,,
https://api.propublica.org/congress/v1/members/H000074.json,False,,,,,1942-01-16,3,,,,,Tony,M,3903,,400538,14632,H000074,,False,Hall,2019-10-08 03:06:16 -0400,,P.,129,9.63,ocd-division/country:us/state:oh/cd:3,,D,,,18,Rep.,OH,,Representative,0,1340,,,14.86,86.45,,
https://api.propublica.org/congress/v1/members/H000067.json,False,,,,7354,1923-05-03,4,,6311458773,,,Ralph,M,4804,/m/026cww,400165,94828,H000067,,False,Hall,2019-10-08 03:06:16 -0400,,M.,1,0.07,ocd-division/country:us/state:tx/cd:4,,D,,,16,Rep.,TX,,Representative,0,1340,RalphHallPress,http://ralphhall.house.gov,55.86,45.4,,
https://api.propublica.org/congress/v1/members/H000114.json,False,,,,,1931-04-20,9,,,,,Lee,M,1809,,404996,10732,H000114,,False,Hamilton,2019-10-08 03:06:16 -0400,,H.,2,0.15,ocd-division/country:us/state:in/cd:9,,D,,,32,Rep.,IN,,Representative,0,1340,,,26.55,74.63,,
https://api.propublica.org/congress/v1/members/H000151.json,False,,,,,1929-09-14,7,,,,,Melton,M,2907,,405033,15608,H000151,,False,Hancock,2019-10-08 03:06:16 -0400,,D.,26,1.94,ocd-division/country:us/state:mo/cd:7,,R,,,8,Rep.,MO,,Representative,0,1340,,,8.43,92.83,,
https://api.propublica.org/congress/v1/members/H000172.json,False,,,,,1932-08-14,1,,,,,James,M,4901,,400552,14829,H000172,,False,Hansen,2019-10-08 03:06:16 -0400,,V.,46,3.43,ocd-division/country:us/state:ut/cd:1,,R,,,16,Rep.,UT,,Representative,0,1340,,,5.44,95.84,,
https://api.propublica.org/congress/v1/members/H000213.json,False,,,,16717,1945-06-28,36,,,,,Jane,F,0636,/m/023v__,400166,29318,H000213,,False,Harman,2019-10-08 03:06:16 -0400,,,109,8.13,ocd-division/country:us/state:ca/cd:36,,D,,,4,Rep.,CA,,Representative,29,1340,,,25.4,75.79,,
https://api.propublica.org/congress/v1/members/H000323.json,False,,,,,1942-01-02,14,,,,,J. Dennis,M,1714,,400169,15416,H000323,,False,Hastert,2019-10-08 03:06:16 -0400,,,40,2.99,ocd-division/country:us/state:il/cd:14,,R,,,10,Rep.,IL,,Representative,0,1340,,,3.5,97.69,,
https://api.propublica.org/congress/v1/members/H000324.json,False,,,N00002884,1858,1936-09-05,23,,95696782238,,,Alcee,M,1223,/m/02534d,400170,29337,H000324,,False,Hastings,2021-03-02 02:35:37 -0500,,L.,44,3.28,ocd-division/country:us/state:fl/cd:23,,D,,https://alceehastings.house.gov/news/rss.aspx,4,Rep.,FL,,Representative,2,1340,RepHastingsFL,https://alceehastings.house.gov,11.96,89.34,26798,RepAlceeHastings
https://api.propublica.org/congress/v1/members/H000329.json,False,,,,31324,1941-02-07,4,,RepDocHastings,,,Doc,M,5304,/m/02592l,400171,29580,H000329,,False,Hastings,2019-10-08 03:06:16 -0400,,,18,1.34,ocd-division/country:us/state:wa/cd:4,,R,,,2,Rep.,WA,,Representative,0,1340,DocHastings,http://hastings.house.gov,3.05,98.2,,RepDocHastings
https://api.propublica.org/congress/v1/members/H000390.json,False,,,,,1946-12-21,7,,,,,James,M,2207,,405258,15417,H000390,,False,Hayes,2019-10-08 03:06:16 -0400,,A.,32,3.84,ocd-division/country:us/state:la/cd:7,,D,,,10,Rep.,LA,,Representative,1,833,,,53.14,49.0,,
https://api.propublica.org/congress/v1/members/H000390.json,False,,,,,1946-12-21,7,,,,,James,M,2207,,405258,15417,H000390,,False,Hayes,2019-10-08 03:06:16 -0400,,A.,224,44.18,ocd-division/country:us/state:la/cd:7,,R,,,10,Rep.,LA,,Representative,0,507,,,5.0,95.0,,
https://api.propublica.org/congress/v1/members/H000413.json,False,,,,,1958-07-12,6,,,,,John,M,0406,,400173,29502,H000413,,False,Hayworth,2019-10-08 03:06:16 -0400,,D.,2,0.15,ocd-division/country:us/state:az/cd:6,,R,,,2,Rep.,AZ,,Representative,0,1340,,,4.95,96.29,,
https://api.propublica.org/congress/v1/members/H000444.json,False,,,,,1935-04-18,5,,,,,Joel,M,0805,,400174,15418,H000444,,False,Hefley,2019-10-08 03:06:16 -0400,,,13,0.97,ocd-division/country:us/state:co/cd:5,,R,,,10,Rep.,CO,,Representative,0,1340,,,10.91,90.34,,
https://api.propublica.org/congress/v1/members/H000448.json,False,,,,,1930-04-11,8,,,,,Bill,M,3708,,405313,14233,H000448,,False,Hefner,2019-10-08 03:06:16 -0400,,,75,5.6,ocd-division/country:us/state:nc/cd:8,,D,,,22,Rep.,NC,,Representative,0,1340,,,15.39,85.77,,
https://api.propublica.org/congress/v1/members/H000452.json,False,,,,,1929-12-28,4,,,,,Fred,M,3704,,405317,29547,H000452,,False,Heineman,2019-10-08 03:06:16 -0400,,,53,3.96,ocd-division/country:us/state:nc/cd:4,,R,,,2,Rep.,NC,,Representative,0,1340,,,6.92,94.37,,
https://api.propublica.org/congress/v1/members/H000528.json,False,,,,12557,1945-05-20,2,,,,,Wally,M,0602,,400176,15419,H000528,,False,Herger,2019-10-08 03:06:16 -0400,,,23,1.72,ocd-division/country:us/state:ca/cd:2,,R,,,10,Rep.,CA,,Representative,0,1340,,,5.42,95.83,,RepWallyHerger
https://api.propublica.org/congress/v1/members/H000615.json,False,,,,,1959-06-20,4,,,,,Van,M,4704,,400547,29568,H000615,,False,Hilleary,2019-10-08 03:06:16 -0400,,,12,0.9,ocd-division/country:us/state:tn/cd:4,,R,,,2,Rep.,TN,,Representative,0,1340,,,7.87,93.37,,
https://api.propublica.org/congress/v1/members/H000621.json,False,,,,,1942-04-09,7,,,,,Earl,M,0107,,400502,29302,H000621,,False,Hilliard,2019-10-08 03:06:16 -0400,,F.,65,4.85,ocd-division/country:us/state:al/cd:7,,D,,,4,Rep.,AL,,Representative,3,1340,,,14.53,86.79,,
https://api.propublica.org/congress/v1/members/H000627.json,False,,,,26164,1938-10-27,26,,,,,Maurice,M,3626,,400178,29380,H000627,,False,Hinchey,2019-10-08 03:06:16 -0400,,D.,29,2.16,ocd-division/country:us/state:ny/cd:26,,D,,,4,Rep.,NY,,Representative,1,1340,mauricehinchey,,9.31,91.97,,
https://api.propublica.org/congress/v1/members/H000666.json,False,,,,,1936-10-17,7,,,,,David,M,3907,,400180,15819,H000666,,False,Hobson,2019-10-08 03:06:16 -0400,,Lee,6,0.45,ocd-division/country:us/state:oh/cd:7,,R,,,6,Rep.,OH,,Representative,8,1340,,,8.15,93.1,,
https://api.propublica.org/congress/v1/members/H000676.json,False,,,,26490,1953-10-30,2,,,,,Peter,M,2602,/m/02d43z,400182,29361,H000676,,False,Hoekstra,2019-10-08 03:06:16 -0400,,,6,0.45,ocd-division/country:us/state:mi/cd:2,,R,,,4,Rep.,MI,,Representative,0,1340,petehoekstra,,11.17,90.07,,HoekstraPress
https://api.propublica.org/congress/v1/members/H000707.json,False,,,,,1952-05-18,10,,,,,Martin,M,3910,,405560,29388,H000707,,False,Hoke,2019-10-08 03:06:16 -0400,,R.,44,3.28,ocd-division/country:us/state:oh/cd:10,,R,,,4,Rep.,OH,,Representative,2,1340,,,8.45,92.74,,
https://api.propublica.org/congress/v1/members/H000712.json,False,,,,29611,1957-03-05,6,,,,,Tim,M,4206,/m/02608m,400183,29396,H000712,,False,Holden,2019-10-08 03:06:16 -0400,,,19,1.42,ocd-division/country:us/state:pa/cd:6,,D,,,4,Rep.,PA,,Representative,0,1340,RepTimHolden,,23.6,77.67,,
https://api.propublica.org/congress/v1/members/H000789.json,False,,,,,1931-05-31,38,,,,,Stephen,M,0638,,400506,29320,H000789,,False,Horn,2019-10-08 03:06:16 -0400,,,14,1.04,ocd-division/country:us/state:ca/cd:38,,R,,,4,Rep.,CA,,Representative,0,1340,,,17.47,83.78,,
https://api.propublica.org/congress/v1/members/H000807.json,False,,,,,1961-06-19,8,,,,,John,M,1808,,400187,29520,H000807,,False,Hostettler,2019-10-08 03:06:16 -0400,,Nathan,32,2.39,ocd-division/country:us/state:in/cd:8,,R,,,2,Rep.,IN,,Representative,0,1340,,,7.51,93.68,,
https://api.propublica.org/congress/v1/members/H000814.json,False,,,,,1926-08-07,31,,,,,Amory,M,3631,,400188,15422,H000814,,False,Houghton,2019-10-08 03:06:16 -0400,,,77,5.75,ocd-division/country:us/state:ny/cd:31,,R,,,10,Rep.,NY,,Representative,1,1340,,,14.99,86.24,,
https://api.propublica.org/congress/v1/members/H000874.json,False,,,N00001821,1919,1939-06-14,5,,WhipHoyer,,,Steny,M,2405,/m/025k5p,400189,14873,H000874,,False,Hoyer,2021-03-02 02:35:38 -0500,,H.,30,2.24,ocd-division/country:us/state:md/cd:5,,D,,,16,Rep.,MD,,Representative,1,1340,LeaderHoyer,https://hoyer.house.gov,10.83,90.3,26890,LeaderHoyer
https://api.propublica.org/congress/v1/members/H000981.json,False,,,,,1948-05-31,52,,,,,Duncan,M,0652,,400191,14835,H000981,,False,Hunter,2019-10-08 03:06:16 -0400,,L.,73,5.45,ocd-division/country:us/state:ca/cd:52,,R,,,16,Rep.,CA,,Representative,0,1340,,,5.87,95.27,,
https://api.propublica.org/congress/v1/members/H001015.json,False,,,,,1949-08-11,3,,,,,Tim,M,0503,,300151,29306,H001015,,False,Hutchinson,2019-10-08 03:06:16 -0400,,,20,1.49,ocd-division/country:us/state:ar/cd:3,,R,,,4,Rep.,AR,,Representative,0,1340,,,5.64,95.61,,
https://api.propublica.org/congress/v1/members/H001022.json,False,,,,,1924-04-18,6,,,,,Henry,M,1706,,400192,14239,H001022,,False,Hyde,2019-10-08 03:06:16 -0400,,John,16,1.19,ocd-division/country:us/state:il/cd:6,,R,,,22,Rep.,IL,,Representative,0,1340,,,5.79,95.47,,
https://api.propublica.org/congress/v1/members/I000023.json,False,,,,26441,1959-10-11,4,,,,,Bob,M,4504,/m/04dvtm,400649,39300,I000023,,False,Inglis,2019-10-08 03:06:16 -0400,,,22,1.64,ocd-division/country:us/state:sc/cd:4,,R,,,4,Rep.,SC,,Representative,0,1340,bobinglis,,7.54,93.72,,CongressmanInglis
https://api.propublica.org/congress/v1/members/I000047.json,False,,,,,1950-02-11,5,,,,,Ernest,M,4005,,400197,29392,I000047,,False,Istook,2019-10-08 03:06:16 -0400,,J.,59,4.4,ocd-division/country:us/state:ok/cd:5,,R,,,4,Rep.,OK,,Representative,0,1340,,,5.78,95.18,,
https://api.propublica.org/congress/v1/members/J000283.json,False,,,,39073,1965-03-11,2,,,,,Jesse,M,1702,/m/0255y7,400198,29585,J000283,,False,Jackson,2019-10-08 03:06:16 -0400,,L.,0,0.0,ocd-division/country:us/state:il/cd:2,,D,,,2,Rep.,IL,Jr.,Representative,0,478,RepJJJr,,10.75,89.25,,JesseJrTube
https://api.propublica.org/congress/v1/members/J000032.json,False,,,N00005818,36819,1950-01-12,18,,CongresswomanSheilaJacksonLee,,,Sheila,F,4818,/m/02fj6h,400199,29573,J000032,,False,Jackson Lee,2021-03-02 02:35:39 -0500,,,39,2.91,ocd-division/country:us/state:tx/cd:18,,D,,https://jacksonlee.house.gov/rss.xml,2,Rep.,TX,,Representative,2,1340,JacksonLeeTX18,https://jacksonlee.house.gov,6.49,94.81,21692,TX18SJL
https://api.propublica.org/congress/v1/members/J000033.json,False,,,,,1932-02-24,10,,,,,Andrew,M,1810,,405939,10742,J000033,,False,Jacobs,2019-10-08 03:06:16 -0400,,,58,4.33,ocd-division/country:us/state:in/cd:10,,D,,,30,Rep.,IN,Jr.,Representative,3,1340,,,28.74,72.5,,
https://api.propublica.org/congress/v1/members/J000070.json,False,,,,,1947-03-14,2,,,,,William,M,2202,,400201,15821,J000070,,False,Jefferson,2019-10-08 03:06:16 -0400,,J.,212,15.82,ocd-division/country:us/state:la/cd:2,,D,,,6,Rep.,LA,,Representative,1,1340,,,11.65,89.47,,
https://api.propublica.org/congress/v1/members/J000126.json,False,,,N00008122,23352,1935-12-03,30,,CongresswomanEBJtx30,,,Eddie,F,4830,/m/03tn1w,400204,39305,J000126,,False,Johnson,2021-03-02 02:35:40 -0500,,Bernice,30,2.24,ocd-division/country:us/state:tx/cd:30,,D,,https://ebjohnson.house.gov/rss.xml,4,Rep.,TX,,Representative,2,1340,RepEBJ,https://ebjohnson.house.gov,9.54,91.58,27098,RepEddieBJohnson
https://api.propublica.org/congress/v1/members/J000163.json,False,,,,,1935-01-05,6,,,,,Nancy,F,0906,,400205,15027,J000163,,False,Johnson,2019-10-08 03:06:16 -0400,,Lee,24,1.79,ocd-division/country:us/state:ct/cd:6,,R,,,14,Rep.,CT,,Representative,6,1340,,,17.74,83.44,,
https://api.propublica.org/congress/v1/members/J000174.json,False,,,N00008028,18711,1930-10-11,3,,RepSamJohnson,,,Sam,M,4803,/m/02_21s,400206,29143,J000174,,False,Johnson,2019-10-08 03:06:16 -0400,,,28,2.09,ocd-division/country:us/state:tx/cd:3,,R,,,6,Rep.,TX,,Representative,0,1340,SamsPressShop,https://samjohnson.house.gov,6.08,95.19,27079,RepSamJohnson
https://api.propublica.org/congress/v1/members/J000177.json,True,,,,2545,1946-12-28,At-Large,,Senator-Tim-Johnson,,,Tim,M,4600,/m/01xwcp,300058,15425,J000177,,False,Johnson,2019-10-08 03:06:16 -0400,,,27,2.01,ocd-division/country:us/state:sd/cd:1,,D,,,10,Rep.,SD,,Representative,0,1340,SenJohnsonSD,http://www.johnson.senate.gov,15.72,85.57,,senatorjohnson
https://api.propublica.org/congress/v1/members/J000187.json,False,,,,,1931-12-02,19,,,,,Harry,M,1219,,406082,15611,J000187,,False,Johnston,2019-10-08 03:06:16 -0400,,A.,119,8.88,ocd-division/country:us/state:fl/cd:19,,D,,,8,Rep.,FL,,Representative,0,1340,,,9.83,91.47,,
https://api.propublica.org/congress/v1/members/J000255.json,False,,,N00002299,36693,1943-02-10,3,,15083070102,,,Walter,M,3703,/m/03g_r5,400209,29546,J000255,,False,Jones,2019-10-08 03:06:16 -0400,,B.,10,0.75,ocd-division/country:us/state:nc/cd:3,,R,,https://jones.house.gov/rss.xml,2,Rep.,NC,,Representative,0,1340,RepWalterJones,https://jones.house.gov,7.08,94.17,21785,RepWalterJones
https://api.propublica.org/congress/v1/members/K000008.json,False,,,,5974,1937-04-02,11,,,,,Paul,M,4211,/m/03tv7x,400210,15220,K000008,,False,Kanjorski,2019-10-08 03:06:16 -0400,,E.,7,0.52,ocd-division/country:us/state:pa/cd:11,,D,,,12,Rep.,PA,,Representative,0,1340,,,15.72,85.55,,CongressmanKanjorski
https://api.propublica.org/congress/v1/members/K000009.json,False,,,N00003522,1458,1946-06-17,9,,RepresentativeMarcyKaptur,,,Marcy,F,3909,/m/039s3l,400211,15029,K000009,,False,Kaptur,2021-03-02 02:35:40 -0500,,,67,5.0,ocd-division/country:us/state:oh/cd:9,,D,,https://kaptur.house.gov/rss.xml,14,Rep.,OH,,Representative,5,1340,RepMarcyKaptur,https://kaptur.house.gov,13.23,88.09,27016,USRepMarcyKaptur
https://api.propublica.org/congress/v1/members/K000016.json,False,,,,1620,1952-05-13,12,,,,,John,M,3912,,400590,15029,K000016,,False,Kasich,2019-10-08 03:06:16 -0400,,R.,34,2.54,ocd-division/country:us/state:oh/cd:12,,R,,,14,Rep.,OH,,Representative,0,1340,,,6.82,94.45,,
https://api.propublica.org/congress/v1/members/K000078.json,False,,,,,1936-09-26,19,,,,,Sue,F,3619,,400213,29544,K000078,,False,Kelly,2019-10-08 03:06:16 -0400,,W.,5,0.37,ocd-division/country:us/state:ny/cd:19,,R,,,2,Rep.,NY,,Representative,0,1340,,,12.33,88.91,,
https://api.propublica.org/congress/v1/members/K000110.json,False,,,,,1952-09-24,8,,,,,Joseph,M,2508,,406277,15426,K000110,,False,Kennedy,2019-10-08 03:06:16 -0400,,P.,44,3.28,ocd-division/country:us/state:ma/cd:8,,D,,,10,Rep.,MA,II,Representative,0,1340,,,8.83,92.3,,
https://api.propublica.org/congress/v1/members/K000113.json,False,,,,17987,1967-07-14,1,,,,,Patrick,M,4401,/m/0202g7,400215,29564,K000113,,False,Kennedy,2019-10-08 03:06:16 -0400,,J.,42,3.13,ocd-division/country:us/state:ri/cd:1,,D,,,2,Rep.,RI,,Representative,1,1340,,,11.74,89.39,,RepPatrickKennedy
https://api.propublica.org/congress/v1/members/K000118.json,False,,,,,1936-07-10,1,,,,,Barbara,F,0901,,406284,14877,K000118,,False,Kennelly,2019-10-08 03:06:16 -0400,,B.,28,2.09,ocd-division/country:us/state:ct/cd:1,,D,,,16,Rep.,CT,,Representative,0,1340,,,9.55,91.65,,
https://api.propublica.org/congress/v1/members/K000172.json,False,,,,6743,1929-09-16,9,,,,,Dale,M,2609,,400216,14430,K000172,,False,Kildee,2019-10-08 03:06:16 -0400,,E.,0,0.0,ocd-division/country:us/state:mi/cd:9,,D,,,20,Rep.,MI,,Representative,0,1340,dalekildee,,9.36,91.9,,
https://api.propublica.org/congress/v1/members/K000181.json,False,,,,,1939-03-27,41,,,,,Jay,M,0641,,406343,29322,K000181,,False,Kim,2019-10-08 03:06:16 -0400,,,0,0.0,ocd-division/country:us/state:ca/cd:41,,R,,,4,Rep.,CA,,Representative,0,1340,,,3.55,97.68,,
https://api.propublica.org/congress/v1/members/K000210.json,False,,,N00001193,26487,1944-04-05,3,,,,,Peter,M,3603,/m/03tk4w,400219,29375,K000210,,False,King,2019-10-08 03:06:16 -0400,,T.,15,1.12,ocd-division/country:us/state:ny/cd:3,,R,,https://peteking.house.gov/rss.xml,4,Rep.,NY,,Representative,0,1340,RepPeteKing,https://peteking.house.gov,10.22,90.95,26968,RepPeterKing
https://api.propublica.org/congress/v1/members/K000220.json,False,,,,26480,1955-04-24,1,,JackKingston,,,Jack,M,1301,/m/02553h,400221,29338,K000220,,False,Kingston,2019-10-08 03:06:16 -0400,,,21,1.57,ocd-division/country:us/state:ga/cd:1,,R,,,4,Rep.,GA,,Representative,0,1340,JackKingston,http://kingston.house.gov,6.2,95.05,,jackkingston
https://api.propublica.org/congress/v1/members/K000259.json,False,,,,,1943-11-26,4,,,,,Gerald,M,5504,,400223,15085,K000259,,False,Kleczka,2019-10-08 03:06:16 -0400,,D.,74,5.52,ocd-division/country:us/state:wi/cd:4,,D,,,14,Rep.,WI,,Representative,0,1340,,,15.3,85.87,,
https://api.propublica.org/congress/v1/members/K000270.json,False,,,,,1951-09-23,4,,,,,Ron,M,4204,,400591,29395,K000270,,False,Klink,2019-10-08 03:06:16 -0400,,,17,1.27,ocd-division/country:us/state:pa/cd:4,,D,,,4,Rep.,PA,,Representative,0,1340,,,19.35,81.93,,
https://api.propublica.org/congress/v1/members/K000274.json,False,,,,,1953-01-16,2,,,,,Scott,M,5502,,406431,15822,K000274,,False,Klug,2019-10-08 03:06:16 -0400,,L.,12,0.9,ocd-division/country:us/state:wi/cd:2,,R,,,6,Rep.,WI,,Representative,0,1340,,,18.47,82.77,,
https://api.propublica.org/congress/v1/members/K000288.json,False,,,,,1933-11-28,11,,,,,Joseph,M,2611,,400225,29365,K000288,,False,Knollenberg,2019-10-08 03:06:16 -0400,,K.,2,0.15,ocd-division/country:us/state:mi/cd:11,,R,,,4,Rep.,MI,,Representative,0,1340,,,5.65,95.59,,
https://api.propublica.org/congress/v1/members/K000306.json,False,,,,,1942-06-28,5,,,,,James,M,0405,,400226,15221,K000306,,False,Kolbe,2019-10-08 03:06:16 -0400,,T.,13,0.97,ocd-division/country:us/state:az/cd:5,,R,,,12,Rep.,AZ,,Representative,0,1340,,,10.22,91.03,,
https://api.propublica.org/congress/v1/members/L000556.json,False,,,,,1939-10-06,29,,,,,John,M,3629,,400537,14248,L000556,,False,LaFalce,2019-10-08 03:06:16 -0400,,J.,57,4.25,ocd-division/country:us/state:ny/cd:29,,D,,,22,Rep.,NY,,Representative,1,1340,,,12.81,88.51,,
https://api.propublica.org/congress/v1/members/L000552.json,False,,,,26394,1945-12-06,18,,,,,Ray,M,1718,,400228,29517,L000552,,False,LaHood,2019-10-08 03:06:16 -0400,,H.,3,0.22,ocd-division/country:us/state:il/cd:18,,R,,,2,Rep.,IL,,Representative,4,1340,,,9.6,91.64,,
https://api.propublica.org/congress/v1/members/L000090.json,False,,,,,1928-02-01,12,,,,,Tom,M,0612,,400231,14837,L000090,,False,Lantos,2019-10-08 03:06:16 -0400,,,114,8.51,ocd-division/country:us/state:ca/cd:12,,D,,,16,Rep.,CA,,Representative,1,1340,,,6.02,95.27,,
https://api.propublica.org/congress/v1/members/L000096.json,False,,,,,1954-09-28,1,,,,,Steve,M,4001,,400593,29554,L000096,,False,Largent,2019-10-08 03:06:16 -0400,,,65,4.85,ocd-division/country:us/state:ok/cd:1,,R,,,4,Rep.,OK,,Representative,0,1340,,,7.12,94.01,,
https://api.propublica.org/congress/v1/members/L000111.json,False,,,,36609,1948-07-14,5,,tom.latham.733,,,Tom,M,1905,/m/0j23_r6,400234,29522,L000111,,False,Latham,2019-10-08 03:06:16 -0400,,,12,0.9,ocd-division/country:us/state:ia/cd:5,,R,,,2,Rep.,IA,,Representative,0,1340,TomLatham,http://latham.house.gov,5.77,95.48,,CongressmanTomLatham
https://api.propublica.org/congress/v1/members/L000553.json,False,,,,36748,1954-07-22,19,,,,,Steven,M,3919,,400235,29553,L000553,,False,LaTourette,2019-10-08 03:06:16 -0400,,C.,21,1.57,ocd-division/country:us/state:oh/cd:19,,R,,,2,Rep.,OH,,Representative,1,1340,SteveLaTourette,,8.15,93.1,,
https://api.propublica.org/congress/v1/members/L000119.json,False,,,,,1942-01-21,14,,,,,Gregory,M,4814,,406625,15611,L000119,,False,Laughlin,2019-10-08 03:06:16 -0400,,H.,29,6.92,ocd-division/country:us/state:tx/cd:14,,D,,,8,Rep.,TX,,Representative,0,419,,,57.97,44.23,,
https://api.propublica.org/congress/v1/members/L000119.json,False,,,,,1942-01-21,14,,,,,Gregory,M,4814,,406625,15611,L000119,,False,Laughlin,2019-10-08 03:06:16 -0400,,H.,48,5.21,ocd-division/country:us/state:tx/cd:14,,R,,,8,Rep.,TX,,Representative,0,921,,,4.47,96.36,,
https://api.propublica.org/congress/v1/members/L000155.json,False,,,,,1958-03-13,2,,,,,Rick,M,3602,,400594,29374,L000155,,False,Lazio,2019-10-08 03:06:16 -0400,,,12,0.9,ocd-division/country:us/state:ny/cd:2,,R,,,4,Rep.,NY,,Representative,0,1340,,,14.96,86.28,,
https://api.propublica.org/congress/v1/members/L000169.json,False,,,,,1942-10-15,1,,,,,James,M,1901,,400236,14432,L000169,,False,Leach,2019-10-08 03:06:16 -0400,,A.,16,1.19,ocd-division/country:us/state:ia/cd:1,,R,,,20,Rep.,IA,,Representative,1,1340,,,18.53,82.72,,
https://api.propublica.org/congress/v1/members/L000263.json,False,,,N00003950,251,1931-09-06,12,,RepSandyLevin,,,Sander,M,2612,/m/02n8p2,400238,15033,L000263,,False,Levin,2019-10-08 03:06:16 -0400,,M.,8,0.6,ocd-division/country:us/state:mi/cd:12,,D,,,14,Rep.,MI,,Representative,0,1340,RepSandyLevin,https://levin.house.gov,7.83,93.44,26918,mi12yes
https://api.propublica.org/congress/v1/members/L000274.json,False,,,,1001646,1934-10-21,40,,,,,Jerry,M,0640,/m/0427y,400239,14644,L000274,,False,Lewis,2019-10-08 03:06:16 -0400,,,46,3.43,ocd-division/country:us/state:ca/cd:40,,R,,,18,Rep.,CA,,Representative,0,1340,RepJerryLewis,,7.45,93.84,,
