api_uri,at_large,contact_form,cook_pvi,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,gender,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,last_updated,leadership_role,middle_name,missed_votes,missed_votes_pct,ocd_id,office,party,phone,rss_url,seniority,short_title,state,suffix,title,total_present,total_votes,twitter_account,url,votes_against_party_pct,votes_with_party_pct,votesmart_id,youtube_account
https://api.propublica.org/congress/v1/members/G000545.json,False,,,,,1960-06-01,8,,,,,Mark,M,5508,,400159,29941,G000545,,False,Green,2019-10-07 14:02:50 -0400,,A.,15,1.24,ocd-division/country:us/state:wi/cd:8,,R,,,2,Rep.,WI,,Representative,1,1214,,,8.67,91.58,,
https://api.propublica.org/congress/v1/members/G000410.json,False,,,N00005870,26156,1947-10-17,29,,RepGeneGreen,,,Gene,M,4829,/m/03v12k,400160,39304,G000410,,False,Green,2019-10-07 14:02:50 -0400,,,60,4.94,ocd-division/country:us/state:tx/cd:29,,D,,,8,Rep.,TX,,Representative,0,1214,RepGeneGreen,https://green.house.gov,12.61,87.48,27100,RepGeneGreen
https://api.propublica.org/congress/v1/members/G000439.json,False,,,,,1951-05-04,8,,,,,James,M,4208,,400161,29397,G000439,,False,Greenwood,2019-10-07 14:02:50 -0400,,C.,103,8.48,ocd-division/country:us/state:pa/cd:8,,R,,,8,Rep.,PA,,Representative,1,1214,,,13.94,86.24,,
https://api.propublica.org/congress/v1/members/G000535.json,False,,,N00004874,23476,1953-12-10,4,,RepGutierrez,,,Luis,M,1704,/m/0256d5,400163,29348,G000535,,False,Gutiérrez,2019-10-07 14:02:50 -0400,,V.,120,9.88,ocd-division/country:us/state:il/cd:4,,D,,,8,Rep.,IL,,Representative,3,1214,RepGutierrez,https://gutierrez.house.gov,10.76,89.52,26841,repluisgutierrez
https://api.propublica.org/congress/v1/members/G000536.json,False,,,,,1951-03-20,1,,,,,Gilbert,M,2701,,400164,29532,G000536,,False,Gutknecht,2019-10-07 14:02:50 -0400,,W.,20,1.65,ocd-division/country:us/state:mn/cd:1,,R,,,6,Rep.,MN,,Representative,0,1214,,,11.76,88.41,,
https://api.propublica.org/congress/v1/members/H000067.json,False,,,,7354,1923-05-03,4,,6311458773,,,Ralph,M,4804,/m/026cww,400165,94828,H000067,,False,Hall,2019-10-07 14:02:50 -0400,,M.,6,0.49,ocd-division/country:us/state:tx/cd:4,,D,,,20,Rep.,TX,,Representative,0,1214,RalphHallPress,http://ralphhall.house.gov,35.04,65.21,,
https://api.propublica.org/congress/v1/members/H000074.json,False,,,,,1942-01-16,3,,,,,Tony,M,3903,,400538,14632,H000074,,False,Hall,2019-10-07 14:02:50 -0400,,P.,52,4.28,ocd-division/country:us/state:oh/cd:3,,D,,,22,Rep.,OH,,Representative,0,1214,,,11.33,88.84,,
https://api.propublica.org/congress/v1/members/H000172.json,False,,,,,1932-08-14,1,,,,,James,M,4901,,400552,14829,H000172,,False,Hansen,2019-10-07 14:02:50 -0400,,V.,79,6.51,ocd-division/country:us/state:ut/cd:1,,R,,,20,Rep.,UT,,Representative,0,1214,,,5.03,95.15,,
https://api.propublica.org/congress/v1/members/H000323.json,False,,,,,1942-01-02,14,,,,,J. Dennis,M,1714,,400169,15416,H000323,,False,Hastert,2019-10-07 14:02:50 -0400,,,964,79.41,ocd-division/country:us/state:il/cd:14,,R,,,14,Rep.,IL,,Representative,1,1214,,,3.24,96.76,,
https://api.propublica.org/congress/v1/members/H000329.json,False,,,,31324,1941-02-07,4,,RepDocHastings,,,Doc,M,5304,/m/02592l,400171,29580,H000329,,False,Hastings,2019-10-07 14:02:50 -0400,,,21,1.73,ocd-division/country:us/state:wa/cd:4,,R,,,6,Rep.,WA,,Representative,0,1214,DocHastings,http://hastings.house.gov,3.59,96.67,,RepDocHastings
https://api.propublica.org/congress/v1/members/H000324.json,False,,,N00002884,1858,1936-09-05,23,,95696782238,,,Alcee,M,1223,/m/02534d,400170,29337,H000324,,False,Hastings,2021-03-02 02:35:37 -0500,,L.,113,9.31,ocd-division/country:us/state:fl/cd:23,,D,,https://alceehastings.house.gov/news/rss.aspx,8,Rep.,FL,,Representative,1,1214,RepHastingsFL,https://alceehastings.house.gov,9.27,90.91,26798,RepAlceeHastings
https://api.propublica.org/congress/v1/members/H001029.json,False,,,,,1945-08-14,8,,,,,Robin,M,3708,,400172,29929,H001029,,False,Hayes,2019-10-07 14:02:50 -0400,,C.,12,0.99,ocd-division/country:us/state:nc/cd:8,,R,,,2,Rep.,NC,,Representative,0,1214,,,6.79,93.47,,
https://api.propublica.org/congress/v1/members/H000413.json,False,,,,,1958-07-12,6,,,,,John,M,0406,,400173,29502,H000413,,False,Hayworth,2019-10-07 14:02:50 -0400,,D.,13,1.07,ocd-division/country:us/state:az/cd:6,,R,,,6,Rep.,AZ,,Representative,0,1214,,,7.22,93.04,,
https://api.propublica.org/congress/v1/members/H000444.json,False,,,,,1935-04-18,5,,,,,Joel,M,0805,,400174,15418,H000444,,False,Hefley,2019-10-07 14:02:50 -0400,,,60,4.94,ocd-division/country:us/state:co/cd:5,,R,,,14,Rep.,CO,,Representative,2,1214,,,15.27,84.91,,
https://api.propublica.org/congress/v1/members/H000528.json,False,,,,12557,1945-05-20,2,,,,,Wally,M,0602,,400176,15419,H000528,,False,Herger,2019-10-07 14:02:50 -0400,,,34,2.8,ocd-division/country:us/state:ca/cd:2,,R,,,14,Rep.,CA,,Representative,1,1214,,,7.43,92.83,,RepWallyHerger
https://api.propublica.org/congress/v1/members/H000605.json,True,,,,,1946-12-30,At-Large,,,,,Rick,M,3000,,400587,29738,H000605,,False,Hill,2019-10-07 14:02:50 -0400,,,29,2.39,ocd-division/country:us/state:mt/cd:1,,R,,,4,Rep.,MT,,Representative,0,1214,,,8.95,91.31,,
https://api.propublica.org/congress/v1/members/H001030.json,False,,,,12259,1953-06-23,9,,,,,Baron,M,1809,,400177,29914,H001030,,False,Hill,2019-10-07 14:02:50 -0400,,P.,18,1.48,ocd-division/country:us/state:in/cd:9,,D,,,2,Rep.,IN,,Representative,2,1214,,,12.9,87.35,,CongressmanBaronHill
https://api.propublica.org/congress/v1/members/H000615.json,False,,,,,1959-06-20,4,,,,,Van,M,4704,,400547,29568,H000615,,False,Hilleary,2019-10-07 14:02:50 -0400,,,59,4.86,ocd-division/country:us/state:tn/cd:4,,R,,,6,Rep.,TN,,Representative,0,1214,,,10.07,90.19,,
https://api.propublica.org/congress/v1/members/H000621.json,False,,,,,1942-04-09,7,,,,,Earl,M,0107,,400502,29302,H000621,,False,Hilliard,2019-10-07 14:02:50 -0400,,F.,52,4.28,ocd-division/country:us/state:al/cd:7,,D,,,8,Rep.,AL,,Representative,2,1214,,,12.48,87.78,,
https://api.propublica.org/congress/v1/members/H000627.json,False,,,,26164,1938-10-27,26,,,,,Maurice,M,3626,,400178,29380,H000627,,False,Hinchey,2019-10-07 14:02:50 -0400,,D.,72,5.93,ocd-division/country:us/state:ny/cd:26,,D,,,8,Rep.,NY,,Representative,3,1214,mauricehinchey,,9.2,90.89,,
https://api.propublica.org/congress/v1/members/H000636.json,False,,,,45743,1940-08-20,15,,CongressmanRubenHinojosa,,,Rubén,M,4815,/m/03fvy5,400179,29763,H000636,,False,Hinojosa,2019-10-07 14:02:50 -0400,,,115,9.47,ocd-division/country:us/state:tx/cd:15,,D,,,4,Rep.,TX,,Representative,0,1214,USRepRHinojosa,http://hinojosa.house.gov,4.59,95.41,,RepRubenHinojosa
https://api.propublica.org/congress/v1/members/H000666.json,False,,,,,1936-10-17,7,,,,,David,M,3907,,400180,15819,H000666,,False,Hobson,2019-10-07 14:02:50 -0400,,Lee,14,1.15,ocd-division/country:us/state:oh/cd:7,,R,,,10,Rep.,OH,,Representative,0,1214,,,7.73,92.52,,
https://api.propublica.org/congress/v1/members/H001031.json,False,,,,,1950-09-03,13,,,,,Joseph,M,4213,,400181,29934,H001031,,False,Hoeffel,2019-10-07 14:02:50 -0400,,M.,5,0.41,ocd-division/country:us/state:pa/cd:13,,D,,,2,Rep.,PA,,Representative,0,1214,,,5.21,95.05,,
https://api.propublica.org/congress/v1/members/H000676.json,False,,,,26490,1953-10-30,2,,,,,Peter,M,2602,/m/02d43z,400182,29361,H000676,,False,Hoekstra,2019-10-07 14:02:50 -0400,,,26,2.14,ocd-division/country:us/state:mi/cd:2,,R,,,8,Rep.,MI,,Representative,0,1214,petehoekstra,,9.51,90.66,,HoekstraPress
https://api.propublica.org/congress/v1/members/H000712.json,False,,,,29611,1957-03-05,6,,,,,Tim,M,4206,/m/02608m,400183,29396,H000712,,False,Holden,2019-10-07 14:02:50 -0400,,,33,2.72,ocd-division/country:us/state:pa/cd:6,,D,,,8,Rep.,PA,,Representative,0,1214,RepTimHolden,,14.95,85.31,,
https://api.propublica.org/congress/v1/members/H001032.json,False,,,,57967,1948-10-15,12,,,,,Rush,M,3412,/m/0g6t4q,400184,29923,H001032,,False,Holt,2019-10-07 14:02:50 -0400,,,8,0.66,ocd-division/country:us/state:nj/cd:12,,D,,,2,Rep.,NJ,,Representative,0,1214,,http://holt.house.gov,9.85,90.4,,RushHolt
https://api.propublica.org/congress/v1/members/H000762.json,False,,,,,1939-04-04,5,,,,,Darlene,F,4105,,400186,29750,H000762,,False,Hooley,2019-10-07 14:02:50 -0400,,,34,2.8,ocd-division/country:us/state:or/cd:5,,D,,,4,Rep.,OR,,Representative,2,1214,,,10.3,89.87,,
https://api.propublica.org/congress/v1/members/H000789.json,False,,,,,1931-05-31,38,,,,,Stephen,M,0638,,400506,29320,H000789,,False,Horn,2019-10-07 14:02:50 -0400,,,18,1.48,ocd-division/country:us/state:ca/cd:38,,R,,,8,Rep.,CA,,Representative,0,1214,,,16.2,84.06,,
https://api.propublica.org/congress/v1/members/H000807.json,False,,,,,1961-06-19,8,,,,,John,M,1808,,400187,29520,H000807,,False,Hostettler,2019-10-07 14:02:50 -0400,,Nathan,17,1.4,ocd-division/country:us/state:in/cd:8,,R,,,6,Rep.,IN,,Representative,0,1214,,,14.7,85.47,,
https://api.propublica.org/congress/v1/members/H000814.json,False,,,,,1926-08-07,31,,,,,Amory,M,3631,,400188,15422,H000814,,False,Houghton,2019-10-07 14:02:50 -0400,,,123,10.13,ocd-division/country:us/state:ny/cd:31,,R,,,14,Rep.,NY,,Representative,1,1214,,,14.41,85.87,,
https://api.propublica.org/congress/v1/members/H000874.json,False,,,N00001821,1919,1939-06-14,5,,WhipHoyer,,,Steny,M,2405,/m/025k5p,400189,14873,H000874,,False,Hoyer,2021-03-02 02:35:38 -0500,,H.,28,2.31,ocd-division/country:us/state:md/cd:5,,D,,,20,Rep.,MD,,Representative,2,1210,LeaderHoyer,https://hoyer.house.gov,6.26,94.08,26890,LeaderHoyer
https://api.propublica.org/congress/v1/members/H000948.json,False,,,,,1958-05-22,9,,,,,Kenny,M,2909,,400190,29737,H000948,,False,Hulshof,2019-10-07 14:02:50 -0400,,C.,63,5.19,ocd-division/country:us/state:mo/cd:9,,R,,,4,Rep.,MO,,Representative,0,1214,,,9.64,90.54,,
https://api.propublica.org/congress/v1/members/H000981.json,False,,,,,1948-05-31,52,,,,,Duncan,M,0652,,400191,14835,H000981,,False,Hunter,2019-10-07 14:02:50 -0400,,L.,49,4.04,ocd-division/country:us/state:ca/cd:52,,R,,,20,Rep.,CA,,Representative,1,1214,,,7.51,92.66,,
https://api.propublica.org/congress/v1/members/H001014.json,False,,,,,1950-12-03,3,,,,,Asa,M,0503,,400588,29704,H001014,,False,Hutchinson,2019-10-07 14:02:50 -0400,,,55,4.53,ocd-division/country:us/state:ar/cd:3,,R,,,4,Rep.,AR,,Representative,1,1214,,,7.2,92.98,,
https://api.propublica.org/congress/v1/members/H001022.json,False,,,,,1924-04-18,6,,,,,Henry,M,1706,,400192,14239,H001022,,False,Hyde,2019-10-07 14:02:50 -0400,,John,32,2.64,ocd-division/country:us/state:il/cd:6,,R,,,26,Rep.,IL,,Representative,0,1214,,,7.25,93.01,,
https://api.propublica.org/congress/v1/members/I000026.json,False,,,,26139,1951-02-09,1,,,,,Jay,M,5301,/m/025bdx,400193,39311,I000026,,False,Inslee,2019-10-07 14:02:50 -0400,,,0,0.0,ocd-division/country:us/state:wa/cd:1,,D,,,2,Rep.,WA,,Representative,1,1214,JayInslee,,10.54,89.72,,jayinslee
https://api.propublica.org/congress/v1/members/I000055.json,False,,,N00002593,59135,1944-12-28,6,,,,,Johnny,M,1306,/m/02556q,400194,29909,I000055,,False,Isakson,2019-10-07 14:02:50 -0400,,,27,2.27,ocd-division/country:us/state:ga/cd:6,,R,,https://www.isakson.senate.gov/public/?a=RSS.Feed,2,Rep.,GA,,Representative,0,1187,SenatorIsakson,https://www.isakson.senate.gov,5.8,94.55,1721,SenatorIsakson
https://api.propublica.org/congress/v1/members/I000047.json,False,,,,,1950-02-11,5,,,,,Ernest,M,4005,,400197,29392,I000047,,False,Istook,2019-10-07 14:02:50 -0400,,J.,54,4.45,ocd-division/country:us/state:ok/cd:5,,R,,,8,Rep.,OK,,Representative,0,1214,,,5.86,94.23,,
https://api.propublica.org/congress/v1/members/J000283.json,False,,,,39073,1965-03-11,2,,,,,Jesse,M,1702,/m/0255y7,400198,29585,J000283,,False,Jackson,2019-10-07 14:02:50 -0400,,L.,0,0.0,ocd-division/country:us/state:il/cd:2,,D,,,6,Rep.,IL,Jr.,Representative,1,1214,RepJJJr,,10.95,89.3,,JesseJrTube
https://api.propublica.org/congress/v1/members/J000032.json,False,,,N00005818,36819,1950-01-12,18,,CongresswomanSheilaJacksonLee,,,Sheila,F,4818,/m/02fj6h,400199,29573,J000032,,False,Jackson Lee,2021-03-02 02:35:39 -0500,,,77,6.34,ocd-division/country:us/state:tx/cd:18,,D,,https://jacksonlee.house.gov/rss.xml,6,Rep.,TX,,Representative,3,1214,JacksonLeeTX18,https://jacksonlee.house.gov,6.86,93.32,21692,TX18SJL
https://api.propublica.org/congress/v1/members/J000070.json,False,,,,,1947-03-14,2,,,,,William,M,2202,,400201,15821,J000070,,False,Jefferson,2019-10-07 14:02:50 -0400,,J.,206,16.97,ocd-division/country:us/state:la/cd:2,,D,,,10,Rep.,LA,,Representative,0,1214,,,5.94,94.26,,
https://api.propublica.org/congress/v1/members/J000082.json,False,,,,,1936-11-29,1,,,,,William,M,4701,,400202,29755,J000082,,False,Jenkins,2019-10-07 14:02:50 -0400,,Lewis,47,3.87,ocd-division/country:us/state:tn/cd:1,,R,,,4,Rep.,TN,,Representative,1,1214,,,6.02,94.15,,
https://api.propublica.org/congress/v1/members/J000110.json,False,,,,,1960-01-05,7,,,,,Christopher,M,2207,,400203,29727,J000110,,False,John,2019-10-07 14:02:50 -0400,,,48,3.95,ocd-division/country:us/state:la/cd:7,,D,,,4,Rep.,LA,,Representative,0,1214,,,19.29,80.89,,
https://api.propublica.org/congress/v1/members/J000126.json,False,,,N00008122,23352,1935-12-03,30,,CongresswomanEBJtx30,,,Eddie,F,4830,/m/03tn1w,400204,39305,J000126,,False,Johnson,2021-03-02 02:35:40 -0500,,Bernice,31,2.55,ocd-division/country:us/state:tx/cd:30,,D,,https://ebjohnson.house.gov/rss.xml,8,Rep.,TX,,Representative,6,1214,RepEBJ,https://ebjohnson.house.gov,7.29,92.97,27098,RepEddieBJohnson
https://api.propublica.org/congress/v1/members/J000163.json,False,,,,,1935-01-05,6,,,,,Nancy,F,0906,,400205,15027,J000163,,False,Johnson,2019-10-07 14:02:50 -0400,,Lee,53,4.37,ocd-division/country:us/state:ct/cd:6,,R,,,18,Rep.,CT,,Representative,1,1214,,,16.52,83.74,,
https://api.propublica.org/congress/v1/members/J000174.json,False,,,N00008028,18711,1930-10-11,3,,RepSamJohnson,,,Sam,M,4803,/m/02_21s,400206,29143,J000174,,False,Johnson,2019-10-07 14:02:50 -0400,,,53,4.37,ocd-division/country:us/state:tx/cd:3,,R,,,10,Rep.,TX,,Representative,0,1214,SamsPressShop,https://samjohnson.house.gov,8.08,92.18,27079,RepSamJohnson
https://api.propublica.org/congress/v1/members/J000284.json,False,,,,,1949-09-10,11,,,,,Stephanie,F,3911,,400208,29930,J000284,,False,Jones,2019-10-07 14:02:50 -0400,,Tubbs,131,10.79,ocd-division/country:us/state:oh/cd:11,,D,,,2,Rep.,OH,,Representative,1,1214,,,6.27,93.92,,
https://api.propublica.org/congress/v1/members/J000255.json,False,,,N00002299,36693,1943-02-10,3,,15083070102,,,Walter,M,3703,/m/03g_r5,400209,29546,J000255,,False,Jones,2019-10-07 14:02:50 -0400,,B.,27,2.22,ocd-division/country:us/state:nc/cd:3,,R,,https://jones.house.gov/rss.xml,6,Rep.,NC,,Representative,1,1214,RepWalterJones,https://jones.house.gov,10.44,89.65,21785,RepWalterJones
https://api.propublica.org/congress/v1/members/K000008.json,False,,,,5974,1937-04-02,11,,,,,Paul,M,4211,/m/03tv7x,400210,15220,K000008,,False,Kanjorski,2019-10-07 14:02:50 -0400,,E.,31,2.55,ocd-division/country:us/state:pa/cd:11,,D,,,16,Rep.,PA,,Representative,1,1214,,,10.1,90.15,,CongressmanKanjorski
https://api.propublica.org/congress/v1/members/K000009.json,False,,,N00003522,1458,1946-06-17,9,,RepresentativeMarcyKaptur,,,Marcy,F,3909,/m/039s3l,400211,15029,K000009,,False,Kaptur,2021-03-02 02:35:40 -0500,,,69,5.68,ocd-division/country:us/state:oh/cd:9,,D,,https://kaptur.house.gov/rss.xml,18,Rep.,OH,,Representative,5,1214,RepMarcyKaptur,https://kaptur.house.gov,10.26,89.92,27016,USRepMarcyKaptur
https://api.propublica.org/congress/v1/members/K000016.json,False,,,,1620,1952-05-13,12,,,,,John,M,3912,,400590,15029,K000016,,False,Kasich,2019-10-07 14:02:50 -0400,,R.,176,14.5,ocd-division/country:us/state:oh/cd:12,,R,,,18,Rep.,OH,,Representative,0,1214,,,9.17,90.83,,
https://api.propublica.org/congress/v1/members/K000078.json,False,,,,,1936-09-26,19,,,,,Sue,F,3619,,400213,29544,K000078,,False,Kelly,2019-10-07 14:02:50 -0400,,W.,3,0.25,ocd-division/country:us/state:ny/cd:19,,R,,,6,Rep.,NY,,Representative,2,1214,,,15.66,84.6,,
https://api.propublica.org/congress/v1/members/K000113.json,False,,,,17987,1967-07-14,1,,,,,Patrick,M,4401,/m/0202g7,400215,29564,K000113,,False,Kennedy,2019-10-07 14:02:50 -0400,,J.,89,7.33,ocd-division/country:us/state:ri/cd:1,,D,,,6,Rep.,RI,,Representative,1,1214,,,5.39,94.7,,RepPatrickKennedy
https://api.propublica.org/congress/v1/members/K000172.json,False,,,,6743,1929-09-16,9,,,,,Dale,M,2609,,400216,14430,K000172,,False,Kildee,2019-10-07 14:02:50 -0400,,E.,1,0.08,ocd-division/country:us/state:mi/cd:9,,D,,,24,Rep.,MI,,Representative,0,1214,dalekildee,,8.28,91.97,,
https://api.propublica.org/congress/v1/members/K000180.json,False,,,,,1945-06-25,15,,,,,Carolyn,F,2615,/m/03l91q,400217,29733,K000180,,False,Kilpatrick,2019-10-07 14:02:50 -0400,,Cheeks,82,6.75,ocd-division/country:us/state:mi/cd:15,,D,,,4,Rep.,MI,,Representative,0,1214,RepKilpatrick,,5.83,94.44,,repkilpatrick
https://api.propublica.org/congress/v1/members/K000188.json,False,,,N00004403,45870,1963-03-16,3,,repronkind,,,Ron,M,5503,/m/024ty6,400218,29769,K000188,,False,Kind,2021-03-02 02:35:41 -0500,,,18,1.48,ocd-division/country:us/state:wi/cd:3,,D,,https://kind.house.gov/rss.xml,4,Rep.,WI,,Representative,1,1214,RepRonKind,https://kind.house.gov,12.48,87.78,630,RepRonKind
https://api.propublica.org/congress/v1/members/K000210.json,False,,,N00001193,26487,1944-04-05,3,,,,,Peter,M,3603,/m/03tk4w,400219,29375,K000210,,False,King,2019-10-07 14:02:50 -0400,,T.,42,3.46,ocd-division/country:us/state:ny/cd:3,,R,,https://peteking.house.gov/rss.xml,8,Rep.,NY,,Representative,1,1214,RepPeteKing,https://peteking.house.gov,11.14,89.12,26968,RepPeterKing
https://api.propublica.org/congress/v1/members/K000220.json,False,,,,26480,1955-04-24,1,,JackKingston,,,Jack,M,1301,/m/02553h,400221,29338,K000220,,False,Kingston,2019-10-07 14:02:50 -0400,,,61,5.02,ocd-division/country:us/state:ga/cd:1,,R,,,8,Rep.,GA,,Representative,0,1214,JackKingston,http://kingston.house.gov,8.75,91.43,,jackkingston
https://api.propublica.org/congress/v1/members/K000259.json,False,,,,,1943-11-26,4,,,,,Gerald,M,5504,,400223,15085,K000259,,False,Kleczka,2019-10-07 14:02:50 -0400,,D.,24,1.98,ocd-division/country:us/state:wi/cd:4,,D,,,18,Rep.,WI,,Representative,1,1214,,,9.64,90.61,,
https://api.propublica.org/congress/v1/members/K000270.json,False,,,,,1951-09-23,4,,,,,Ron,M,4204,,400591,29395,K000270,,False,Klink,2019-10-07 14:02:50 -0400,,,275,22.65,ocd-division/country:us/state:pa/cd:4,,D,,,8,Rep.,PA,,Representative,0,1214,,,11.88,88.34,,
https://api.propublica.org/congress/v1/members/K000288.json,False,,,,,1933-11-28,11,,,,,Joseph,M,2611,,400225,29365,K000288,,False,Knollenberg,2019-10-07 14:02:50 -0400,,K.,13,1.07,ocd-division/country:us/state:mi/cd:11,,R,,,8,Rep.,MI,,Representative,0,1214,,,5.69,94.57,,
https://api.propublica.org/congress/v1/members/K000306.json,False,,,,,1942-06-28,5,,,,,James,M,0405,,400226,15221,K000306,,False,Kolbe,2019-10-07 14:02:50 -0400,,T.,46,3.79,ocd-division/country:us/state:az/cd:5,,R,,,16,Rep.,AZ,,Representative,0,1214,,,10.83,89.43,,
https://api.propublica.org/congress/v1/members/K000336.json,False,,,,45684,1946-10-08,10,,,,,Dennis,M,3910,/m/01l4vj,400227,29748,K000336,,False,Kucinich,2019-10-07 14:02:50 -0400,,J.,12,0.99,ocd-division/country:us/state:oh/cd:10,,D,,,4,Rep.,OH,,Representative,5,1214,RepKucinich,,19.17,81.08,,djkucinich
https://api.propublica.org/congress/v1/members/K000357.json,False,,,,,1947-01-27,36,,,,,Steven,M,0636,,400592,29904,K000357,,False,Kuykendall,2019-10-07 14:02:50 -0400,,T.,46,3.79,ocd-division/country:us/state:ca/cd:36,,R,,,2,Rep.,CA,,Representative,0,1214,,,10.56,89.7,,
https://api.propublica.org/congress/v1/members/L000556.json,False,,,,,1939-10-06,29,,,,,John,M,3629,,400537,14248,L000556,,False,LaFalce,2019-10-07 14:02:50 -0400,,J.,32,2.64,ocd-division/country:us/state:ny/cd:29,,D,,,26,Rep.,NY,,Representative,2,1214,,,9.95,90.31,,
https://api.propublica.org/congress/v1/members/L000552.json,False,,,,26394,1945-12-06,18,,,,,Ray,M,1718,,400228,29517,L000552,,False,LaHood,2019-10-07 14:02:50 -0400,,H.,26,2.14,ocd-division/country:us/state:il/cd:18,,R,,,6,Rep.,IL,,Representative,1,1214,,,10.21,90.05,,
https://api.propublica.org/congress/v1/members/L000043.json,False,,,,,1945-02-14,9,,,,,Nicholas,M,4809,,400229,29761,L000043,,False,Lampson,2019-10-07 14:02:50 -0400,,V.,21,1.73,ocd-division/country:us/state:tx/cd:9,,D,,,4,Rep.,TX,,Representative,0,1214,,,8.43,91.83,,
https://api.propublica.org/congress/v1/members/L000090.json,False,,,,,1928-02-01,12,,,,,Tom,M,0612,,400231,14837,L000090,,False,Lantos,2019-10-07 14:02:50 -0400,,,119,9.8,ocd-division/country:us/state:ca/cd:12,,D,,,20,Rep.,CA,,Representative,4,1214,,,3.43,96.85,,
https://api.propublica.org/congress/v1/members/L000096.json,False,,,,,1954-09-28,1,,,,,Steve,M,4001,,400593,29554,L000096,,False,Largent,2019-10-07 14:02:50 -0400,,,111,9.14,ocd-division/country:us/state:ok/cd:1,,R,,,8,Rep.,OK,,Representative,0,1214,,,10.53,89.66,,
https://api.propublica.org/congress/v1/members/L000557.json,False,,,N00000575,36596,1948-07-22,1,,RepJohnLarson,,,John,M,0901,/m/024zl9,400233,29908,L000557,,False,Larson,2021-03-02 02:35:42 -0500,,B.,43,3.54,ocd-division/country:us/state:ct/cd:1,,D,,https://larson.house.gov/rss.xml,2,Rep.,CT,,Representative,4,1214,RepJohnLarson,https://larson.house.gov,5.19,94.98,17188,RepJohnLarson
https://api.propublica.org/congress/v1/members/L000111.json,False,,,,36609,1948-07-14,5,,tom.latham.733,,,Tom,M,1905,/m/0j23_r6,400234,29522,L000111,,False,Latham,2019-10-07 14:02:50 -0400,,,24,1.98,ocd-division/country:us/state:ia/cd:5,,R,,,6,Rep.,IA,,Representative,0,1214,TomLatham,http://latham.house.gov,7.03,93.23,,CongressmanTomLatham
https://api.propublica.org/congress/v1/members/L000553.json,False,,,,36748,1954-07-22,19,,,,,Steven,M,3919,,400235,29553,L000553,,False,LaTourette,2019-10-07 14:02:50 -0400,,C.,45,3.71,ocd-division/country:us/state:oh/cd:19,,R,,,6,Rep.,OH,,Representative,1,1214,SteveLaTourette,,10.99,89.28,,
https://api.propublica.org/congress/v1/members/L000155.json,False,,,,,1958-03-13,2,,,,,Rick,M,3602,,400594,29374,L000155,,False,Lazio,2019-10-07 14:02:50 -0400,,,207,17.05,ocd-division/country:us/state:ny/cd:2,,R,,,8,Rep.,NY,,Representative,0,1214,,,14.37,85.83,,
https://api.propublica.org/congress/v1/members/L000169.json,False,,,,,1942-10-15,1,,,,,James,M,1901,,400236,14432,L000169,,False,Leach,2019-10-07 14:02:50 -0400,,A.,29,2.39,ocd-division/country:us/state:ia/cd:1,,R,,,24,Rep.,IA,,Representative,0,1214,,,15.4,84.85,,
https://api.propublica.org/congress/v1/members/L000551.json,False,,,N00008046,54579,1946-07-16,9,,RepBarbaraLee,,,Barbara,F,0609,/m/024sjy,400237,29778,L000551,,False,Lee,2021-03-02 02:35:43 -0500,,,22,1.81,ocd-division/country:us/state:ca/cd:9,,D,,,4,Rep.,CA,,Representative,1,1214,RepBarbaraLee,https://lee.house.gov,11.91,88.34,8315,RepLee
https://api.propublica.org/congress/v1/members/L000263.json,False,,,N00003950,251,1931-09-06,12,,RepSandyLevin,,,Sander,M,2612,/m/02n8p2,400238,15033,L000263,,False,Levin,2019-10-07 14:02:50 -0400,,M.,7,0.58,ocd-division/country:us/state:mi/cd:12,,D,,,18,Rep.,MI,,Representative,2,1214,RepSandyLevin,https://levin.house.gov,4.71,95.54,26918,mi12yes
https://api.propublica.org/congress/v1/members/L000274.json,False,,,,1001646,1934-10-21,40,,,,,Jerry,M,0640,/m/0427y,400239,14644,L000274,,False,Lewis,2019-10-07 14:02:50 -0400,,,51,4.2,ocd-division/country:us/state:ca/cd:40,,R,,,22,Rep.,CA,,Representative,0,1214,RepJerryLewis,,7.62,92.56,,
https://api.propublica.org/congress/v1/members/L000287.json,False,,,N00002577,2528,1940-02-21,5,,RepJohnLewis,,,John,M,1305,/m/02555z,400240,15431,L000287,,False,Lewis,2019-10-07 14:02:50 -0400,,,65,5.35,ocd-division/country:us/state:ga/cd:5,,D,,,14,Rep.,GA,,Representative,2,1214,RepJohnLewis,https://johnlewis.house.gov,8.31,91.95,26820,repjohnlewis
https://api.propublica.org/congress/v1/members/L000293.json,False,,,,,1946-09-14,2,,,,,Ron,M,2102,,400241,29352,L000293,,False,Lewis,2019-10-07 14:02:50 -0400,,,5,0.41,ocd-division/country:us/state:ky/cd:2,,R,,,8,Rep.,KY,,Representative,0,1214,,,4.3,95.95,,
https://api.propublica.org/congress/v1/members/L000321.json,False,,,,26393,1942-09-09,11,,,,,John,M,1311,/m/02557f,400242,29341,L000321,,False,Linder,2019-10-07 14:02:50 -0400,,,36,2.97,ocd-division/country:us/state:ga/cd:11,,R,,,8,Rep.,GA,,Representative,0,1214,,,5.28,94.98,,linderje
