api_uri,at_large,contact_form,cook_pvi,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,gender,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,last_updated,leadership_role,middle_name,missed_votes,missed_votes_pct,next_election,ocd_id,office,party,phone,rss_url,seniority,short_title,state,suffix,title,total_present,total_votes,twitter_account,url,votes_against_party_pct,votes_with_party_pct,votesmart_id,youtube_account
https://api.propublica.org/congress/v1/members/E000296.json,False,,,N00038450,56729,1954-05-16,2,-0.456,RepDwightEvans,,H6PA02171,Dwight,M,4202,/m/03y8h6m,412677,21566,E000296,,False,Evans,2021-03-02 02:35:32 -0500,,,1,2.13,2018,ocd-division/country:us/state:pa/cd:2,,D,,,2,Rep.,PA,,Representative,0,47,RepDwightEvans,https://evans.house.gov,2.17,97.83,9128,
https://api.propublica.org/congress/v1/members/F000460.json,False,,,N00031672,95180,1961-12-12,27,0.548,BlakeFarenthold,,H0TX27061,Blake,M,4827,/m/0ds2ztj,412482,21184,F000460,,False,Farenthold,2019-10-07 10:27:32 -0400,,,14,1.06,2016,ocd-division/country:us/state:tx/cd:27,,R,,,6,Rep.,TX,,Representative,0,1325,Farenthold,https://farenthold.house.gov,5.61,94.31,116919,BlakeFarenthold
https://api.propublica.org/congress/v1/members/F000030.json,False,,,,30645,1941-07-04,20,-0.455,RepSamFarr,,H4CA17021,Sam,M,0620,/m/024t9w,400129,29313,F000030,,False,Farr,2019-10-07 10:27:32 -0400,,,79,5.96,2016,ocd-division/country:us/state:ca/cd:20,,D,,,24,Rep.,CA,,Representative,0,1325,RepSamFarr,http://farr.house.gov,3.25,96.67,,CongressmanSamFarr
https://api.propublica.org/congress/v1/members/F000043.json,False,,,,36763,1956-11-21,2,-0.472,repfattah,,,Chaka,M,4202,/m/03dsph,400130,29559,F000043,,False,Fattah,2019-10-07 10:27:32 -0400,,,251,24.02,2016,ocd-division/country:us/state:pa/cd:2,,D,,,22,Rep.,PA,,Representative,0,1045,ChakaFattah,http://fattah.house.gov,2.8,97.08,,ChakaFattah
https://api.propublica.org/congress/v1/members/F000458.json,False,,,,9268967,1973-02-07,8,0.526,RepFincherTN08,,H0TN08246,Stephen,M,4708,/m/0ddgg4w,412479,21181,F000458,,False,Fincher,2019-10-07 10:27:32 -0400,,,362,27.32,2016,ocd-division/country:us/state:tn/cd:8,,R,,,6,Rep.,TN,,Representative,0,1325,RepFincherTN08,http://fincher.house.gov,3.97,95.92,,CongressmanFincher
https://api.propublica.org/congress/v1/members/F000451.json,False,,,,33378,1963-06-28,8,0.202,RepFitzpatrick,,H4PA08074,Michael,M,4208,/m/04bbg5,400646,20524,F000451,,False,Fitzpatrick,2019-10-07 10:27:32 -0400,,G.,54,4.08,2016,ocd-division/country:us/state:pa/cd:8,,R,,,6,Rep.,PA,,Representative,0,1325,RepFitzpatrick,http://fitzpatrick.house.gov/,15.31,84.62,,RepFitzpatrickPA8
https://api.propublica.org/congress/v1/members/F000459.json,False,,,N00030815,95146,1962-10-11,3,0.472,repchuck,,H0TN03254,Chuck,M,4703,/m/0ddd54f,412476,21178,F000459,,False,Fleischmann,2021-03-02 02:35:33 -0500,,,10,0.75,2016,ocd-division/country:us/state:tn/cd:3,,R,,https://fleischmann.house.gov/rss.xml,6,Rep.,TN,,Representative,0,1325,RepChuck,https://fleischmann.house.gov,2.99,96.93,123456,repchuck
https://api.propublica.org/congress/v1/members/F000456.json,False,,,,1031345,1951-07-05,4,0.59,repjohnfleming,,H8LA04225,John,M,2204,/m/04z_dt3,412275,20918,F000456,,False,Fleming,2019-10-07 10:27:32 -0400,,,18,1.36,2016,ocd-division/country:us/state:la/cd:4,,R,,,8,Rep.,LA,,Representative,0,1325,RepFleming,http://fleming.house.gov,6.17,93.75,,larep04
https://api.propublica.org/congress/v1/members/F000461.json,False,,,N00031545,623540,1954-02-25,17,0.605,RepBillFlores,,H0TX17104,Bill,M,4817,/m/0bs1ntq,412480,21182,F000461,,False,Flores,2019-10-07 10:27:32 -0400,,,25,1.89,2016,ocd-division/country:us/state:tx/cd:17,,R,,https://flores.house.gov/news/rss.aspx,6,Rep.,TX,,Representative,0,1325,RepBillFlores,https://flores.house.gov,3.57,96.36,116906,RepBillFlores
https://api.propublica.org/congress/v1/members/F000445.json,False,,,,89584,1952-02-17,4,0.407,randyforbes,,H2VA04052,J.,M,5104,/m/026gv8q,400137,20143,F000445,,False,Forbes,2019-10-07 10:27:32 -0400,,Randy,111,8.38,2016,ocd-division/country:us/state:va/cd:4,,R,,,16,Rep.,VA,,Representative,0,1325,Randy_Forbes,http://forbes.house.gov,3.15,96.76,,RepRandyForbes
https://api.propublica.org/congress/v1/members/F000449.json,False,,,N00026631,1013049,1960-12-27,1,0.3,jefffortenberry,,H4NE01064,Jeff,M,3101,/m/04fcch,400640,20518,F000449,,False,Fortenberry,2021-03-02 02:35:33 -0500,,,19,1.43,2016,ocd-division/country:us/state:ne/cd:1,,R,,https://fortenberry.house.gov/rss.xml,12,Rep.,NE,,Representative,0,1325,JeffFortenberry,https://fortenberry.house.gov,7.56,92.36,41929,JeffFortenberry
https://api.propublica.org/congress/v1/members/F000454.json,False,,,N00029139,1027346,1955-10-07,11,-0.224,CongressmanBillFoster,,H2IL11124,Bill,M,1711,/m/02rq8nc,412257,20749,F000454,,False,Foster,2021-03-02 02:35:33 -0500,,,6,0.45,2016,ocd-division/country:us/state:il/cd:11,,D,,https://foster.house.gov/rss.xml,4,Rep.,IL,,Representative,1,1325,RepBillFoster,https://foster.house.gov,3.83,96.09,101632,RepBillFoster
https://api.propublica.org/congress/v1/members/F000450.json,False,,,N00026166,1013052,1943-06-29,5,0.642,RepVirginiaFoxx,,H4NC05146,Virginia,F,3705,/m/02b5dz,400643,20521,F000450,,False,Foxx,2021-03-02 02:35:33 -0500,,,31,2.34,2016,ocd-division/country:us/state:nc/cd:5,,R,,https://foxx.house.gov/news/rss.aspx,10,Rep.,NC,,Representative,0,1325,VirginiaFoxx,https://foxx.house.gov,5.6,94.32,6051,repvirginiafoxx
https://api.propublica.org/congress/v1/members/F000462.json,False,,,N00002893,623714,1948-05-16,22,-0.403,RepLoisFrankel,,H2FL22080,Lois,F,1222,/m/0gjdw8_,412529,21321,F000462,,False,Frankel,2021-03-02 02:35:34 -0500,,,26,1.96,2016,ocd-division/country:us/state:fl/cd:22,,D,,,4,Rep.,FL,,Representative,0,1325,RepLoisFrankel,https://frankel.house.gov,2.02,97.9,8102,reploisfrankel
https://api.propublica.org/congress/v1/members/F000448.json,False,,,N00006423,1003550,1957-06-19,8,0.749,TrentFranks,,H4AZ04024,Trent,M,0408,/m/024p5b,400141,20304,F000448,,False,Franks,2019-10-07 10:27:32 -0400,,,40,3.02,2016,ocd-division/country:us/state:az/cd:8,,R,,,14,Rep.,AZ,,Representative,0,1325,RepTrentFranks,https://franks.house.gov/,4.47,95.45,28399,
https://api.propublica.org/congress/v1/members/F000372.json,False,,,N00000684,37781,1946-04-29,11,0.291,rfrelinghuysen,,H2NJ05014,Rodney,M,3411,/m/03bktp,400142,29541,F000372,,False,Frelinghuysen,2019-10-07 10:27:32 -0400,,,14,1.06,2016,ocd-division/country:us/state:nj/cd:11,,R,,,22,Rep.,NJ,,Representative,0,1325,USRepRodney,https://frelinghuysen.house.gov,6.3,93.62,22177,RepFrelinghuysen
https://api.propublica.org/congress/v1/members/F000455.json,False,,,N00030490,1030928,1952-10-29,11,-0.584,RepMarciaLFudge,,H8OH11141,Marcia,F,3911,/m/04n11v9,412327,20941,F000455,,False,Fudge,2021-03-02 02:35:34 -0500,,L.,40,3.02,2016,ocd-division/country:us/state:oh/cd:11,,D,,,10,Rep.,OH,,Representative,0,1325,RepMarciaFudge,https://fudge.house.gov,3.14,96.78,110640,marcialfudge
https://api.propublica.org/congress/v1/members/G000571.json,False,,,N00033281,1025291,1981-04-12,2,-0.279,RepTulsiGabbard,,H2HI02508,Tulsi,F,1502,/m/0cnyrfq,412532,21324,G000571,,False,Gabbard,2019-10-07 10:27:32 -0400,,,11,0.83,2016,ocd-division/country:us/state:hi/cd:2,,D,,https://gabbard.house.gov/rss.xml,4,Rep.,HI,,Representative,0,1325,TulsiPress,https://gabbard.house.gov,5.31,94.62,129306,tulsipress
https://api.propublica.org/congress/v1/members/G000574.json,False,,,N00036097,77233,1979-11-20,7,-0.456,RepRubenGallego,,H4AZ07043,Ruben,M,0407,/m/0wy0mz5,412612,21502,G000574,,False,Gallego,2021-03-02 02:35:34 -0500,,,18,1.36,2016,ocd-division/country:us/state:az/cd:7,,D,,https://rubengallego.house.gov/rss.xml,2,Rep.,AZ,,Representative,0,1325,RepRubenGallego,https://rubengallego.house.gov,1.55,98.38,123732,
https://api.propublica.org/congress/v1/members/G000559.json,False,,,N00030856,18413,1945-01-24,3,-0.31,repgaramendi,,H0CA10149,John,M,0603,/m/05fvls,412382,20958,G000559,,False,Garamendi,2021-03-02 02:35:34 -0500,,,53,4.0,2016,ocd-division/country:us/state:ca/cd:3,,D,,https://garamendi.house.gov/rss.xml,8,Rep.,CA,,Representative,1,1325,RepGaramendi,https://garamendi.house.gov,4.92,95.0,29664,garamendiCA10
https://api.propublica.org/congress/v1/members/G000548.json,False,,,,1003601,1959-07-09,5,0.688,repscottgarrett,,H8NJ05052,Scott,M,3405,/m/033f6x,400145,20336,G000548,,False,Garrett,2019-10-07 10:27:32 -0400,,,29,2.19,2016,ocd-division/country:us/state:nj/cd:5,,R,,,14,Rep.,NJ,,Representative,0,1325,RepGarrett,http://garrett.house.gov,7.54,92.38,,repscottgarrett
https://api.propublica.org/congress/v1/members/G000563.json,False,,,N00031128,1033844,1954-06-14,7,0.46,RepBobGibbs,,H0OH18077,Bob,M,3907,/m/07qwv4,412463,21165,G000563,,False,Gibbs,2021-03-02 02:35:35 -0500,,,11,0.83,2016,ocd-division/country:us/state:oh/cd:7,,R,,https://gibbs.house.gov/rss.xml,6,Rep.,OH,,Representative,0,1325,RepBobGibbs,https://gibbs.house.gov,3.3,96.63,45466,RepBobGibbs
https://api.propublica.org/congress/v1/members/G000564.json,False,,,,1033827,1964-05-13,19,0.203,RepChrisGibson,,H0NY20095,Chris,M,3619,/m/0dddh8h,412453,21156,G000564,,False,Gibson,2019-10-07 10:27:32 -0400,,,12,0.91,2016,ocd-division/country:us/state:ny/cd:19,,R,,,6,Rep.,NY,,Representative,0,1325,RepChrisGibson,http://gibson.house.gov,22.64,77.28,,repchrisgibson
https://api.propublica.org/congress/v1/members/G000552.json,False,,,N00026148,1011394,1953-08-18,1,0.601,50375006903,,H4TX04039,Louie,M,4801,/m/0490h9,400651,20527,G000552,,False,Gohmert,2021-03-02 02:35:35 -0500,,,60,4.53,2016,ocd-division/country:us/state:tx/cd:1,,R,,https://gohmert.house.gov/news/rss.aspx,12,Rep.,TX,,Representative,12,1325,RepLouieGohmert,https://gohmert.house.gov,9.55,90.37,50029,GohmertTX01
https://api.propublica.org/congress/v1/members/G000289.json,False,,,N00009154,27025,1952-09-22,6,0.495,BobGoodlatte,,H2VA06115,Robert,M,5106,/m/0284s7,400154,39308,G000289,,False,Goodlatte,2019-10-07 10:27:32 -0400,,W.,18,1.36,2016,ocd-division/country:us/state:va/cd:6,,R,,,24,Rep.,VA,,Representative,0,1325,RepGoodlatte,https://goodlatte.house.gov,2.7,97.22,27116,RepBobGoodlatte
https://api.propublica.org/congress/v1/members/G000565.json,False,,,N00030771,62470,1958-11-22,4,0.616,repgosar,,H0AZ01259,Paul,M,0404,/m/0czdqz0,412397,21103,G000565,,False,Gosar,2021-03-02 02:35:36 -0500,,,54,4.08,2016,ocd-division/country:us/state:az/cd:4,,R,,,6,Rep.,AZ,,Representative,1,1325,RepGosar,https://gosar.house.gov,8.33,91.59,123491,repgosar
https://api.propublica.org/congress/v1/members/G000566.json,False,,,N00030880,9268950,1964-08-22,4,0.659,143059759084016,,H0SC04257,Trey,M,4504,/m/0c3x3rz,412473,21175,G000566,,False,Gowdy,2019-10-07 10:27:32 -0400,,,60,4.53,2016,ocd-division/country:us/state:sc/cd:4,,R,,,6,Rep.,SC,,Representative,0,1324,TGowdySC,https://gowdy.house.gov,2.95,96.97,121782,TGowdySC
https://api.propublica.org/congress/v1/members/G000575.json,False,,,,,1963-01-31,2,-0.233,repgwengraham,,H4FL02062,Gwen,F,1202,/m/0wk57s1,412620,21511,G000575,,False,Graham,2019-10-07 10:27:32 -0400,,,2,0.15,2016,ocd-division/country:us/state:fl/cd:2,,D,,,2,Rep.,FL,,Representative,0,1325,RepGwenGraham,https://graham.house.gov,12.61,87.31,,
https://api.propublica.org/congress/v1/members/G000377.json,False,,,N00008799,45709,1943-01-18,12,0.392,RepKayGranger,,H6TX12060,Kay,F,4812,/m/03tndx,400157,29762,G000377,,False,Granger,2021-03-02 02:35:36 -0500,,,91,6.87,2016,ocd-division/country:us/state:tx/cd:12,,R,,,20,Rep.,TX,,Representative,0,1325,RepKayGranger,https://kaygranger.house.gov,3.76,96.16,334,RepKayGranger
https://api.propublica.org/congress/v1/members/G000546.json,False,,,N00013323,89873,1963-11-07,6,0.431,118514606128,,H0MO06073,Sam,M,2906,/m/03tnfy,400158,20124,G000546,,False,Graves,2021-03-02 02:35:36 -0500,,,94,7.09,2016,ocd-division/country:us/state:mo/cd:6,,R,,https://graves.house.gov/rss.xml,16,Rep.,MO,,Representative,0,1325,RepSamGraves,https://graves.house.gov,4.67,95.25,9425,
https://api.propublica.org/congress/v1/members/G000560.json,False,,,N00030788,11519,1970-02-03,14,0.752,reptomgraves,,H0GA09030,Tom,M,1314,/m/0c02hpl,412388,20962,G000560,,False,Graves,2019-10-07 10:27:32 -0400,,,28,2.11,2016,ocd-division/country:us/state:ga/cd:14,,R,,https://tomgraves.house.gov/news/rss.aspx,8,Rep.,GA,,Representative,0,1325,RepTomGraves,https://tomgraves.house.gov,4.9,95.03,31969,CongressmanGraves
https://api.propublica.org/congress/v1/members/G000577.json,False,,,N00036135,9274609,1972-01-31,6,0.503,CongressmanGarretGraves,,H4LA06153,Garret,M,2206,/m/012bxlbr,412631,21523,G000577,,False,Graves,2021-03-02 02:35:36 -0500,,,11,0.83,2016,ocd-division/country:us/state:la/cd:6,,R,,https://garretgraves.house.gov/rss.xml,2,Rep.,LA,,Representative,0,1325,RepGarretGraves,https://garretgraves.house.gov,4.45,95.48,155424,
https://api.propublica.org/congress/v1/members/G000556.json,False,,,,1013409,1958-03-13,9,-0.363,,,H6FL08213,Alan,M,1209,/m/04gtp5n,412276,20908,G000556,,False,Grayson,2019-10-07 10:27:32 -0400,,,54,4.08,2016,ocd-division/country:us/state:fl/cd:9,,D,,,4,Rep.,FL,,Representative,2,1325,,http://grayson.house.gov,5.08,94.76,,
https://api.propublica.org/congress/v1/members/G000410.json,False,,,N00005870,26156,1947-10-17,29,-0.324,RepGeneGreen,,H2TX29030,Gene,M,4829,/m/03v12k,400160,39304,G000410,,False,Green,2019-10-07 10:27:32 -0400,,,57,4.3,2016,ocd-division/country:us/state:tx/cd:29,,D,,,24,Rep.,TX,,Representative,0,1325,RepGeneGreen,https://green.house.gov,11.32,88.6,27100,RepGeneGreen
https://api.propublica.org/congress/v1/members/G000553.json,False,,,N00026686,1012969,1947-09-01,9,-0.437,repalgreen,,H4TX09095,Al,M,4809,/m/02kn0_,400653,20529,G000553,,False,Green,2021-03-02 02:35:36 -0500,,,54,4.08,2016,ocd-division/country:us/state:tx/cd:9,,D,,https://algreen.house.gov/rss.xml,12,Rep.,TX,,Representative,0,1325,RepAlGreen,https://algreen.house.gov,4.78,95.14,49680,RepAlGreen
https://api.propublica.org/congress/v1/members/G000568.json,False,,,N00032029,62766,1958-03-15,9,0.544,RepMorganGriffith,,H0VA09055,Morgan,M,5109,/m/025vdrq,412485,21191,G000568,,False,Griffith,2021-03-02 02:35:36 -0500,,,13,0.98,2016,ocd-division/country:us/state:va/cd:9,,R,,https://morgangriffith.house.gov/news/rss.aspx,6,Rep.,VA,,Representative,4,1325,RepMGriffith,https://morgangriffith.house.gov,9.68,90.25,5148,RepMorganGriffith
https://api.propublica.org/congress/v1/members/G000551.json,False,,,N00025284,1003551,1948-02-19,3,-0.6,Rep.Grijalva,,H2AZ07070,Raúl,M,0403,/m/024s1z,400162,20305,G000551,,False,Grijalva,2021-03-02 02:35:36 -0500,,M.,135,10.19,2016,ocd-division/country:us/state:az/cd:3,,D,,,14,Rep.,AZ,,Representative,0,1325,RepraulGrijalva,https://grijalva.house.gov,4.49,95.42,28253,raulgrijalvaaz07
https://api.propublica.org/congress/v1/members/G000569.json,False,,,,62667,1970-02-07,11,,,,,Mike,M,3611,,412451,21154,G000569,,False,Grimm,2015-01-06 12:40:43 -0500,,,,,2016,ocd-division/country:us/state:ny/cd:11,,R,,,6,Rep.,NY,,Representative,,,RepMichaelGrimm,http://grimm.house.gov,,,,
https://api.propublica.org/congress/v1/members/G000576.json,False,,,N00036409,77282,1955-07-03,6,0.607,RepGrothman,,H4WI06048,Glenn,M,5506,/m/02pnsk2,412661,21559,G000576,,False,Grothman,2021-03-02 02:35:36 -0500,,,13,0.98,2016,ocd-division/country:us/state:wi/cd:6,,R,,,2,Rep.,WI,,Representative,0,1325,RepGrothman,https://grothman.house.gov,5.84,94.09,3493,
https://api.propublica.org/congress/v1/members/G000570.json,False,,,,,1970-09-26,1,0.427,repfrankguinta,,H0NH01217,Frank,M,3301,/m/08s8q3,412447,21535,G000570,,False,Guinta,2019-10-07 10:27:32 -0400,,,23,1.74,2016,ocd-division/country:us/state:nh/cd:1,,R,,,2,Rep.,NH,,Representative,0,1325,RepFrankGuinta,https://guinta.house.gov,5.11,94.81,,
https://api.propublica.org/congress/v1/members/G000558.json,False,,,N00029675,1031343,1964-02-18,2,0.412,CongressmanGuthrie,,H8KY02031,Brett,M,2102,/m/0411qqt,412278,20916,G000558,,False,Guthrie,2021-03-02 02:35:37 -0500,,,13,0.98,2016,ocd-division/country:us/state:ky/cd:2,,R,,,8,Rep.,KY,,Representative,0,1325,RepGuthrie,https://guthrie.house.gov,1.92,98.0,18829,BrettGuthrie
https://api.propublica.org/congress/v1/members/G000535.json,False,,,N00004874,23476,1953-12-10,4,-0.486,RepGutierrez,,H2IL08039,Luis,M,1704,/m/0256d5,400163,29348,G000535,,False,Gutiérrez,2019-10-07 10:27:32 -0400,,V.,210,15.85,2016,ocd-division/country:us/state:il/cd:4,,D,,,24,Rep.,IL,,Representative,0,1325,RepGutierrez,https://gutierrez.house.gov,3.44,96.38,26841,repluisgutierrez
https://api.propublica.org/congress/v1/members/H001063.json,False,,,,57805,1952-03-30,44,-0.39,RepJaniceHahn,,H8CA36097,Janice,F,0644,/m/09g7l4,412498,21195,H001063,,False,Hahn,2019-10-07 10:27:32 -0400,,,38,2.92,2016,ocd-division/country:us/state:ca/cd:44,,D,,,6,Rep.,CA,,Representative,0,1303,Rep_JaniceHahn,http://hahn.house.gov,2.8,97.12,,RepJaniceHahn
https://api.propublica.org/congress/v1/members/H001050.json,False,,,N00025881,61258,1951-05-04,1,-0.369,169979129710178,,S4HI00144,Colleen,F,1501,/m/03cwzgv,412418,21124,H001050,,False,Hanabusa,2019-10-07 10:27:32 -0400,,,0,0.0,2018,ocd-division/country:us/state:hi/cd:1,,D,,,2,Rep.,HI,,Representative,0,47,RepHanabusa,https://hanabusa.house.gov,0.0,100.0,17745,rephanabusa
https://api.propublica.org/congress/v1/members/H001051.json,False,,,,61702,1951-01-25,22,0.215,reprichardhanna,,H8NY24066,Richard,M,3622,/m/0ds4mn_,412454,21157,H001051,,False,Hanna,2019-10-07 10:27:32 -0400,,,120,9.06,2016,ocd-division/country:us/state:ny/cd:22,,R,,,6,Rep.,NY,,Representative,0,1325,RepRichardHanna,http://hanna.house.gov,16.18,83.65,,reprichardhanna
https://api.propublica.org/congress/v1/members/H001070.json,False,,,,76310,1957-06-23,4,0.353,RepCresentHardy,,H4NV04017,Cresent,M,3204,/m/0yp3l3w,412645,21534,H001070,,False,Hardy,2019-10-07 10:27:32 -0400,,,29,2.19,2016,ocd-division/country:us/state:nv/cd:4,,R,,,2,Rep.,NV,,Representative,0,1325,RepHardy,https://hardy.house.gov,4.67,95.26,,RepHardy
https://api.propublica.org/congress/v1/members/H001045.json,False,,,N00029632,1031347,1956-06-01,3,0.384,GreggHarper,,H8MS03067,Gregg,M,2803,/m/0406s7r,412280,20925,H001045,,False,Harper,2019-10-07 10:27:32 -0400,,,30,2.26,2016,ocd-division/country:us/state:ms/cd:3,,R,,,8,Rep.,MS,,Representative,0,1325,GreggHarper,https://harper.house.gov,4.05,95.88,101985,congressmanharper
https://api.propublica.org/congress/v1/members/H001052.json,False,,,N00029147,1033464,1957-01-25,1,0.605,AndyHarrisMD,,H8MD01094,Andy,M,2401,/m/02852wc,412434,21139,H001052,,False,Harris,2021-03-02 02:35:37 -0500,,,16,1.21,2016,ocd-division/country:us/state:md/cd:1,,R,,https://harris.house.gov/rss.xml,6,Rep.,MD,,Representative,0,1325,RepAndyHarrisMD,https://harris.house.gov,6.38,93.54,19157,RepAndyHarris
https://api.propublica.org/congress/v1/members/H001053.json,False,,,N00031005,95050,1960-10-13,4,0.495,Congresswoman.Hartzler,,H0MO04086,Vicky,F,2904,/m/09v2dv4,412444,21149,H001053,,False,Hartzler,2021-03-02 02:35:37 -0500,,,14,1.06,2016,ocd-division/country:us/state:mo/cd:4,,R,,https://hartzler.house.gov/rss.xml,6,Rep.,MO,,Representative,0,1325,RepHartzler,https://hartzler.house.gov,2.92,97.0,8783,repvickyhartzler
https://api.propublica.org/congress/v1/members/H000324.json,False,,,N00002884,1858,1936-09-05,20,-0.565,95696782238,,H2FL23021,Alcee,M,1220,/m/02534d,400170,29337,H000324,,False,Hastings,2021-03-02 02:35:37 -0500,,L.,205,15.47,2016,ocd-division/country:us/state:fl/cd:20,,D,,https://alceehastings.house.gov/news/rss.aspx,24,Rep.,FL,,Representative,0,1325,RepHastingsFL,https://alceehastings.house.gov,4.34,95.57,26798,RepAlceeHastings
https://api.propublica.org/congress/v1/members/H001064.json,False,,,N00031557,9269006,1952-07-29,10,-0.311,CongressmanDennyHeck,,H0WA03161,Denny,M,5310,/m/075stz,412584,21369,H001064,,False,Heck,2019-10-07 10:27:32 -0400,,,8,0.6,2016,ocd-division/country:us/state:wa/cd:10,,D,,https://dennyheck.house.gov/rss.xml,4,Rep.,WA,,Representative,0,1325,RepDennyHeck,https://dennyheck.house.gov,3.23,96.7,126058,RepDennyHeck
https://api.propublica.org/congress/v1/members/H001055.json,False,,,,62662,1961-10-30,3,0.324,RepJoeHeck,,H0NV03058,Joe,M,3203,/m/03b_hhb,412446,21151,H001055,,False,Heck,2019-10-07 10:27:32 -0400,,,63,4.75,2016,ocd-division/country:us/state:nv/cd:3,,R,,,6,Rep.,NV,,Representative,0,1325,RepJoeHeck,,8.7,91.22,,repjoeheck
https://api.propublica.org/congress/v1/members/H001036.json,False,,,N00024922,1003619,1957-05-29,5,0.703,RepHensarling,,H2TX05121,Jeb,M,4805,/m/0h23n6,400175,20352,H001036,,False,Hensarling,2019-10-07 10:27:32 -0400,,,15,1.13,2016,ocd-division/country:us/state:tx/cd:5,,R,,,14,Rep.,TX,,Representative,0,1325,RepHensarling,https://hensarling.house.gov,2.46,97.46,49827,repjebhensarling
https://api.propublica.org/congress/v1/members/H001056.json,False,,,N00031559,95198,1978-11-03,3,0.38,herrerabeutler,,H0WA03187,Jaime,F,5303,/m/0cz8yx2,412486,21187,H001056,,False,Herrera Beutler,2022-07-13 02:50:26 -0400,,,299,22.57,2016,ocd-division/country:us/state:wa/cd:3,,R,,https://herrerabeutler.house.gov/news/rss.aspx,6,Rep.,WA,,Representative,0,1325,HerreraBeutler,https://jhb.house.gov,9.32,90.58,101907,RepHerreraBeutler
https://api.propublica.org/congress/v1/members/H001071.json,False,,,N00032243,94974,1960-04-22,10,0.73,CongressmanJodyHice,,H0GA07125,Jody,M,1310,/m/0640dpx,412623,21514,H001071,,False,Hice,2021-03-02 02:35:38 -0500,,,18,1.36,2016,ocd-division/country:us/state:ga/cd:10,,R,,,2,Rep.,GA,,Representative,1,1325,congressmanhice,https://hice.house.gov,5.86,94.06,122246,
https://api.propublica.org/congress/v1/members/H001038.json,False,,,N00027060,1013050,1959-10-06,26,-0.346,RepBrianHiggins,,H4NY27076,Brian,M,3626,/m/04fc7g,400641,20519,H001038,,False,Higgins,2021-03-02 02:35:38 -0500,,,29,2.2,2016,ocd-division/country:us/state:ny/cd:26,,D,,https://higgins.house.gov/rss.xml,10,Rep.,NY,,Representative,0,1320,RepBrianHiggins,https://higgins.house.gov,2.19,97.73,23127,CongressmanHiggins
https://api.propublica.org/congress/v1/members/H001072.json,False,,,N00035792,9265172,1956-12-05,2,0.475,RepFrenchHill,,H4AR02141,French,M,0502,/m/0127p1zk,412609,21503,H001072,,False,Hill,2021-03-02 02:35:38 -0500,,,9,0.68,2016,ocd-division/country:us/state:ar/cd:2,,R,,,2,Rep.,AR,,Representative,0,1325,RepFrenchHill,https://hill.house.gov,3.75,96.17,146290,
https://api.propublica.org/congress/v1/members/H001047.json,False,,,N00029070,1031341,1966-07-05,4,-0.24,CongressmanJimHimes,,H8CT04172,Jim,M,0904,/m/03w9x9v,412282,20907,H001047,,False,Himes,2021-03-02 02:35:38 -0500,,,13,0.98,2016,ocd-division/country:us/state:ct/cd:4,,D,,,8,Rep.,CT,,Representative,0,1325,JAHimes,https://himes.house.gov,4.78,95.14,106744,congressmanhimes
https://api.propublica.org/congress/v1/members/H000636.json,False,,,,45743,1940-08-20,15,-0.34,CongressmanRubenHinojosa,,H6TX15055,Rubén,M,4815,/m/03fvy5,400179,29763,H000636,,False,Hinojosa,2019-10-07 10:27:32 -0400,,,302,22.79,2016,ocd-division/country:us/state:tx/cd:15,,D,,,20,Rep.,TX,,Representative,0,1325,USRepRHinojosa,http://hinojosa.house.gov,4.72,95.18,,RepRubenHinojosa
https://api.propublica.org/congress/v1/members/H001065.json,False,,,N00033399,623728,1968-04-17,13,0.659,CongressmanGeorgeHolding,,H2NC13110,George,M,3713,/m/0hgp6py,412553,21349,H001065,,False,Holding,2019-11-18 02:30:22 -0500,,,9,0.68,2016,ocd-division/country:us/state:nc/cd:13,,R,,,4,Rep.,NC,,Representative,0,1325,RepHolding,https://holding.house.gov,4.59,95.33,136462,repholding
https://api.propublica.org/congress/v1/members/H001034.json,False,,,,85565,1941-06-27,17,-0.529,RepMikeHonda,,H0CA15148,Michael,M,0617,/m/021yd1,400185,20103,H001034,,False,Honda,2019-10-07 10:27:32 -0400,,M.,23,1.74,2016,ocd-division/country:us/state:ca/cd:17,,D,,,16,Rep.,CA,,Representative,0,1325,RepMikeHonda,https://honda.house.gov,3.73,96.19,,RepMikeHonda
https://api.propublica.org/congress/v1/members/H000874.json,False,,,N00001821,1919,1939-06-14,5,-0.38,WhipHoyer,,H2MD05155,Steny,M,2405,/m/025k5p,400189,14873,H000874,,False,Hoyer,2021-03-02 02:35:38 -0500,Minority Whip,H.,53,4.0,2016,ocd-division/country:us/state:md/cd:5,,D,,,36,Rep.,MD,,Representative,0,1325,LeaderHoyer,https://hoyer.house.gov,3.02,96.9,26890,LeaderHoyer
https://api.propublica.org/congress/v1/members/H001067.json,False,,,N00033630,79622,1971-11-04,8,0.671,RepRichHudson,,H2NC08185,Richard,M,3708,/m/0nbwfxs,412550,21346,H001067,,False,Hudson,2021-03-02 02:35:39 -0500,,,97,7.32,2016,ocd-division/country:us/state:nc/cd:8,,R,,,4,Rep.,NC,,Representative,0,1325,RepRichHudson,https://hudson.house.gov,4.27,95.65,136448,RepRichHudson
