api_uri,at_large,contact_form,cook_pvi,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,gender,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,last_updated,leadership_role,middle_name,missed_votes,missed_votes_pct,ocd_id,office,party,phone,rss_url,seniority,short_title,state,suffix,title,total_present,total_votes,twitter_account,url,votes_against_party_pct,votes_with_party_pct,votesmart_id,youtube_account
https://api.propublica.org/congress/v1/members/H000388.json,False,,,,,1918-02-17,1,,,,,Charles,M,1701,,405256,15083,H000388,,False,Hayes,2019-10-08 03:22:41 -0400,,Arthur,9,0.96,ocd-division/country:us/state:il/cd:1,,D,,,10,Rep.,IL,,Representative,0,933,,,8.68,88.43,,
https://api.propublica.org/congress/v1/members/H000444.json,False,,,,,1935-04-18,5,,,,,Joel,M,0805,,400174,15418,H000444,,False,Hefley,2019-10-08 03:22:41 -0400,,,23,2.47,ocd-division/country:us/state:co/cd:5,,R,,,6,Rep.,CO,,Representative,0,933,,,12.99,83.5,,
https://api.propublica.org/congress/v1/members/H000448.json,False,,,,,1930-04-11,8,,,,,Bill,M,3708,,405313,14233,H000448,,False,Hefner,2019-10-08 03:22:41 -0400,,,189,20.26,ocd-division/country:us/state:nc/cd:8,,D,,,18,Rep.,NC,,Representative,0,933,,,8.7,88.81,,
https://api.propublica.org/congress/v1/members/H000514.json,False,,,,,1942-07-09,5,,,,,Paul,M,2605,,405377,15219,H000514,,False,Henry,2019-10-08 03:22:41 -0400,,B.,17,1.82,ocd-division/country:us/state:mi/cd:5,,R,,,8,Rep.,MI,,Representative,1,933,,,18.63,77.89,,
https://api.propublica.org/congress/v1/members/H000528.json,False,,,,12557,1945-05-20,2,,,,,Wally,M,0602,,400176,15419,H000528,,False,Herger,2019-10-08 03:22:41 -0400,,,54,5.79,ocd-division/country:us/state:ca/cd:2,,R,,,6,Rep.,CA,,Representative,0,933,,,11.23,85.61,,RepWallyHerger
https://api.propublica.org/congress/v1/members/H000547.json,False,,,,,1948-12-07,14,,,,,Dennis,,2614,,405409,14833,H000547,,False,Hertel,2019-10-08 03:22:41 -0400,,Mark,65,6.97,ocd-division/country:us/state:mi/cd:14,,D,,,12,Rep.,MI,,Representative,0,933,,,6.4,90.76,,
https://api.propublica.org/congress/v1/members/H000652.json,False,,,,,1941-11-17,2,,,,,Peter,M,3102,,405507,15609,H000652,,False,Hoagland,2019-10-08 03:22:41 -0400,,D.,9,0.96,ocd-division/country:us/state:ne/cd:2,,D,,,4,Rep.,NE,,Representative,0,933,,,9.25,87.85,,
https://api.propublica.org/congress/v1/members/H000666.json,False,,,,,1936-10-17,7,,,,,David,M,3907,,400180,15819,H000666,,False,Hobson,2019-10-08 03:22:41 -0400,,Lee,2,0.21,ocd-division/country:us/state:oh/cd:7,,R,,,2,Rep.,OH,,Representative,0,933,,,10.29,86.28,,
https://api.propublica.org/congress/v1/members/H000670.json,False,,,,,1938-09-20,1,,,,,George,M,3601,,405524,15420,H000670,,False,Hochbrueckner,2019-10-08 03:22:41 -0400,,J.,18,1.93,ocd-division/country:us/state:ny/cd:1,,D,,,6,Rep.,NY,,Representative,0,933,,,4.95,92.23,,
https://api.propublica.org/congress/v1/members/H000729.json,False,,,,,1943-11-28,8,,,,,Clyde,,2208,,405580,15421,H000729,,False,Holloway,2019-10-08 03:22:41 -0400,,Cecil,146,15.65,ocd-division/country:us/state:la/cd:8,,R,,,6,Rep.,LA,,Representative,1,933,,,11.76,84.97,,
https://api.propublica.org/congress/v1/members/H000776.json,False,,,,,1933-10-25,6,,,,,Larry,,2106,,405626,14635,H000776,,False,Hopkins,2019-10-08 03:22:41 -0400,,Jones,290,31.08,ocd-division/country:us/state:ky/cd:6,,R,,,14,Rep.,KY,,Representative,0,933,,,8.45,88.2,,
https://api.propublica.org/congress/v1/members/H000788.json,False,,,,,1936-10-18,2,,,,,Joan,,2902,,405638,15820,H000788,,False,Horn,2019-10-08 03:22:41 -0400,,Kelly,2,0.21,ocd-division/country:us/state:mo/cd:2,,D,,,2,Rep.,MO,,Representative,0,933,,,5.09,92.03,,
https://api.propublica.org/congress/v1/members/H000797.json,False,,,,,1919-12-12,29,,,,,Frank,M,3629,,405646,10596,H000797,,False,Horton,2019-10-08 03:22:41 -0400,,Jefferson,61,6.54,ocd-division/country:us/state:ny/cd:29,,R,,,30,Rep.,NY,,Representative,0,933,,,36.2,60.38,,
https://api.propublica.org/congress/v1/members/H000814.json,False,,,,,1926-08-07,34,,,,,Amory,M,3634,,400188,15422,H000814,,False,Houghton,2019-10-08 03:22:41 -0400,,,39,4.18,ocd-division/country:us/state:ny/cd:34,,R,,,6,Rep.,NY,,Representative,0,933,,,24.17,72.27,,
https://api.propublica.org/congress/v1/members/H000874.json,False,,,N00001821,1919,1939-06-14,5,,WhipHoyer,,,Steny,M,2405,/m/025k5p,400189,14873,H000874,,False,Hoyer,2021-03-02 02:35:38 -0500,,H.,23,2.47,ocd-division/country:us/state:md/cd:5,,D,,,12,Rep.,MD,,Representative,0,933,LeaderHoyer,https://hoyer.house.gov,6.23,91.05,26890,LeaderHoyer
https://api.propublica.org/congress/v1/members/H000878.json,False,,,,,1937-07-07,1,,,,,Carroll,,2101,,405724,14237,H000878,,False,Hubbard,2019-10-08 03:22:41 -0400,,,65,6.97,ocd-division/country:us/state:ky/cd:1,,D,,,18,Rep.,KY,,Representative,0,933,,,23.82,73.58,,
https://api.propublica.org/congress/v1/members/H000901.json,False,,,,,1941-07-19,5,,,,,Thomas,M,2205,,405747,14427,H000901,,False,Huckaby,2019-10-08 03:22:41 -0400,,Jerald,136,14.58,ocd-division/country:us/state:la/cd:5,,D,,,16,Rep.,LA,,Representative,0,933,,,22.68,74.48,,
https://api.propublica.org/congress/v1/members/H000930.json,False,,,,,1932-10-17,2,,,,,William,M,3402,,405775,14238,H000930,,False,Hughes,2019-10-08 03:22:41 -0400,,J.,16,1.71,ocd-division/country:us/state:nj/cd:2,,D,,,18,Rep.,NJ,,Representative,0,933,,,14.72,82.47,,
https://api.propublica.org/congress/v1/members/H000981.json,False,,,,,1948-05-31,45,,,,,Duncan,M,0645,,400191,14835,H000981,,False,Hunter,2019-10-08 03:22:41 -0400,,L.,71,7.61,ocd-division/country:us/state:ca/cd:45,,R,,,12,Rep.,CA,,Representative,1,933,,,11.31,85.36,,
https://api.propublica.org/congress/v1/members/H001018.json,False,,,,,1926-05-12,1,,,,,Earl,M,1201,,405855,14636,H001018,,False,Hutto,2019-10-08 03:22:41 -0400,,Dewitt,38,4.07,ocd-division/country:us/state:fl/cd:1,,D,,,14,Rep.,FL,,Representative,0,933,,,31.49,65.52,,
https://api.propublica.org/congress/v1/members/H001022.json,False,,,,,1924-04-18,6,,,,,Henry,M,1706,,400192,14239,H001022,,False,Hyde,2019-10-08 03:22:41 -0400,,John,144,15.43,ocd-division/country:us/state:il/cd:6,,R,,,18,Rep.,IL,,Representative,0,933,,,13.05,83.33,,
https://api.propublica.org/congress/v1/members/I000024.json,False,,,N00005582,5619,1934-11-17,1,,jiminhofe,,,James,M,4001,/m/021kpl,300055,15424,I000024,,False,Inhofe,2019-10-08 03:22:41 -0400,,M.,29,3.11,ocd-division/country:us/state:ok/cd:1,,R,,,6,Rep.,OK,,Representative,0,933,InhofePress,https://www.inhofe.senate.gov,8.64,87.84,27027,jiminhofepressoffice
https://api.propublica.org/congress/v1/members/I000029.json,False,,,,,1930-08-23,10,,,,,Andrew,M,1210,,405887,14428,I000029,,False,Ireland,2019-10-08 03:22:41 -0400,,Poysell,189,20.26,ocd-division/country:us/state:fl/cd:10,,R,,,16,Rep.,FL,,Representative,0,933,,,9.78,87.05,,
https://api.propublica.org/congress/v1/members/J000033.json,False,,,,,1932-02-24,10,,,,,Andrew,M,1810,,405939,10742,J000033,,False,Jacobs,2019-10-08 03:22:41 -0400,,,37,3.97,ocd-division/country:us/state:in/cd:10,,D,,,26,Rep.,IN,Jr.,Representative,0,933,,,30.34,66.67,,
https://api.propublica.org/congress/v1/members/J000047.json,False,,,,,1941-05-05,4,,,,,Craig,,1204,,405952,15610,J000047,,False,James,2019-10-08 03:22:41 -0400,,T.,8,0.86,ocd-division/country:us/state:fl/cd:4,,R,,,4,Rep.,FL,,Representative,14,933,,,12.03,84.52,,
https://api.propublica.org/congress/v1/members/J000070.json,False,,,,,1947-03-14,2,,,,,William,M,2202,,400201,15821,J000070,,False,Jefferson,2019-10-08 03:22:41 -0400,,J.,124,13.29,ocd-division/country:us/state:la/cd:2,,D,,,2,Rep.,LA,,Representative,0,933,,,6.21,91.0,,
https://api.propublica.org/congress/v1/members/J000083.json,False,,,,,1933-01-04,9,,,,,Edgar,M,1309,,405985,14429,J000083,,False,Jenkins,2019-10-08 03:22:41 -0400,,Lanier,69,7.4,ocd-division/country:us/state:ga/cd:9,,D,,,16,Rep.,GA,,Representative,0,933,,,11.92,85.34,,
https://api.propublica.org/congress/v1/members/J000177.json,True,,,,2545,1946-12-28,At-Large,,Senator-Tim-Johnson,,,Tim,M,4600,/m/01xwcp,300058,15425,J000177,,False,Johnson,2019-10-08 03:22:41 -0400,,,8,0.86,ocd-division/country:us/state:sd/cd:1,,D,,,6,Rep.,SD,,Representative,0,933,SenJohnsonSD,http://www.johnson.senate.gov,12.79,84.43,,senatorjohnson
https://api.propublica.org/congress/v1/members/J000174.json,False,,,N00008028,18711,1930-10-11,3,,RepSamJohnson,,,Sam,M,4803,/m/02_21s,400206,29143,J000174,,False,Johnson,2019-10-08 03:22:41 -0400,,,32,3.86,ocd-division/country:us/state:tx/cd:3,,R,,,2,Rep.,TX,,Representative,1,828,SamsPressShop,https://samjohnson.house.gov,14.64,81.99,27079,RepSamJohnson
https://api.propublica.org/congress/v1/members/J000163.json,False,,,,,1935-01-05,6,,,,,Nancy,F,0906,,400205,15027,J000163,,False,Johnson,2019-10-08 03:22:41 -0400,,Lee,24,2.57,ocd-division/country:us/state:ct/cd:6,,R,,,10,Rep.,CT,,Representative,1,933,,,26.24,70.59,,
https://api.propublica.org/congress/v1/members/J000187.json,False,,,,,1931-12-02,14,,,,,Harry,M,1214,,406082,15611,J000187,,False,Johnston,2019-10-08 03:22:41 -0400,,A.,51,5.47,ocd-division/country:us/state:fl/cd:14,,D,,,4,Rep.,FL,,Representative,0,933,,,9.9,87.43,,
https://api.propublica.org/congress/v1/members/J000256.json,False,,,,,1913-08-19,1,,,,,Walter,M,3701,,406148,10788,J000256,,False,Jones,2019-10-08 03:22:41 -0400,,Beaman,68,8.14,ocd-division/country:us/state:nc/cd:1,,D,,,28,Rep.,NC,,Representative,0,835,,,8.19,88.99,,
https://api.propublica.org/congress/v1/members/J000211.json,False,,,,,1941-08-30,4,,,,,Ben,,1304,,406106,95120,J000211,,False,Jones,2019-10-08 03:22:41 -0400,,,155,16.61,ocd-division/country:us/state:ga/cd:4,,D,,,4,Rep.,GA,,Representative,0,933,,,9.1,88.26,,
https://api.propublica.org/congress/v1/members/J000265.json,False,,,,,1951-12-18,5,,,,,James,M,1805,,406157,15425,J000265,,False,Jontz,2019-10-08 03:22:41 -0400,,Prather,3,0.32,ocd-division/country:us/state:in/cd:5,,D,,,6,Rep.,IN,,Representative,0,933,,,10.64,86.47,,
https://api.propublica.org/congress/v1/members/K000008.json,False,,,,5974,1937-04-02,11,,,,,Paul,M,4211,/m/03tv7x,400210,15220,K000008,,False,Kanjorski,2019-10-08 03:22:41 -0400,,E.,5,0.54,ocd-division/country:us/state:pa/cd:11,,D,,,8,Rep.,PA,,Representative,0,933,,,10.89,86.33,,CongressmanKanjorski
https://api.propublica.org/congress/v1/members/K000009.json,False,,,N00003522,1458,1946-06-17,9,,RepresentativeMarcyKaptur,,,Marcy,F,3909,/m/039s3l,400211,15029,K000009,,False,Kaptur,2021-03-02 02:35:40 -0500,,,51,5.47,ocd-division/country:us/state:oh/cd:9,,D,,https://kaptur.house.gov/rss.xml,10,Rep.,OH,,Representative,0,933,RepMarcyKaptur,https://kaptur.house.gov,7.36,89.6,27016,USRepMarcyKaptur
https://api.propublica.org/congress/v1/members/K000016.json,False,,,,1620,1952-05-13,12,,,,,John,M,3912,,400590,15029,K000016,,False,Kasich,2019-10-08 03:22:41 -0400,,R.,23,2.47,ocd-division/country:us/state:oh/cd:12,,R,,,10,Rep.,OH,,Representative,0,933,,,15.82,80.79,,
https://api.propublica.org/congress/v1/members/K000110.json,False,,,,,1952-09-24,8,,,,,Joseph,M,2508,,406277,15426,K000110,,False,Kennedy,2019-10-08 03:22:41 -0400,,P.,53,5.68,ocd-division/country:us/state:ma/cd:8,,D,,,6,Rep.,MA,II,Representative,0,933,,,6.57,90.62,,
https://api.propublica.org/congress/v1/members/K000118.json,False,,,,,1936-07-10,1,,,,,Barbara,F,0901,,406284,14877,K000118,,False,Kennelly,2019-10-08 03:22:41 -0400,,B.,13,1.39,ocd-division/country:us/state:ct/cd:1,,D,,,12,Rep.,CT,,Representative,0,933,,,5.83,91.37,,
https://api.propublica.org/congress/v1/members/K000172.json,False,,,,6743,1929-09-16,7,,,,,Dale,M,2607,,400216,14430,K000172,,False,Kildee,2019-10-08 03:22:41 -0400,,E.,0,0.0,ocd-division/country:us/state:mi/cd:7,,D,,,16,Rep.,MI,,Representative,0,933,dalekildee,,5.41,91.71,,
https://api.propublica.org/congress/v1/members/K000259.json,False,,,,,1943-11-26,4,,,,,Gerald,M,5504,,400223,15085,K000259,,False,Kleczka,2019-10-08 03:22:41 -0400,,D.,46,4.93,ocd-division/country:us/state:wi/cd:4,,D,,,10,Rep.,WI,,Representative,0,933,,,4.29,92.69,,
https://api.propublica.org/congress/v1/members/K000274.json,False,,,,,1953-01-16,2,,,,,Scott,M,5502,,406431,15822,K000274,,False,Klug,2019-10-08 03:22:41 -0400,,L.,23,2.47,ocd-division/country:us/state:wi/cd:2,,R,,,2,Rep.,WI,,Representative,1,933,,,20.23,76.27,,
https://api.propublica.org/congress/v1/members/K000306.json,False,,,,,1942-06-28,5,,,,,James,M,0405,,400226,15221,K000306,,False,Kolbe,2019-10-08 03:22:41 -0400,,T.,22,2.36,ocd-division/country:us/state:az/cd:5,,R,,,8,Rep.,AZ,,Representative,1,933,,,13.29,83.33,,
https://api.propublica.org/congress/v1/members/K000307.json,False,,,,,1926-09-03,4,,,,,Joseph,M,4204,,406461,15030,K000307,,False,Kolter,2019-10-08 03:22:41 -0400,,Paul,205,21.97,ocd-division/country:us/state:pa/cd:4,,D,,,10,Rep.,PA,,Representative,0,933,,,10.53,86.66,,
https://api.propublica.org/congress/v1/members/K000312.json,False,,,,,1949-10-27,5,,,,,Michael,M,4105,,406466,15823,K000312,,False,Kopetski,2019-10-08 03:22:41 -0400,,J.,20,2.14,ocd-division/country:us/state:or/cd:5,,D,,,2,Rep.,OR,,Representative,0,933,,,9.14,87.92,,
https://api.propublica.org/congress/v1/members/K000319.json,False,,,,,1946-09-27,8,,,,,Peter,M,4208,,406473,14431,K000319,,False,Kostmayer,2019-10-08 03:22:41 -0400,,Houston,19,2.04,ocd-division/country:us/state:pa/cd:8,,D,,,14,Rep.,PA,,Representative,0,933,,,8.58,88.49,,
https://api.propublica.org/congress/v1/members/K000352.json,False,,,,,1942-04-25,4,,,,,Jon,M,0404,/m/01y0mp,300062,15428,K000352,,False,Kyl,2019-10-08 03:22:41 -0400,,,2,0.21,ocd-division/country:us/state:az/cd:4,,R,,,6,Rep.,AZ,,Representative,1,933,senjonkyl,,9.62,86.95,,SenJonKyl
https://api.propublica.org/congress/v1/members/L000556.json,False,,,,,1939-10-06,32,,,,,John,M,3632,,400537,14248,L000556,,False,LaFalce,2019-10-08 03:22:41 -0400,,J.,46,4.93,ocd-division/country:us/state:ny/cd:32,,D,,,18,Rep.,NY,,Representative,0,933,,,6.49,90.73,,
https://api.propublica.org/congress/v1/members/L000020.json,False,,,,,1926-09-04,19,,,,,Robert,M,0619,,406530,14071,L000020,,False,Lagomarsino,2019-10-08 03:22:41 -0400,,John,26,2.79,ocd-division/country:us/state:ca/cd:19,,R,,,20,Rep.,CA,,Representative,1,933,,,6.69,90.02,,
https://api.propublica.org/congress/v1/members/L000045.json,False,,,,,1943-03-24,3,,,,,H. Martin,M,3703,,406554,15429,L000045,,False,Lancaster,2019-10-08 03:22:41 -0400,,,25,2.68,ocd-division/country:us/state:nc/cd:3,,D,,,6,Rep.,NC,,Representative,0,933,,,15.32,81.73,,
https://api.propublica.org/congress/v1/members/L000090.json,False,,,,,1928-02-01,11,,,,,Tom,M,0611,,400231,14837,L000090,,False,Lantos,2019-10-08 03:22:41 -0400,,,49,5.25,ocd-division/country:us/state:ca/cd:11,,D,,,12,Rep.,CA,,Representative,0,933,,,4.2,93.01,,
https://api.propublica.org/congress/v1/members/L000098.json,False,,,,,1946-08-25,1,,,,,Larry,M,1601,,406605,15824,L000098,,False,LaRocco,2019-10-08 03:22:41 -0400,,,14,1.5,ocd-division/country:us/state:id/cd:1,,D,,,2,Rep.,ID,,Representative,0,933,,,10.19,87.01,,
https://api.propublica.org/congress/v1/members/L000119.json,False,,,,,1942-01-21,14,,,,,Gregory,M,4814,,406625,15611,L000119,,False,Laughlin,2019-10-08 03:22:41 -0400,,H.,72,7.72,ocd-division/country:us/state:tx/cd:14,,D,,,4,Rep.,TX,,Representative,0,933,,,19.57,77.69,,
https://api.propublica.org/congress/v1/members/L000169.json,False,,,,,1942-10-15,1,,,,,James,M,1901,,400236,14432,L000169,,False,Leach,2019-10-08 03:22:41 -0400,,A.,21,2.25,ocd-division/country:us/state:ia/cd:1,,R,,,16,Rep.,IA,,Representative,2,933,,,24.69,71.82,,
https://api.propublica.org/congress/v1/members/L000226.json,False,,,,,1913-10-05,17,,,,,William,M,1217,,406730,14029,L000226,,False,Lehman,2019-10-08 03:22:41 -0400,,,240,25.72,ocd-division/country:us/state:fl/cd:17,,D,,,20,Rep.,FL,,Representative,0,933,,,6.66,90.24,,
https://api.propublica.org/congress/v1/members/L000225.json,False,,,,,1948-07-20,18,,,,,Richard,M,0618,,406729,15031,L000225,,False,Lehman,2019-10-08 03:22:41 -0400,,H.,77,8.25,ocd-division/country:us/state:ca/cd:18,,D,,,10,Rep.,CA,,Representative,0,933,,,10.2,87.15,,
https://api.propublica.org/congress/v1/members/L000243.json,False,,,,,1931-03-23,4,,,,,Norman,,3604,,406746,13021,L000243,,False,Lent,2019-10-08 03:22:41 -0400,,Frederick,92,9.86,ocd-division/country:us/state:ny/cd:4,,R,,,22,Rep.,NY,,Representative,1,933,,,16.4,80.32,,
https://api.propublica.org/congress/v1/members/L000263.json,False,,,N00003950,251,1931-09-06,17,,RepSandyLevin,,,Sander,M,2617,/m/02n8p2,400238,15033,L000263,,False,Levin,2019-10-08 03:22:41 -0400,,M.,1,0.11,ocd-division/country:us/state:mi/cd:17,,D,,,10,Rep.,MI,,Representative,2,933,RepSandyLevin,https://levin.house.gov,4.2,92.93,26918,mi12yes
https://api.propublica.org/congress/v1/members/L000264.json,False,,,,,1943-06-07,27,,,,,Meldon,,0627,,406765,15033,L000264,,False,Levine,2019-10-08 03:22:41 -0400,,Edises,406,43.52,ocd-division/country:us/state:ca/cd:27,,D,,,10,Rep.,CA,,Representative,0,933,,,8.97,88.69,,
https://api.propublica.org/congress/v1/members/L000287.json,False,,,N00002577,2528,1940-02-21,5,,RepJohnLewis,,,John,M,1305,/m/02555z,400240,15431,L000287,,False,Lewis,2019-10-08 03:22:41 -0400,,,33,3.54,ocd-division/country:us/state:ga/cd:5,,D,,,6,Rep.,GA,,Representative,0,933,RepJohnLewis,https://johnlewis.house.gov,5.94,91.31,26820,repjohnlewis
https://api.propublica.org/congress/v1/members/L000274.json,False,,,,1001646,1934-10-21,35,,,,,Jerry,M,0635,/m/0427y,400239,14644,L000274,,False,Lewis,2019-10-08 03:22:41 -0400,,,55,5.89,ocd-division/country:us/state:ca/cd:35,,R,,,14,Rep.,CA,,Representative,1,933,RepJerryLewis,,13.7,82.9,,
https://api.propublica.org/congress/v1/members/L000295.json,False,,,,,1924-10-26,12,,,,,Thomas,M,1212,,406790,15034,L000295,,False,Lewis,2019-10-08 03:22:41 -0400,,F.,33,3.54,ocd-division/country:us/state:fl/cd:12,,R,,,10,Rep.,FL,,Representative,1,933,,,9.26,87.2,,
https://api.propublica.org/congress/v1/members/L000305.json,False,,,,,1938-09-27,5,,,,,James,M,1905,,406799,15222,L000305,,False,Lightfoot,2019-10-08 03:22:41 -0400,,Ross,26,2.79,ocd-division/country:us/state:ia/cd:5,,R,,,8,Rep.,IA,,Representative,1,933,,,11.66,84.82,,
https://api.propublica.org/congress/v1/members/L000342.json,False,,,,,1937-12-22,5,,,,,William,M,1705,,400243,15035,L000342,,False,Lipinski,2019-10-08 03:22:41 -0400,,O.,89,9.54,ocd-division/country:us/state:il/cd:5,,D,,,10,Rep.,IL,,Representative,0,933,,,15.69,81.27,,
https://api.propublica.org/congress/v1/members/L000371.json,False,,,,,1943-04-30,1,,,,,Bob,M,2201,,406863,14469,L000371,,False,Livingston,2019-10-08 03:22:41 -0400,,,91,9.75,ocd-division/country:us/state:la/cd:1,,R,,,16,Rep.,LA,,Representative,1,933,,,17.01,79.47,,
https://api.propublica.org/congress/v1/members/L000381.json,False,,,,,1929-01-03,3,,,,,Marilyn,F,4703,,406873,14251,L000381,,False,Lloyd,2019-10-08 03:22:41 -0400,,Laird,115,12.33,ocd-division/country:us/state:tn/cd:3,,D,,,18,Rep.,TN,,Representative,0,933,,,19.97,77.76,,
https://api.propublica.org/congress/v1/members/L000420.json,False,,,,,1952-07-15,4,,,,,Jill,F,1804,,406920,15631,L000420,,False,Long Thompson,2019-10-08 03:22:41 -0400,,Lynette,1,0.11,ocd-division/country:us/state:in/cd:4,,D,,,4,Rep.,IN,,Representative,0,933,,,9.5,87.62,,
https://api.propublica.org/congress/v1/members/L000479.json,False,,,,,1947-05-02,41,,,,,William,M,0641,,406968,14839,L000479,,False,Lowery,2019-10-08 03:22:41 -0400,,David,129,13.83,ocd-division/country:us/state:ca/cd:41,,R,,,12,Rep.,CA,,Representative,1,933,,,11.15,85.26,,
https://api.propublica.org/congress/v1/members/L000480.json,False,,,N00001024,6110,1937-07-05,20,,RepLowey,,,Nita,F,3620,/m/03tv8l,400246,15612,L000480,,False,Lowey,2019-11-18 02:30:18 -0500,,M.,19,2.04,ocd-division/country:us/state:ny/cd:20,,D,,https://lowey.house.gov/rss.xml,4,Rep.,NY,,Representative,0,933,NitaLowey,https://lowey.house.gov,4.18,92.89,26982,nitalowey
https://api.propublica.org/congress/v1/members/L000507.json,False,,,,,1951-07-18,1,,,,,Charles,M,3901,,406993,15825,L000507,,False,Luken,2019-10-08 03:22:41 -0400,,J.,43,4.61,ocd-division/country:us/state:oh/cd:1,,D,,,2,Rep.,OH,,Representative,2,933,,,18.73,78.5,,
https://api.propublica.org/congress/v1/members/M000015.json,False,,,,,1948-07-13,1,,,,,Ronald,M,4401,,407044,15615,M000015,,False,Machtley,2019-10-08 03:22:41 -0400,,K.,22,2.36,ocd-division/country:us/state:ri/cd:1,,R,,,4,Rep.,RI,,Representative,0,933,,,25.0,71.62,,
https://api.propublica.org/congress/v1/members/M000041.json,False,,,,,1936-01-13,15,,,,,Edward,M,1715,,407069,14033,M000041,,False,Madigan,2019-10-08 03:22:41 -0400,,Rell,7,18.92,ocd-division/country:us/state:il/cd:15,,R,,,20,Rep.,IL,,Representative,0,37,,,3.33,93.33,,
https://api.propublica.org/congress/v1/members/M000117.json,False,,,,,1932-11-03,9,,,,,Thomas,M,3609,,407141,15223,M000117,,False,Manton,2019-10-08 03:22:41 -0400,,J.,65,6.97,ocd-division/country:us/state:ny/cd:9,,D,,,8,Rep.,NY,,Representative,0,933,,,5.67,91.25,,
https://api.propublica.org/congress/v1/members/M000133.json,False,,,N00000270,260,1946-07-11,7,,EdJMarkey,,,Edward,M,2507,/m/028vr4,400253,14435,M000133,,False,Markey,2019-10-08 03:22:41 -0400,,J.,43,4.61,ocd-division/country:us/state:ma/cd:7,,D,,,16,Rep.,MA,,Representative,0,933,SenMarkey,https://www.markey.senate.gov,5.22,92.11,26900,RepMarkey
https://api.propublica.org/congress/v1/members/M000139.json,True,,,,,1935-08-08,At-Large,,,,,Ronald,,3002,,407162,14437,M000139,,False,Marlenee,2019-10-08 03:22:41 -0400,,Charles,127,13.61,ocd-division/country:us/state:mt/cd:2,,R,,,16,Rep.,MT,,Representative,1,933,,,14.78,82.04,,
https://api.propublica.org/congress/v1/members/M000174.json,False,,,,,1944-04-26,26,,,,,David,M,3626,,407196,14840,M000174,,False,Martin,2019-10-08 03:22:41 -0400,,O?Brien,109,11.68,ocd-division/country:us/state:ny/cd:26,,R,,,12,Rep.,NY,,Representative,2,933,,,12.34,84.29,,
https://api.propublica.org/congress/v1/members/M000206.json,False,,,,,1929-02-14,30,,,,,Matthew,M,0630,,400595,14879,M000206,,False,Martinez,2019-10-08 03:22:41 -0400,,G.,119,12.75,ocd-division/country:us/state:ca/cd:30,,D,,,12,Rep.,CA,,Representative,1,933,,,6.33,90.89,,
https://api.propublica.org/congress/v1/members/M000249.json,False,,,,,1941-09-17,3,,,,,Robert,M,0603,,400256,14649,M000249,,False,Matsui,2019-10-08 03:22:41 -0400,,T.,92,9.86,ocd-division/country:us/state:ca/cd:3,,D,,,14,Rep.,CA,,Representative,0,933,,,6.48,90.46,,
https://api.propublica.org/congress/v1/members/M000264.json,False,,,,,1929-11-01,6,,,,,Nicholas,M,2506,,407282,14650,M000264,,False,Mavroules,2019-10-08 03:22:41 -0400,,James,76,8.15,ocd-division/country:us/state:ma/cd:6,,D,,,14,Rep.,MA,,Representative,0,933,,,5.16,91.72,,
https://api.propublica.org/congress/v1/members/M000291.json,False,,,,,1932-11-02,3,,,,,Romano,M,2103,,407306,13024,M000291,,False,Mazzoli,2019-10-08 03:22:41 -0400,,L.,3,0.32,ocd-division/country:us/state:ky/cd:3,,D,,,22,Rep.,KY,,Representative,0,933,,,9.19,87.93,,
https://api.propublica.org/congress/v1/members/M000306.json,False,,,,,1927-07-23,37,,,,,Alfred,M,0637,,407320,15039,M000306,,False,McCandless,2019-10-08 03:22:41 -0400,,A.,14,1.5,ocd-division/country:us/state:ca/cd:37,,R,,,10,Rep.,CA,,Representative,0,933,,,8.84,87.81,,
https://api.propublica.org/congress/v1/members/M000342.json,False,,,,,1939-06-12,8,,,,,Frank,M,1808,,407351,15040,M000342,,False,McCloskey,2019-10-08 03:22:41 -0400,,,33,3.54,ocd-division/country:us/state:in/cd:8,,D,,,10,Rep.,IN,,Representative,0,933,,,4.81,92.22,,
https://api.propublica.org/congress/v1/members/M000350.json,False,,,,,1944-07-12,5,,,,,Bill,M,1205,,400596,14842,M000350,,False,McCollum,2019-10-08 03:22:41 -0400,,,44,4.72,ocd-division/country:us/state:fl/cd:5,,R,,,12,Rep.,FL,,Representative,1,933,,,9.79,86.87,,
https://api.propublica.org/congress/v1/members/M000388.json,False,,,,,1949-09-18,4,,,,,Jim,M,2204,,400261,15450,M000388,,False,McCrery,2019-10-08 03:22:41 -0400,,O.,127,13.61,ocd-division/country:us/state:la/cd:4,,R,,,6,Rep.,LA,,Representative,1,933,,,9.17,87.52,,
https://api.propublica.org/congress/v1/members/M000398.json,False,,,,,1950-03-30,4,,,,,David,M,4004,,407399,14843,M000398,,False,McCurdy,2019-10-08 03:22:41 -0400,,Keith,65,6.97,ocd-division/country:us/state:ok/cd:4,,D,,,12,Rep.,OK,,Representative,0,933,,,15.07,82.21,,
