api_uri,at_large,contact_form,cook_pvi,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,gender,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,last_updated,leadership_role,middle_name,missed_votes,missed_votes_pct,ocd_id,office,party,phone,rss_url,seniority,short_title,state,suffix,title,total_present,total_votes,twitter_account,url,votes_against_party_pct,votes_with_party_pct,votesmart_id,youtube_account
https://api.propublica.org/congress/v1/members/H000074.json,False,,,,,1942-01-16,3,,,,,Tony,M,3903,,400538,14632,H000074,,False,Hall,2019-10-08 03:11:45 -0400,,P.,82,7.31,ocd-division/country:us/state:oh/cd:3,,D,,,16,Rep.,OH,,Representative,0,1122,,,9.33,90.07,,
https://api.propublica.org/congress/v1/members/H000096.json,False,,,,,1948-10-06,1,,,,,Daniel,M,0601,,404978,29308,H000096,,False,Hamburg,2019-10-08 03:11:45 -0400,,,32,2.85,ocd-division/country:us/state:ca/cd:1,,D,,,2,Rep.,CA,,Representative,1,1122,,,8.16,91.18,,
https://api.propublica.org/congress/v1/members/H000114.json,False,,,,,1931-04-20,9,,,,,Lee,M,1809,,404996,10732,H000114,,False,Hamilton,2019-10-08 03:11:45 -0400,,H.,1,0.09,ocd-division/country:us/state:in/cd:9,,D,,,30,Rep.,IN,,Representative,0,1122,,,13.75,85.52,,
https://api.propublica.org/congress/v1/members/H000151.json,False,,,,,1929-09-14,7,,,,,Melton,M,2907,,405033,15608,H000151,,False,Hancock,2019-10-08 03:11:45 -0400,,D.,18,1.6,ocd-division/country:us/state:mo/cd:7,,R,,,6,Rep.,MO,,Representative,0,1122,,,10.62,88.63,,
https://api.propublica.org/congress/v1/members/H000172.json,False,,,,,1932-08-14,1,,,,,James,M,4901,,400552,14829,H000172,,False,Hansen,2019-10-08 03:11:45 -0400,,V.,31,2.76,ocd-division/country:us/state:ut/cd:1,,R,,,14,Rep.,UT,,Representative,0,1122,,,8.91,90.33,,
https://api.propublica.org/congress/v1/members/H000213.json,False,,,,16717,1945-06-28,36,,,,,Jane,F,0636,/m/023v__,400166,29318,H000213,,False,Harman,2019-10-08 03:11:45 -0400,,,66,5.88,ocd-division/country:us/state:ca/cd:36,,D,,,2,Rep.,CA,,Representative,0,1122,,,10.26,88.95,,
https://api.propublica.org/congress/v1/members/H000323.json,False,,,,,1942-01-02,14,,,,,J. Dennis,M,1714,,400169,15416,H000323,,False,Hastert,2019-10-08 03:11:45 -0400,,,28,2.5,ocd-division/country:us/state:il/cd:14,,R,,,8,Rep.,IL,,Representative,0,1122,,,6.23,93.11,,
https://api.propublica.org/congress/v1/members/H000324.json,False,,,N00002884,1858,1936-09-05,23,,95696782238,,,Alcee,M,1223,/m/02534d,400170,29337,H000324,,False,Hastings,2021-03-02 02:35:37 -0500,,L.,156,13.9,ocd-division/country:us/state:fl/cd:23,,D,,https://alceehastings.house.gov/news/rss.aspx,2,Rep.,FL,,Representative,0,1122,RepHastingsFL,https://alceehastings.house.gov,9.51,89.74,26798,RepAlceeHastings
https://api.propublica.org/congress/v1/members/H000390.json,False,,,,,1946-12-21,7,,,,,James,M,2207,,405258,15417,H000390,,False,Hayes,2019-10-08 03:11:45 -0400,,A.,89,7.93,ocd-division/country:us/state:la/cd:7,,D,,,8,Rep.,LA,,Representative,2,1122,,,26.3,73.0,,
https://api.propublica.org/congress/v1/members/H000444.json,False,,,,,1935-04-18,5,,,,,Joel,M,0805,,400174,15418,H000444,,False,Hefley,2019-10-08 03:11:45 -0400,,,13,1.16,ocd-division/country:us/state:co/cd:5,,R,,,8,Rep.,CO,,Representative,0,1122,,,10.66,88.68,,
https://api.propublica.org/congress/v1/members/H000448.json,False,,,,,1930-04-11,8,,,,,Bill,M,3708,,405313,14233,H000448,,False,Hefner,2019-10-08 03:11:45 -0400,,,51,4.55,ocd-division/country:us/state:nc/cd:8,,D,,,20,Rep.,NC,,Representative,0,1122,,,7.6,91.73,,
https://api.propublica.org/congress/v1/members/H000514.json,False,,,,,1942-07-09,3,,,,,Paul,M,2603,,405377,15219,H000514,,False,Henry,2019-10-08 03:11:45 -0400,,B.,385,99.48,ocd-division/country:us/state:mi/cd:3,,R,,,10,Rep.,MI,,Representative,0,387,,,0.0,0.0,,
https://api.propublica.org/congress/v1/members/H000528.json,False,,,,12557,1945-05-20,2,,,,,Wally,M,0602,,400176,15419,H000528,,False,Herger,2019-10-08 03:11:45 -0400,,,41,3.65,ocd-division/country:us/state:ca/cd:2,,R,,,8,Rep.,CA,,Representative,1,1122,,,8.25,90.99,,RepWallyHerger
https://api.propublica.org/congress/v1/members/H000621.json,False,,,,,1942-04-09,7,,,,,Earl,M,0107,,400502,29302,H000621,,False,Hilliard,2019-10-08 03:11:45 -0400,,F.,104,9.27,ocd-division/country:us/state:al/cd:7,,D,,,2,Rep.,AL,,Representative,0,1122,,,11.04,88.25,,
https://api.propublica.org/congress/v1/members/H000627.json,False,,,,26164,1938-10-27,26,,,,,Maurice,M,3626,,400178,29380,H000627,,False,Hinchey,2019-10-08 03:11:45 -0400,,D.,47,4.19,ocd-division/country:us/state:ny/cd:26,,D,,,2,Rep.,NY,,Representative,0,1122,mauricehinchey,,6.35,92.98,,
https://api.propublica.org/congress/v1/members/H000652.json,False,,,,,1941-11-17,2,,,,,Peter,M,3102,,405507,15609,H000652,,False,Hoagland,2019-10-08 03:11:45 -0400,,D.,17,1.52,ocd-division/country:us/state:ne/cd:2,,D,,,6,Rep.,NE,,Representative,0,1122,,,11.7,87.55,,
https://api.propublica.org/congress/v1/members/H000666.json,False,,,,,1936-10-17,7,,,,,David,M,3907,,400180,15819,H000666,,False,Hobson,2019-10-08 03:11:45 -0400,,Lee,1,0.09,ocd-division/country:us/state:oh/cd:7,,R,,,4,Rep.,OH,,Representative,0,1122,,,12.67,86.59,,
https://api.propublica.org/congress/v1/members/H000670.json,False,,,,,1938-09-20,1,,,,,George,M,3601,,405524,15420,H000670,,False,Hochbrueckner,2019-10-08 03:11:45 -0400,,J.,24,2.14,ocd-division/country:us/state:ny/cd:1,,D,,,8,Rep.,NY,,Representative,0,1122,,,6.69,92.56,,
https://api.propublica.org/congress/v1/members/H000676.json,False,,,,26490,1953-10-30,2,,,,,Peter,M,2602,/m/02d43z,400182,29361,H000676,,False,Hoekstra,2019-10-08 03:11:45 -0400,,,5,0.45,ocd-division/country:us/state:mi/cd:2,,R,,,2,Rep.,MI,,Representative,0,1122,petehoekstra,,10.86,88.39,,HoekstraPress
https://api.propublica.org/congress/v1/members/H000707.json,False,,,,,1952-05-18,10,,,,,Martin,M,3910,,405560,29388,H000707,,False,Hoke,2019-10-08 03:11:45 -0400,,R.,57,5.08,ocd-division/country:us/state:oh/cd:10,,R,,,2,Rep.,OH,,Representative,2,1122,,,13.61,85.71,,
https://api.propublica.org/congress/v1/members/H000712.json,False,,,,29611,1957-03-05,6,,,,,Tim,M,4206,/m/02608m,400183,29396,H000712,,False,Holden,2019-10-08 03:11:45 -0400,,,10,0.89,ocd-division/country:us/state:pa/cd:6,,D,,,2,Rep.,PA,,Representative,0,1122,RepTimHolden,,15.99,83.36,,
https://api.propublica.org/congress/v1/members/H000789.json,False,,,,,1931-05-31,38,,,,,Stephen,M,0638,,400506,29320,H000789,,False,Horn,2019-10-08 03:11:45 -0400,,,38,3.39,ocd-division/country:us/state:ca/cd:38,,R,,,2,Rep.,CA,,Representative,0,1122,,,22.32,76.92,,
https://api.propublica.org/congress/v1/members/H000814.json,False,,,,,1926-08-07,31,,,,,Amory,M,3631,,400188,15422,H000814,,False,Houghton,2019-10-08 03:11:45 -0400,,,61,5.44,ocd-division/country:us/state:ny/cd:31,,R,,,8,Rep.,NY,,Representative,0,1122,,,25.49,73.73,,
https://api.propublica.org/congress/v1/members/H000874.json,False,,,N00001821,1919,1939-06-14,5,,WhipHoyer,,,Steny,M,2405,/m/025k5p,400189,14873,H000874,,False,Hoyer,2021-03-02 02:35:38 -0500,,H.,27,2.41,ocd-division/country:us/state:md/cd:5,,D,,,14,Rep.,MD,,Representative,0,1122,LeaderHoyer,https://hoyer.house.gov,7.74,91.5,26890,LeaderHoyer
https://api.propublica.org/congress/v1/members/H000912.json,False,,,,,1947-09-03,22,,,,,Michael,M,0622,,405758,29314,H000912,,False,Huffington,2019-10-08 03:11:45 -0400,,,84,7.49,ocd-division/country:us/state:ca/cd:22,,R,,,2,Rep.,CA,,Representative,0,1122,,,12.69,86.51,,
https://api.propublica.org/congress/v1/members/H000930.json,False,,,,,1932-10-17,2,,,,,William,M,3402,,405775,14238,H000930,,False,Hughes,2019-10-08 03:11:45 -0400,,J.,10,0.89,ocd-division/country:us/state:nj/cd:2,,D,,,20,Rep.,NJ,,Representative,1,1122,,,8.19,91.07,,
https://api.propublica.org/congress/v1/members/H000981.json,False,,,,,1948-05-31,52,,,,,Duncan,M,0652,,400191,14835,H000981,,False,Hunter,2019-10-08 03:11:45 -0400,,L.,71,6.33,ocd-division/country:us/state:ca/cd:52,,R,,,14,Rep.,CA,,Representative,0,1122,,,9.95,89.26,,
https://api.propublica.org/congress/v1/members/H001015.json,False,,,,,1949-08-11,3,,,,,Tim,M,0503,,300151,29306,H001015,,False,Hutchinson,2019-10-08 03:11:45 -0400,,,15,1.34,ocd-division/country:us/state:ar/cd:3,,R,,,2,Rep.,AR,,Representative,0,1122,,,7.3,91.95,,
https://api.propublica.org/congress/v1/members/H001018.json,False,,,,,1926-05-12,1,,,,,Earl,M,1201,,405855,14636,H001018,,False,Hutto,2019-10-08 03:11:45 -0400,,Dewitt,46,4.1,ocd-division/country:us/state:fl/cd:1,,D,,,16,Rep.,FL,,Representative,0,1122,,,30.19,69.13,,
https://api.propublica.org/congress/v1/members/H001022.json,False,,,,,1924-04-18,6,,,,,Henry,M,1706,,400192,14239,H001022,,False,Hyde,2019-10-08 03:11:45 -0400,,John,30,2.67,ocd-division/country:us/state:il/cd:6,,R,,,20,Rep.,IL,,Representative,8,1122,,,12.83,86.41,,
https://api.propublica.org/congress/v1/members/I000023.json,False,,,,26441,1959-10-11,4,,,,,Bob,M,4504,/m/04dvtm,400649,39300,I000023,,False,Inglis,2019-10-08 03:11:45 -0400,,,18,1.6,ocd-division/country:us/state:sc/cd:4,,R,,,2,Rep.,SC,,Representative,0,1122,bobinglis,,15.6,83.65,,CongressmanInglis
https://api.propublica.org/congress/v1/members/I000024.json,False,,,N00005582,5619,1934-11-17,1,,jiminhofe,,,James,M,4001,/m/021kpl,300055,15424,I000024,,False,Inhofe,2019-10-08 03:11:45 -0400,,M.,89,7.95,ocd-division/country:us/state:ok/cd:1,,R,,,8,Rep.,OK,,Representative,1,1120,InhofePress,https://www.inhofe.senate.gov,5.62,93.67,27027,jiminhofepressoffice
https://api.propublica.org/congress/v1/members/I000026.json,False,,,,26139,1951-02-09,4,,,,,Jay,M,5304,/m/025bdx,400193,39311,I000026,,False,Inslee,2019-10-08 03:11:45 -0400,,,9,0.8,ocd-division/country:us/state:wa/cd:4,,D,,,2,Rep.,WA,,Representative,0,1122,JayInslee,,11.43,87.83,,jayinslee
https://api.propublica.org/congress/v1/members/I000047.json,False,,,,,1950-02-11,5,,,,,Ernest,M,4005,,400197,29392,I000047,,False,Istook,2019-10-08 03:11:45 -0400,,J.,51,4.55,ocd-division/country:us/state:ok/cd:5,,R,,,2,Rep.,OK,,Representative,1,1122,,,7.45,91.78,,
https://api.propublica.org/congress/v1/members/J000033.json,False,,,,,1932-02-24,10,,,,,Andrew,M,1810,,405939,10742,J000033,,False,Jacobs,2019-10-08 03:11:45 -0400,,,16,1.43,ocd-division/country:us/state:in/cd:10,,D,,,28,Rep.,IN,Jr.,Representative,0,1122,,,33.27,65.98,,
https://api.propublica.org/congress/v1/members/J000070.json,False,,,,,1947-03-14,2,,,,,William,M,2202,,400201,15821,J000070,,False,Jefferson,2019-10-08 03:11:45 -0400,,J.,84,7.49,ocd-division/country:us/state:la/cd:2,,D,,,4,Rep.,LA,,Representative,0,1122,,,6.47,92.83,,
https://api.propublica.org/congress/v1/members/J000120.json,False,,,,,1948-01-30,10,,,,,Don,M,1310,,406024,29343,J000120,,False,Johnson,2019-10-08 03:11:45 -0400,,,18,1.6,ocd-division/country:us/state:ga/cd:10,,D,,,2,Rep.,GA,,Representative,0,1122,,,11.42,87.83,,
https://api.propublica.org/congress/v1/members/J000126.json,False,,,N00008122,23352,1935-12-03,30,,CongresswomanEBJtx30,,,Eddie,F,4830,/m/03tn1w,400204,39305,J000126,,False,Johnson,2021-03-02 02:35:40 -0500,,Bernice,18,1.6,ocd-division/country:us/state:tx/cd:30,,D,,https://ebjohnson.house.gov/rss.xml,2,Rep.,TX,,Representative,0,1122,RepEBJ,https://ebjohnson.house.gov,7.97,91.28,27098,RepEddieBJohnson
https://api.propublica.org/congress/v1/members/J000163.json,False,,,,,1935-01-05,6,,,,,Nancy,F,0906,,400205,15027,J000163,,False,Johnson,2019-10-08 03:11:45 -0400,,Lee,35,3.12,ocd-division/country:us/state:ct/cd:6,,R,,,12,Rep.,CT,,Representative,0,1122,,,25.14,74.1,,
https://api.propublica.org/congress/v1/members/J000174.json,False,,,N00008028,18711,1930-10-11,3,,RepSamJohnson,,,Sam,M,4803,/m/02_21s,400206,29143,J000174,,False,Johnson,2019-10-08 03:11:45 -0400,,,32,2.85,ocd-division/country:us/state:tx/cd:3,,R,,,4,Rep.,TX,,Representative,0,1122,SamsPressShop,https://samjohnson.house.gov,9.8,89.44,27079,RepSamJohnson
https://api.propublica.org/congress/v1/members/J000177.json,True,,,,2545,1946-12-28,At-Large,,Senator-Tim-Johnson,,,Tim,M,4600,/m/01xwcp,300058,15425,J000177,,False,Johnson,2019-10-08 03:11:45 -0400,,,16,1.43,ocd-division/country:us/state:sd/cd:1,,D,,,8,Rep.,SD,,Representative,0,1122,SenJohnsonSD,http://www.johnson.senate.gov,9.7,89.65,,senatorjohnson
https://api.propublica.org/congress/v1/members/J000187.json,False,,,,,1931-12-02,19,,,,,Harry,M,1219,,406082,15611,J000187,,False,Johnston,2019-10-08 03:11:45 -0400,,A.,70,6.24,ocd-division/country:us/state:fl/cd:19,,D,,,6,Rep.,FL,,Representative,0,1122,,,7.68,91.54,,
https://api.propublica.org/congress/v1/members/K000008.json,False,,,,5974,1937-04-02,11,,,,,Paul,M,4211,/m/03tv7x,400210,15220,K000008,,False,Kanjorski,2019-10-08 03:11:45 -0400,,E.,4,0.36,ocd-division/country:us/state:pa/cd:11,,D,,,10,Rep.,PA,,Representative,0,1122,,,12.21,87.05,,CongressmanKanjorski
https://api.propublica.org/congress/v1/members/K000009.json,False,,,N00003522,1458,1946-06-17,9,,RepresentativeMarcyKaptur,,,Marcy,F,3909,/m/039s3l,400211,15029,K000009,,False,Kaptur,2021-03-02 02:35:40 -0500,,,65,5.79,ocd-division/country:us/state:oh/cd:9,,D,,https://kaptur.house.gov/rss.xml,12,Rep.,OH,,Representative,1,1122,RepMarcyKaptur,https://kaptur.house.gov,10.88,88.43,27016,USRepMarcyKaptur
https://api.propublica.org/congress/v1/members/K000016.json,False,,,,1620,1952-05-13,12,,,,,John,M,3912,,400590,15029,K000016,,False,Kasich,2019-10-08 03:11:45 -0400,,R.,22,1.96,ocd-division/country:us/state:oh/cd:12,,R,,,12,Rep.,OH,,Representative,0,1122,,,14.42,84.83,,
https://api.propublica.org/congress/v1/members/K000110.json,False,,,,,1952-09-24,8,,,,,Joseph,M,2508,,406277,15426,K000110,,False,Kennedy,2019-10-08 03:11:45 -0400,,P.,48,4.28,ocd-division/country:us/state:ma/cd:8,,D,,,8,Rep.,MA,II,Representative,0,1122,,,6.92,92.31,,
https://api.propublica.org/congress/v1/members/K000118.json,False,,,,,1936-07-10,1,,,,,Barbara,F,0901,,406284,14877,K000118,,False,Kennelly,2019-10-08 03:11:45 -0400,,B.,11,0.98,ocd-division/country:us/state:ct/cd:1,,D,,,14,Rep.,CT,,Representative,0,1122,,,5.21,94.04,,
https://api.propublica.org/congress/v1/members/K000172.json,False,,,,6743,1929-09-16,9,,,,,Dale,M,2609,,400216,14430,K000172,,False,Kildee,2019-10-08 03:11:45 -0400,,E.,0,0.0,ocd-division/country:us/state:mi/cd:9,,D,,,18,Rep.,MI,,Representative,0,1122,dalekildee,,7.93,91.34,,
https://api.propublica.org/congress/v1/members/K000181.json,False,,,,,1939-03-27,41,,,,,Jay,M,0641,,406343,29322,K000181,,False,Kim,2019-10-08 03:11:45 -0400,,,0,0.0,ocd-division/country:us/state:ca/cd:41,,R,,,2,Rep.,CA,,Representative,0,1122,,,6.19,93.07,,
https://api.propublica.org/congress/v1/members/K000210.json,False,,,N00001193,26487,1944-04-05,3,,,,,Peter,M,3603,/m/03tk4w,400219,29375,K000210,,False,King,2019-10-08 03:11:45 -0400,,T.,8,0.71,ocd-division/country:us/state:ny/cd:3,,R,,https://peteking.house.gov/rss.xml,2,Rep.,NY,,Representative,0,1122,RepPeteKing,https://peteking.house.gov,9.02,90.23,26968,RepPeterKing
https://api.propublica.org/congress/v1/members/K000220.json,False,,,,26480,1955-04-24,1,,JackKingston,,,Jack,M,1301,/m/02553h,400221,29338,K000220,,False,Kingston,2019-10-08 03:11:45 -0400,,,23,2.05,ocd-division/country:us/state:ga/cd:1,,R,,,2,Rep.,GA,,Representative,0,1122,JackKingston,http://kingston.house.gov,10.85,88.58,,jackkingston
https://api.propublica.org/congress/v1/members/K000259.json,False,,,,,1943-11-26,4,,,,,Gerald,M,5504,,400223,15085,K000259,,False,Kleczka,2019-10-08 03:11:45 -0400,,D.,36,3.21,ocd-division/country:us/state:wi/cd:4,,D,,,12,Rep.,WI,,Representative,0,1122,,,6.84,92.5,,
https://api.propublica.org/congress/v1/members/K000262.json,False,,,,,1930-06-24,8,,,,,Herbert,M,3408,,406420,29372,K000262,,False,Klein,2019-10-08 03:11:45 -0400,,C.,19,1.69,ocd-division/country:us/state:nj/cd:8,,D,,,2,Rep.,NJ,,Representative,1,1122,,,7.4,91.85,,
https://api.propublica.org/congress/v1/members/K000270.json,False,,,,,1951-09-23,4,,,,,Ron,M,4204,,400591,29395,K000270,,False,Klink,2019-10-08 03:11:45 -0400,,,20,1.78,ocd-division/country:us/state:pa/cd:4,,D,,,2,Rep.,PA,,Representative,1,1122,,,15.12,84.13,,
https://api.propublica.org/congress/v1/members/K000274.json,False,,,,,1953-01-16,2,,,,,Scott,M,5502,,406431,15822,K000274,,False,Klug,2019-10-08 03:11:45 -0400,,L.,15,1.34,ocd-division/country:us/state:wi/cd:2,,R,,,4,Rep.,WI,,Representative,0,1122,,,19.83,79.42,,
https://api.propublica.org/congress/v1/members/K000288.json,False,,,,,1933-11-28,11,,,,,Joseph,M,2611,,400225,29365,K000288,,False,Knollenberg,2019-10-08 03:11:45 -0400,,K.,13,1.16,ocd-division/country:us/state:mi/cd:11,,R,,,2,Rep.,MI,,Representative,2,1122,,,7.86,91.39,,
https://api.propublica.org/congress/v1/members/K000306.json,False,,,,,1942-06-28,5,,,,,James,M,0405,,400226,15221,K000306,,False,Kolbe,2019-10-08 03:11:45 -0400,,T.,22,1.96,ocd-division/country:us/state:az/cd:5,,R,,,10,Rep.,AZ,,Representative,0,1122,,,13.85,85.39,,
https://api.propublica.org/congress/v1/members/K000312.json,False,,,,,1949-10-27,5,,,,,Michael,M,4105,,406466,15823,K000312,,False,Kopetski,2019-10-08 03:11:45 -0400,,J.,51,4.55,ocd-division/country:us/state:or/cd:5,,D,,,4,Rep.,OR,,Representative,0,1122,,,9.46,89.77,,
https://api.propublica.org/congress/v1/members/K000328.json,False,,,,,1943-09-28,9,,,,,Mike,M,5309,,406482,39313,K000328,,False,Kreidler,2019-10-08 03:11:45 -0400,,,6,0.53,ocd-division/country:us/state:wa/cd:9,,D,,,2,Rep.,WA,,Representative,0,1122,,,6.77,92.49,,
https://api.propublica.org/congress/v1/members/K000352.json,False,,,,,1942-04-25,4,,,,,Jon,M,0404,/m/01y0mp,300062,15428,K000352,,False,Kyl,2019-10-08 03:11:45 -0400,,,32,2.85,ocd-division/country:us/state:az/cd:4,,R,,,8,Rep.,AZ,,Representative,0,1122,senjonkyl,,5.79,93.55,,SenJonKyl
https://api.propublica.org/congress/v1/members/L000556.json,False,,,,,1939-10-06,29,,,,,John,M,3629,,400537,14248,L000556,,False,LaFalce,2019-10-08 03:11:45 -0400,,J.,46,4.1,ocd-division/country:us/state:ny/cd:29,,D,,,20,Rep.,NY,,Representative,0,1122,,,9.89,89.43,,
https://api.propublica.org/congress/v1/members/L000045.json,False,,,,,1943-03-24,3,,,,,H. Martin,M,3703,,406554,15429,L000045,,False,Lancaster,2019-10-08 03:11:45 -0400,,,18,1.6,ocd-division/country:us/state:nc/cd:3,,D,,,8,Rep.,NC,,Representative,0,1122,,,15.26,83.99,,
https://api.propublica.org/congress/v1/members/L000090.json,False,,,,,1928-02-01,12,,,,,Tom,M,0612,,400231,14837,L000090,,False,Lantos,2019-10-08 03:11:45 -0400,,,61,5.44,ocd-division/country:us/state:ca/cd:12,,D,,,14,Rep.,CA,,Representative,0,1122,,,5.66,93.66,,
https://api.propublica.org/congress/v1/members/L000096.json,False,,,,,1954-09-28,1,,,,,Steve,M,4001,,400593,29554,L000096,,False,Largent,2019-10-08 03:11:45 -0400,,,0,0.0,ocd-division/country:us/state:ok/cd:1,,R,,,2,Rep.,OK,,Representative,0,1,,,100.0,0.0,,
https://api.propublica.org/congress/v1/members/L000098.json,False,,,,,1946-08-25,1,,,,,Larry,M,1601,,406605,15824,L000098,,False,LaRocco,2019-10-08 03:11:45 -0400,,,16,1.43,ocd-division/country:us/state:id/cd:1,,D,,,4,Rep.,ID,,Representative,1,1122,,,9.71,89.54,,
https://api.propublica.org/congress/v1/members/L000119.json,False,,,,,1942-01-21,14,,,,,Gregory,M,4814,,406625,15611,L000119,,False,Laughlin,2019-10-08 03:11:45 -0400,,H.,109,9.71,ocd-division/country:us/state:tx/cd:14,,D,,,6,Rep.,TX,,Representative,0,1122,,,18.79,80.59,,
https://api.propublica.org/congress/v1/members/L000155.json,False,,,,,1958-03-13,2,,,,,Rick,M,3602,,400594,29374,L000155,,False,Lazio,2019-10-08 03:11:45 -0400,,,10,0.89,ocd-division/country:us/state:ny/cd:2,,R,,,2,Rep.,NY,,Representative,0,1122,,,18.19,81.06,,
https://api.propublica.org/congress/v1/members/L000169.json,False,,,,,1942-10-15,1,,,,,James,M,1901,,400236,14432,L000169,,False,Leach,2019-10-08 03:11:45 -0400,,A.,53,4.72,ocd-division/country:us/state:ia/cd:1,,R,,,18,Rep.,IA,,Representative,0,1122,,,22.29,76.94,,
https://api.propublica.org/congress/v1/members/L000225.json,False,,,,,1948-07-20,19,,,,,Richard,M,0619,,406729,15031,L000225,,False,Lehman,2019-10-08 03:11:45 -0400,,H.,89,7.93,ocd-division/country:us/state:ca/cd:19,,D,,,12,Rep.,CA,,Representative,1,1122,,,11.19,88.21,,
https://api.propublica.org/congress/v1/members/L000263.json,False,,,N00003950,251,1931-09-06,12,,RepSandyLevin,,,Sander,M,2612,/m/02n8p2,400238,15033,L000263,,False,Levin,2019-10-08 03:11:45 -0400,,M.,2,0.18,ocd-division/country:us/state:mi/cd:12,,D,,,12,Rep.,MI,,Representative,0,1122,RepSandyLevin,https://levin.house.gov,4.52,94.74,26918,mi12yes
https://api.propublica.org/congress/v1/members/L000267.json,False,,,,,1953-12-18,4,,,,,David,M,3604,,406768,29376,L000267,,False,Levy,2019-10-08 03:11:45 -0400,,A.,7,0.62,ocd-division/country:us/state:ny/cd:4,,R,,,2,Rep.,NY,,Representative,0,1122,,,7.43,91.82,,
https://api.propublica.org/congress/v1/members/L000295.json,False,,,,,1924-10-26,16,,,,,Thomas,M,1216,,406790,15034,L000295,,False,Lewis,2019-10-08 03:11:45 -0400,,F.,101,9.0,ocd-division/country:us/state:fl/cd:16,,R,,,12,Rep.,FL,,Representative,0,1122,,,6.8,92.49,,
https://api.propublica.org/congress/v1/members/L000274.json,False,,,,1001646,1934-10-21,40,,,,,Jerry,M,0640,/m/0427y,400239,14644,L000274,,False,Lewis,2019-10-08 03:11:45 -0400,,,49,4.37,ocd-division/country:us/state:ca/cd:40,,R,,,16,Rep.,CA,,Representative,1,1122,RepJerryLewis,,15.39,83.83,,
https://api.propublica.org/congress/v1/members/L000287.json,False,,,N00002577,2528,1940-02-21,5,,RepJohnLewis,,,John,M,1305,/m/02555z,400240,15431,L000287,,False,Lewis,2019-10-08 03:11:45 -0400,,,21,1.87,ocd-division/country:us/state:ga/cd:5,,D,,,8,Rep.,GA,,Representative,0,1122,RepJohnLewis,https://johnlewis.house.gov,8.08,91.17,26820,repjohnlewis
https://api.propublica.org/congress/v1/members/L000293.json,False,,,,,1946-09-14,2,,,,,Ron,M,2102,,400241,29352,L000293,,False,Lewis,2019-10-08 03:11:45 -0400,,,0,0.0,ocd-division/country:us/state:ky/cd:2,,R,,,2,Rep.,KY,,Representative,0,298,,,7.32,92.33,,
https://api.propublica.org/congress/v1/members/L000305.json,False,,,,,1938-09-27,3,,,,,James,M,1903,,406799,15222,L000305,,False,Lightfoot,2019-10-08 03:11:45 -0400,,Ross,29,2.58,ocd-division/country:us/state:ia/cd:3,,R,,,10,Rep.,IA,,Representative,0,1122,,,11.59,87.65,,
https://api.propublica.org/congress/v1/members/L000035.json,False,,,,26202,1960-09-30,1,,,,,Blanche,F,0501,/m/01xb1j,300068,29305,L000035,,False,Lincoln,2019-10-08 03:11:45 -0400,,,19,1.69,ocd-division/country:us/state:ar/cd:1,,D,,,2,Rep.,AR,,Representative,0,1122,,,12.43,86.82,,SenatorLincoln
https://api.propublica.org/congress/v1/members/L000321.json,False,,,,26393,1942-09-09,4,,,,,John,M,1304,/m/02557f,400242,29341,L000321,,False,Linder,2019-10-08 03:11:45 -0400,,,9,0.8,ocd-division/country:us/state:ga/cd:4,,R,,,2,Rep.,GA,,Representative,0,1122,,,5.78,93.48,,linderje
https://api.propublica.org/congress/v1/members/L000342.json,False,,,,,1937-12-22,3,,,,,William,M,1703,,400243,15035,L000342,,False,Lipinski,2019-10-08 03:11:45 -0400,,O.,56,4.99,ocd-division/country:us/state:il/cd:3,,D,,,12,Rep.,IL,,Representative,0,1122,,,16.7,82.52,,
https://api.propublica.org/congress/v1/members/L000371.json,False,,,,,1943-04-30,1,,,,,Bob,M,2201,,406863,14469,L000371,,False,Livingston,2019-10-08 03:11:45 -0400,,,55,4.9,ocd-division/country:us/state:la/cd:1,,R,,,18,Rep.,LA,,Representative,0,1122,,,12.43,86.8,,
https://api.propublica.org/congress/v1/members/L000381.json,False,,,,,1929-01-03,3,,,,,Marilyn,F,4703,,406873,14251,L000381,,False,Lloyd,2019-10-08 03:11:45 -0400,,Laird,104,9.27,ocd-division/country:us/state:tn/cd:3,,D,,,20,Rep.,TN,,Representative,0,1122,,,16.73,82.76,,
https://api.propublica.org/congress/v1/members/L000420.json,False,,,,,1952-07-15,4,,,,,Jill,F,1804,,406920,15631,L000420,,False,Long Thompson,2019-10-08 03:11:45 -0400,,Lynette,14,1.25,ocd-division/country:us/state:in/cd:4,,D,,,6,Rep.,IN,,Representative,0,1122,,,9.52,89.73,,
https://api.propublica.org/congress/v1/members/L000480.json,False,,,N00001024,6110,1937-07-05,18,,RepLowey,,,Nita,F,3618,/m/03tv8l,400246,15612,L000480,,False,Lowey,2019-11-18 02:30:18 -0500,,M.,27,2.41,ocd-division/country:us/state:ny/cd:18,,D,,https://lowey.house.gov/rss.xml,6,Rep.,NY,,Representative,0,1122,NitaLowey,https://lowey.house.gov,5.67,93.67,26982,nitalowey
