api_uri,at_large,contact_form,cook_pvi,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,gender,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,last_updated,leadership_role,middle_name,missed_votes,missed_votes_pct,ocd_id,office,party,phone,rss_url,seniority,short_title,state,suffix,title,total_present,total_votes,twitter_account,url,votes_against_party_pct,votes_with_party_pct,votesmart_id,youtube_account
https://api.propublica.org/congress/v1/members/G000309.json,False,,,,5452,1949-01-24,6,,,,,Bart,M,4706,/m/03tm06,400155,15216,G000309,,False,Gordon,2019-10-08 02:28:37 -0400,,,26,2.19,ocd-division/country:us/state:tn/cd:6,,D,,,14,Rep.,TN,,Representative,3,1187,,,17.18,83.36,,repbartgordon
https://api.propublica.org/congress/v1/members/G000336.json,False,,,,,1938-11-26,14,,,,,Porter,M,1214,,400156,15607,G000336,,False,Goss,2019-10-08 02:28:37 -0400,,J.,77,6.49,ocd-division/country:us/state:fl/cd:14,,R,,,10,Rep.,FL,,Representative,0,1187,,,6.96,93.6,,
https://api.propublica.org/congress/v1/members/G000359.json,False,,,N00009975,36782,1955-07-09,3,,USSenatorLindseyGraham,,,Lindsey,M,4503,/m/01_pdg,300047,29566,G000359,,False,Graham,2019-10-08 02:28:37 -0400,,,44,3.71,ocd-division/country:us/state:sc/cd:3,,R,,https://www.lgraham.senate.gov/public/?a=rss.feed,4,Rep.,SC,,Representative,0,1187,GrahamBlog,https://www.lgraham.senate.gov/public,7.2,93.25,21992,USSenLindseyGraham
https://api.propublica.org/congress/v1/members/G000377.json,False,,,N00008799,45709,1943-01-18,12,,RepKayGranger,,,Kay,F,4812,/m/03tndx,400157,29762,G000377,,False,Granger,2021-03-02 02:35:36 -0500,,,40,3.37,ocd-division/country:us/state:tx/cd:12,,R,,,2,Rep.,TX,,Representative,0,1187,RepKayGranger,https://kaygranger.house.gov,5.18,95.17,334,RepKayGranger
https://api.propublica.org/congress/v1/members/G000410.json,False,,,N00005870,26156,1947-10-17,29,,RepGeneGreen,,,Gene,M,4829,/m/03v12k,400160,39304,G000410,,False,Green,2019-10-08 02:28:37 -0400,,,51,4.3,ocd-division/country:us/state:tx/cd:29,,D,,,6,Rep.,TX,,Representative,0,1187,RepGeneGreen,https://green.house.gov,13.9,86.65,27100,RepGeneGreen
https://api.propublica.org/congress/v1/members/G000439.json,False,,,,,1951-05-04,8,,,,,James,M,4208,,400161,29397,G000439,,False,Greenwood,2019-10-08 02:28:37 -0400,,C.,63,5.31,ocd-division/country:us/state:pa/cd:8,,R,,,6,Rep.,PA,,Representative,0,1187,,,16.1,84.45,,
https://api.propublica.org/congress/v1/members/G000535.json,False,,,N00004874,23476,1953-12-10,4,,RepGutierrez,,,Luis,M,1704,/m/0256d5,400163,29348,G000535,,False,Gutiérrez,2019-10-08 02:28:37 -0400,,V.,51,4.3,ocd-division/country:us/state:il/cd:4,,D,,,6,Rep.,IL,,Representative,4,1187,RepGutierrez,https://gutierrez.house.gov,12.62,87.94,26841,repluisgutierrez
https://api.propublica.org/congress/v1/members/G000536.json,False,,,,,1951-03-20,1,,,,,Gilbert,M,2701,,400164,29532,G000536,,False,Gutknecht,2019-10-08 02:28:37 -0400,,W.,15,1.26,ocd-division/country:us/state:mn/cd:1,,R,,,4,Rep.,MN,,Representative,0,1187,,,9.13,91.4,,
https://api.propublica.org/congress/v1/members/H000067.json,False,,,,7354,1923-05-03,4,,6311458773,,,Ralph,M,4804,/m/026cww,400165,94828,H000067,,False,Hall,2019-10-08 02:28:37 -0400,,M.,8,0.67,ocd-division/country:us/state:tx/cd:4,,D,,,18,Rep.,TX,,Representative,1,1187,RalphHallPress,http://ralphhall.house.gov,41.58,58.95,,
https://api.propublica.org/congress/v1/members/H000074.json,False,,,,,1942-01-16,3,,,,,Tony,M,3903,,400538,14632,H000074,,False,Hall,2019-10-08 02:28:37 -0400,,P.,51,4.3,ocd-division/country:us/state:oh/cd:3,,D,,,20,Rep.,OH,,Representative,0,1187,,,15.55,85.0,,
https://api.propublica.org/congress/v1/members/H000114.json,False,,,,,1931-04-20,9,,,,,Lee,M,1809,,404996,10732,H000114,,False,Hamilton,2019-10-08 02:28:37 -0400,,H.,17,1.43,ocd-division/country:us/state:in/cd:9,,D,,,34,Rep.,IN,,Representative,0,1187,,,18.3,82.23,,
https://api.propublica.org/congress/v1/members/H000172.json,False,,,,,1932-08-14,1,,,,,James,M,4901,,400552,14829,H000172,,False,Hansen,2019-10-08 02:28:37 -0400,,V.,47,3.96,ocd-division/country:us/state:ut/cd:1,,R,,,18,Rep.,UT,,Representative,0,1187,,,4.79,95.75,,
https://api.propublica.org/congress/v1/members/H000213.json,False,,,,16717,1945-06-28,36,,,,,Jane,F,0636,/m/023v__,400166,29318,H000213,,False,Harman,2019-10-08 02:28:37 -0400,,,201,16.93,ocd-division/country:us/state:ca/cd:36,,D,,,6,Rep.,CA,,Representative,1,1187,,,14.44,85.88,,
https://api.propublica.org/congress/v1/members/H000323.json,False,,,,,1942-01-02,14,,,,,J. Dennis,M,1714,,400169,15416,H000323,,False,Hastert,2019-10-08 02:28:37 -0400,,,22,1.85,ocd-division/country:us/state:il/cd:14,,R,,,12,Rep.,IL,,Representative,0,1187,,,4.06,96.38,,
https://api.propublica.org/congress/v1/members/H000324.json,False,,,N00002884,1858,1936-09-05,23,,95696782238,,,Alcee,M,1223,/m/02534d,400170,29337,H000324,,False,Hastings,2021-03-02 02:35:37 -0500,,L.,112,9.44,ocd-division/country:us/state:fl/cd:23,,D,,https://alceehastings.house.gov/news/rss.aspx,6,Rep.,FL,,Representative,2,1187,RepHastingsFL,https://alceehastings.house.gov,15.15,85.34,26798,RepAlceeHastings
https://api.propublica.org/congress/v1/members/H000329.json,False,,,,31324,1941-02-07,4,,RepDocHastings,,,Doc,M,5304,/m/02592l,400171,29580,H000329,,False,Hastings,2019-10-08 02:28:37 -0400,,,19,1.6,ocd-division/country:us/state:wa/cd:4,,R,,,4,Rep.,WA,,Representative,0,1187,DocHastings,http://hastings.house.gov,3.44,97.09,,RepDocHastings
https://api.propublica.org/congress/v1/members/H000413.json,False,,,,,1958-07-12,6,,,,,John,M,0406,,400173,29502,H000413,,False,Hayworth,2019-10-08 02:28:37 -0400,,D.,5,0.42,ocd-division/country:us/state:az/cd:6,,R,,,4,Rep.,AZ,,Representative,0,1187,,,6.1,94.42,,
https://api.propublica.org/congress/v1/members/H000444.json,False,,,,,1935-04-18,5,,,,,Joel,M,0805,,400174,15418,H000444,,False,Hefley,2019-10-08 02:28:37 -0400,,,13,1.1,ocd-division/country:us/state:co/cd:5,,R,,,12,Rep.,CO,,Representative,1,1187,,,12.02,88.51,,
https://api.propublica.org/congress/v1/members/H000448.json,False,,,,,1930-04-11,8,,,,,Bill,M,3708,,405313,14233,H000448,,False,Hefner,2019-10-08 02:28:37 -0400,,,168,14.15,ocd-division/country:us/state:nc/cd:8,,D,,,24,Rep.,NC,,Representative,0,1187,,,10.04,90.57,,
https://api.propublica.org/congress/v1/members/H000528.json,False,,,,12557,1945-05-20,2,,,,,Wally,M,0602,,400176,15419,H000528,,False,Herger,2019-10-08 02:28:37 -0400,,,52,4.38,ocd-division/country:us/state:ca/cd:2,,R,,,12,Rep.,CA,,Representative,0,1187,,,6.53,94.01,,RepWallyHerger
https://api.propublica.org/congress/v1/members/H000605.json,True,,,,,1946-12-30,At-Large,,,,,Rick,M,3000,,400587,29738,H000605,,False,Hill,2019-10-08 02:28:37 -0400,,,26,2.19,ocd-division/country:us/state:mt/cd:1,,R,,,2,Rep.,MT,,Representative,0,1187,,,8.08,92.45,,
https://api.propublica.org/congress/v1/members/H000615.json,False,,,,,1959-06-20,4,,,,,Van,M,4704,,400547,29568,H000615,,False,Hilleary,2019-10-08 02:28:37 -0400,,,16,1.35,ocd-division/country:us/state:tn/cd:4,,R,,,4,Rep.,TN,,Representative,0,1187,,,11.09,89.44,,
https://api.propublica.org/congress/v1/members/H000621.json,False,,,,,1942-04-09,7,,,,,Earl,M,0107,,400502,29302,H000621,,False,Hilliard,2019-10-08 02:28:37 -0400,,F.,80,6.74,ocd-division/country:us/state:al/cd:7,,D,,,6,Rep.,AL,,Representative,1,1187,,,12.46,88.01,,
https://api.propublica.org/congress/v1/members/H000627.json,False,,,,26164,1938-10-27,26,,,,,Maurice,M,3626,,400178,29380,H000627,,False,Hinchey,2019-10-08 02:28:37 -0400,,D.,44,3.71,ocd-division/country:us/state:ny/cd:26,,D,,,6,Rep.,NY,,Representative,0,1187,mauricehinchey,,11.78,88.77,,
https://api.propublica.org/congress/v1/members/H000636.json,False,,,,45743,1940-08-20,15,,CongressmanRubenHinojosa,,,Rubén,M,4815,/m/03fvy5,400179,29763,H000636,,False,Hinojosa,2019-10-08 02:28:37 -0400,,,39,3.29,ocd-division/country:us/state:tx/cd:15,,D,,,2,Rep.,TX,,Representative,2,1187,USRepRHinojosa,http://hinojosa.house.gov,7.91,92.55,,RepRubenHinojosa
https://api.propublica.org/congress/v1/members/H000666.json,False,,,,,1936-10-17,7,,,,,David,M,3907,,400180,15819,H000666,,False,Hobson,2019-10-08 02:28:37 -0400,,Lee,7,0.59,ocd-division/country:us/state:oh/cd:7,,R,,,8,Rep.,OH,,Representative,0,1187,,,7.24,93.28,,
https://api.propublica.org/congress/v1/members/H000676.json,False,,,,26490,1953-10-30,2,,,,,Peter,M,2602,/m/02d43z,400182,29361,H000676,,False,Hoekstra,2019-10-08 02:28:37 -0400,,,30,2.53,ocd-division/country:us/state:mi/cd:2,,R,,,6,Rep.,MI,,Representative,0,1187,petehoekstra,,8.78,91.66,,HoekstraPress
https://api.propublica.org/congress/v1/members/H000712.json,False,,,,29611,1957-03-05,6,,,,,Tim,M,4206,/m/02608m,400183,29396,H000712,,False,Holden,2019-10-08 02:28:37 -0400,,,15,1.26,ocd-division/country:us/state:pa/cd:6,,D,,,6,Rep.,PA,,Representative,0,1187,RepTimHolden,,18.65,81.71,,
https://api.propublica.org/congress/v1/members/H000762.json,False,,,,,1939-04-04,5,,,,,Darlene,F,4105,,400186,29750,H000762,,False,Hooley,2019-10-08 02:28:37 -0400,,,18,1.52,ocd-division/country:us/state:or/cd:5,,D,,,2,Rep.,OR,,Representative,0,1187,,,9.46,90.98,,
https://api.propublica.org/congress/v1/members/H000789.json,False,,,,,1931-05-31,38,,,,,Stephen,M,0638,,400506,29320,H000789,,False,Horn,2019-10-08 02:28:37 -0400,,,7,0.59,ocd-division/country:us/state:ca/cd:38,,R,,,6,Rep.,CA,,Representative,0,1187,,,17.02,83.51,,
https://api.propublica.org/congress/v1/members/H000807.json,False,,,,,1961-06-19,8,,,,,John,M,1808,,400187,29520,H000807,,False,Hostettler,2019-10-08 02:28:37 -0400,,Nathan,14,1.18,ocd-division/country:us/state:in/cd:8,,R,,,4,Rep.,IN,,Representative,1,1187,,,10.1,90.43,,
https://api.propublica.org/congress/v1/members/H000814.json,False,,,,,1926-08-07,31,,,,,Amory,M,3631,,400188,15422,H000814,,False,Houghton,2019-10-08 02:28:37 -0400,,,89,7.5,ocd-division/country:us/state:ny/cd:31,,R,,,12,Rep.,NY,,Representative,0,1187,,,18.12,82.44,,
https://api.propublica.org/congress/v1/members/H000874.json,False,,,N00001821,1919,1939-06-14,5,,WhipHoyer,,,Steny,M,2405,/m/025k5p,400189,14873,H000874,,False,Hoyer,2021-03-02 02:35:38 -0500,,H.,21,1.77,ocd-division/country:us/state:md/cd:5,,D,,,18,Rep.,MD,,Representative,3,1187,LeaderHoyer,https://hoyer.house.gov,10.82,89.71,26890,LeaderHoyer
https://api.propublica.org/congress/v1/members/H000948.json,False,,,,,1958-05-22,9,,,,,Kenny,M,2909,,400190,29737,H000948,,False,Hulshof,2019-10-08 02:28:37 -0400,,C.,12,1.01,ocd-division/country:us/state:mo/cd:9,,R,,,2,Rep.,MO,,Representative,0,1187,,,9.98,90.46,,
https://api.propublica.org/congress/v1/members/H000981.json,False,,,,,1948-05-31,52,,,,,Duncan,M,0652,,400191,14835,H000981,,False,Hunter,2019-10-08 02:28:37 -0400,,L.,70,5.9,ocd-division/country:us/state:ca/cd:52,,R,,,18,Rep.,CA,,Representative,0,1187,,,6.99,93.38,,
https://api.propublica.org/congress/v1/members/H001014.json,False,,,,,1950-12-03,3,,,,,Asa,M,0503,,400588,29704,H001014,,False,Hutchinson,2019-10-08 02:28:37 -0400,,,47,3.96,ocd-division/country:us/state:ar/cd:3,,R,,,2,Rep.,AR,,Representative,0,1187,,,7.41,93.13,,
https://api.propublica.org/congress/v1/members/H001022.json,False,,,,,1924-04-18,6,,,,,Henry,M,1706,,400192,14239,H001022,,False,Hyde,2019-10-08 02:28:37 -0400,,John,43,3.62,ocd-division/country:us/state:il/cd:6,,R,,,24,Rep.,IL,,Representative,0,1187,,,6.83,93.62,,
https://api.propublica.org/congress/v1/members/I000023.json,False,,,,26441,1959-10-11,4,,,,,Bob,M,4504,/m/04dvtm,400649,39300,I000023,,False,Inglis,2019-10-08 02:28:37 -0400,,,73,6.15,ocd-division/country:us/state:sc/cd:4,,R,,,6,Rep.,SC,,Representative,0,1187,bobinglis,,8.23,92.33,,CongressmanInglis
https://api.propublica.org/congress/v1/members/I000047.json,False,,,,,1950-02-11,5,,,,,Ernest,M,4005,,400197,29392,I000047,,False,Istook,2019-10-08 02:28:37 -0400,,J.,71,5.98,ocd-division/country:us/state:ok/cd:5,,R,,,6,Rep.,OK,,Representative,0,1187,,,5.81,94.75,,
https://api.propublica.org/congress/v1/members/J000283.json,False,,,,39073,1965-03-11,2,,,,,Jesse,M,1702,/m/0255y7,400198,29585,J000283,,False,Jackson,2019-10-08 02:28:37 -0400,,L.,0,0.0,ocd-division/country:us/state:il/cd:2,,D,,,4,Rep.,IL,Jr.,Representative,0,1187,RepJJJr,,10.92,89.61,,JesseJrTube
https://api.propublica.org/congress/v1/members/J000032.json,False,,,N00005818,36819,1950-01-12,18,,CongresswomanSheilaJacksonLee,,,Sheila,F,4818,/m/02fj6h,400199,29573,J000032,,False,Jackson Lee,2021-03-02 02:35:39 -0500,,,30,2.53,ocd-division/country:us/state:tx/cd:18,,D,,https://jacksonlee.house.gov/rss.xml,4,Rep.,TX,,Representative,2,1187,JacksonLeeTX18,https://jacksonlee.house.gov,8.48,92.06,21692,TX18SJL
https://api.propublica.org/congress/v1/members/J000070.json,False,,,,,1947-03-14,2,,,,,William,M,2202,,400201,15821,J000070,,False,Jefferson,2019-10-08 02:28:37 -0400,,J.,117,9.86,ocd-division/country:us/state:la/cd:2,,D,,,8,Rep.,LA,,Representative,0,1187,,,10.47,90.12,,
https://api.propublica.org/congress/v1/members/J000082.json,False,,,,,1936-11-29,1,,,,,William,M,4701,,400202,29755,J000082,,False,Jenkins,2019-10-08 02:28:37 -0400,,Lewis,17,1.43,ocd-division/country:us/state:tn/cd:1,,R,,,2,Rep.,TN,,Representative,0,1187,,,3.88,96.65,,
https://api.propublica.org/congress/v1/members/J000110.json,False,,,,,1960-01-05,7,,,,,Christopher,M,2207,,400203,29727,J000110,,False,John,2019-10-08 02:28:37 -0400,,,92,7.75,ocd-division/country:us/state:la/cd:7,,D,,,2,Rep.,LA,,Representative,0,1187,,,23.33,77.25,,
https://api.propublica.org/congress/v1/members/J000163.json,False,,,,,1935-01-05,6,,,,,Nancy,F,0906,,400205,15027,J000163,,False,Johnson,2019-10-08 02:28:37 -0400,,Lee,15,1.26,ocd-division/country:us/state:ct/cd:6,,R,,,16,Rep.,CT,,Representative,0,1187,,,20.91,79.61,,
https://api.propublica.org/congress/v1/members/J000174.json,False,,,N00008028,18711,1930-10-11,3,,RepSamJohnson,,,Sam,M,4803,/m/02_21s,400206,29143,J000174,,False,Johnson,2019-10-08 02:28:37 -0400,,,85,7.18,ocd-division/country:us/state:tx/cd:3,,R,,,8,Rep.,TX,,Representative,0,1184,SamsPressShop,https://samjohnson.house.gov,6.93,93.63,27079,RepSamJohnson
https://api.propublica.org/congress/v1/members/J000126.json,False,,,N00008122,23352,1935-12-03,30,,CongresswomanEBJtx30,,,Eddie,F,4830,/m/03tn1w,400204,39305,J000126,,False,Johnson,2021-03-02 02:35:40 -0500,,Bernice,38,3.2,ocd-division/country:us/state:tx/cd:30,,D,,https://ebjohnson.house.gov/rss.xml,6,Rep.,TX,,Representative,3,1187,RepEBJ,https://ebjohnson.house.gov,11.1,89.44,27098,RepEddieBJohnson
https://api.propublica.org/congress/v1/members/J000149.json,False,,,,,1943-09-30,8,,,,,Jay,M,5508,,406047,29770,J000149,,False,Johnson,2019-10-08 02:28:37 -0400,,W.,15,1.26,ocd-division/country:us/state:wi/cd:8,,D,,,2,Rep.,WI,,Representative,1,1187,,,11.13,89.31,,
https://api.propublica.org/congress/v1/members/J000255.json,False,,,N00002299,36693,1943-02-10,3,,15083070102,,,Walter,M,3703,/m/03g_r5,400209,29546,J000255,,False,Jones,2019-10-08 02:28:37 -0400,,B.,10,0.84,ocd-division/country:us/state:nc/cd:3,,R,,https://jones.house.gov/rss.xml,4,Rep.,NC,,Representative,0,1187,RepWalterJones,https://jones.house.gov,9.37,91.16,21785,RepWalterJones
https://api.propublica.org/congress/v1/members/K000008.json,False,,,,5974,1937-04-02,11,,,,,Paul,M,4211,/m/03tv7x,400210,15220,K000008,,False,Kanjorski,2019-10-08 02:28:37 -0400,,E.,7,0.59,ocd-division/country:us/state:pa/cd:11,,D,,,14,Rep.,PA,,Representative,1,1187,,,13.97,86.47,,CongressmanKanjorski
https://api.propublica.org/congress/v1/members/K000009.json,False,,,N00003522,1458,1946-06-17,9,,RepresentativeMarcyKaptur,,,Marcy,F,3909,/m/039s3l,400211,15029,K000009,,False,Kaptur,2021-03-02 02:35:40 -0500,,,88,7.41,ocd-division/country:us/state:oh/cd:9,,D,,https://kaptur.house.gov/rss.xml,16,Rep.,OH,,Representative,3,1187,RepMarcyKaptur,https://kaptur.house.gov,13.42,87.16,27016,USRepMarcyKaptur
https://api.propublica.org/congress/v1/members/K000016.json,False,,,,1620,1952-05-13,12,,,,,John,M,3912,,400590,15029,K000016,,False,Kasich,2019-10-08 02:28:37 -0400,,R.,36,3.03,ocd-division/country:us/state:oh/cd:12,,R,,,16,Rep.,OH,,Representative,0,1187,,,7.42,93.02,,
https://api.propublica.org/congress/v1/members/K000078.json,False,,,,,1936-09-26,19,,,,,Sue,F,3619,,400213,29544,K000078,,False,Kelly,2019-10-08 02:28:37 -0400,,W.,12,1.01,ocd-division/country:us/state:ny/cd:19,,R,,,4,Rep.,NY,,Representative,0,1187,,,16.4,84.12,,
https://api.propublica.org/congress/v1/members/K000113.json,False,,,,17987,1967-07-14,1,,,,,Patrick,M,4401,/m/0202g7,400215,29564,K000113,,False,Kennedy,2019-10-08 02:28:37 -0400,,J.,27,2.27,ocd-division/country:us/state:ri/cd:1,,D,,,4,Rep.,RI,,Representative,0,1187,,,10.18,90.36,,RepPatrickKennedy
https://api.propublica.org/congress/v1/members/K000110.json,False,,,,,1952-09-24,8,,,,,Joseph,M,2508,,406277,15426,K000110,,False,Kennedy,2019-10-08 02:28:37 -0400,,P.,53,4.47,ocd-division/country:us/state:ma/cd:8,,D,,,12,Rep.,MA,II,Representative,0,1187,,,8.56,91.99,,
https://api.propublica.org/congress/v1/members/K000118.json,False,,,,,1936-07-10,1,,,,,Barbara,F,0901,,406284,14877,K000118,,False,Kennelly,2019-10-08 02:28:37 -0400,,B.,135,11.37,ocd-division/country:us/state:ct/cd:1,,D,,,18,Rep.,CT,,Representative,0,1187,,,8.47,92.12,,
https://api.propublica.org/congress/v1/members/K000172.json,False,,,,6743,1929-09-16,9,,,,,Dale,M,2609,,400216,14430,K000172,,False,Kildee,2019-10-08 02:28:37 -0400,,E.,0,0.0,ocd-division/country:us/state:mi/cd:9,,D,,,22,Rep.,MI,,Representative,1,1187,dalekildee,,11.44,89.08,,
https://api.propublica.org/congress/v1/members/K000180.json,False,,,,,1945-06-25,15,,,,,Carolyn,F,2615,/m/03l91q,400217,29733,K000180,,False,Kilpatrick,2019-10-08 02:28:37 -0400,,Cheeks,72,6.07,ocd-division/country:us/state:mi/cd:15,,D,,,2,Rep.,MI,,Representative,2,1187,RepKilpatrick,,8.68,91.69,,repkilpatrick
https://api.propublica.org/congress/v1/members/K000181.json,False,,,,,1939-03-27,41,,,,,Jay,M,0641,,406343,29322,K000181,,False,Kim,2019-10-08 02:28:37 -0400,,,0,0.0,ocd-division/country:us/state:ca/cd:41,,R,,,6,Rep.,CA,,Representative,10,1187,,,8.25,92.27,,
https://api.propublica.org/congress/v1/members/K000188.json,False,,,N00004403,45870,1963-03-16,3,,repronkind,,,Ron,M,5503,/m/024ty6,400218,29769,K000188,,False,Kind,2021-03-02 02:35:41 -0500,,,5,0.42,ocd-division/country:us/state:wi/cd:3,,D,,https://kind.house.gov/rss.xml,2,Rep.,WI,,Representative,3,1187,RepRonKind,https://kind.house.gov,12.11,88.42,630,RepRonKind
https://api.propublica.org/congress/v1/members/K000210.json,False,,,N00001193,26487,1944-04-05,3,,,,,Peter,M,3603,/m/03tk4w,400219,29375,K000210,,False,King,2019-10-08 02:28:37 -0400,,T.,27,2.27,ocd-division/country:us/state:ny/cd:3,,R,,https://peteking.house.gov/rss.xml,6,Rep.,NY,,Representative,0,1187,RepPeteKing,https://peteking.house.gov,11.55,88.99,26968,RepPeterKing
https://api.propublica.org/congress/v1/members/K000220.json,False,,,,26480,1955-04-24,1,,JackKingston,,,Jack,M,1301,/m/02553h,400221,29338,K000220,,False,Kingston,2019-10-08 02:28:37 -0400,,,22,1.85,ocd-division/country:us/state:ga/cd:1,,R,,,6,Rep.,GA,,Representative,0,1187,JackKingston,http://kingston.house.gov,8.83,91.7,,jackkingston
https://api.propublica.org/congress/v1/members/K000259.json,False,,,,,1943-11-26,4,,,,,Gerald,M,5504,,400223,15085,K000259,,False,Kleczka,2019-10-08 02:28:37 -0400,,D.,22,1.85,ocd-division/country:us/state:wi/cd:4,,D,,,16,Rep.,WI,,Representative,0,1187,,,12.56,87.8,,
https://api.propublica.org/congress/v1/members/K000270.json,False,,,,,1951-09-23,4,,,,,Ron,M,4204,,400591,29395,K000270,,False,Klink,2019-10-08 02:28:37 -0400,,,28,2.36,ocd-division/country:us/state:pa/cd:4,,D,,,6,Rep.,PA,,Representative,0,1187,,,15.87,84.67,,
https://api.propublica.org/congress/v1/members/K000274.json,False,,,,,1953-01-16,2,,,,,Scott,M,5502,,406431,15822,K000274,,False,Klug,2019-10-08 02:28:37 -0400,,L.,54,4.55,ocd-division/country:us/state:wi/cd:2,,R,,,8,Rep.,WI,,Representative,1,1187,,,14.8,85.65,,
https://api.propublica.org/congress/v1/members/K000288.json,False,,,,,1933-11-28,11,,,,,Joseph,M,2611,,400225,29365,K000288,,False,Knollenberg,2019-10-08 02:28:37 -0400,,K.,5,0.42,ocd-division/country:us/state:mi/cd:11,,R,,,6,Rep.,MI,,Representative,0,1187,,,5.84,94.69,,
https://api.propublica.org/congress/v1/members/K000306.json,False,,,,,1942-06-28,5,,,,,James,M,0405,,400226,15221,K000306,,False,Kolbe,2019-10-08 02:28:37 -0400,,T.,25,2.11,ocd-division/country:us/state:az/cd:5,,R,,,14,Rep.,AZ,,Representative,1,1187,,,13.27,87.17,,
https://api.propublica.org/congress/v1/members/K000336.json,False,,,,45684,1946-10-08,10,,,,,Dennis,M,3910,/m/01l4vj,400227,29748,K000336,,False,Kucinich,2019-10-08 02:28:37 -0400,,J.,1,0.08,ocd-division/country:us/state:oh/cd:10,,D,,,2,Rep.,OH,,Representative,7,1187,RepKucinich,,20.62,79.91,,djkucinich
https://api.propublica.org/congress/v1/members/L000556.json,False,,,,,1939-10-06,29,,,,,John,M,3629,,400537,14248,L000556,,False,LaFalce,2019-10-08 02:28:37 -0400,,J.,35,2.95,ocd-division/country:us/state:ny/cd:29,,D,,,24,Rep.,NY,,Representative,0,1187,,,13.06,87.49,,
https://api.propublica.org/congress/v1/members/L000552.json,False,,,,26394,1945-12-06,18,,,,,Ray,M,1718,,400228,29517,L000552,,False,LaHood,2019-10-08 02:28:37 -0400,,H.,8,0.67,ocd-division/country:us/state:il/cd:18,,R,,,4,Rep.,IL,,Representative,0,1187,,,9.53,91.0,,
https://api.propublica.org/congress/v1/members/L000043.json,False,,,,,1945-02-14,9,,,,,Nicholas,M,4809,,400229,29761,L000043,,False,Lampson,2019-10-08 02:28:37 -0400,,V.,28,2.36,ocd-division/country:us/state:tx/cd:9,,D,,,2,Rep.,TX,,Representative,0,1187,,,9.12,91.43,,
https://api.propublica.org/congress/v1/members/L000090.json,False,,,,,1928-02-01,12,,,,,Tom,M,0612,,400231,14837,L000090,,False,Lantos,2019-10-08 02:28:37 -0400,,,69,5.81,ocd-division/country:us/state:ca/cd:12,,D,,,18,Rep.,CA,,Representative,1,1187,,,6.37,94.19,,
https://api.propublica.org/congress/v1/members/L000096.json,False,,,,,1954-09-28,1,,,,,Steve,M,4001,,400593,29554,L000096,,False,Largent,2019-10-08 02:28:37 -0400,,,74,6.23,ocd-division/country:us/state:ok/cd:1,,R,,,6,Rep.,OK,,Representative,0,1187,,,11.01,89.55,,
https://api.propublica.org/congress/v1/members/L000111.json,False,,,,36609,1948-07-14,5,,tom.latham.733,,,Tom,M,1905,/m/0j23_r6,400234,29522,L000111,,False,Latham,2019-10-08 02:28:37 -0400,,,4,0.34,ocd-division/country:us/state:ia/cd:5,,R,,,4,Rep.,IA,,Representative,0,1187,TomLatham,http://latham.house.gov,4.79,95.74,,CongressmanTomLatham
https://api.propublica.org/congress/v1/members/L000553.json,False,,,,36748,1954-07-22,19,,,,,Steven,M,3919,,400235,29553,L000553,,False,LaTourette,2019-10-08 02:28:37 -0400,,C.,35,2.95,ocd-division/country:us/state:oh/cd:19,,R,,,4,Rep.,OH,,Representative,1,1187,SteveLaTourette,,11.58,88.68,,
https://api.propublica.org/congress/v1/members/L000155.json,False,,,,,1958-03-13,2,,,,,Rick,M,3602,,400594,29374,L000155,,False,Lazio,2019-10-08 02:28:37 -0400,,,26,2.19,ocd-division/country:us/state:ny/cd:2,,R,,,6,Rep.,NY,,Representative,0,1187,,,14.54,85.99,,
https://api.propublica.org/congress/v1/members/L000169.json,False,,,,,1942-10-15,1,,,,,James,M,1901,,400236,14432,L000169,,False,Leach,2019-10-08 02:28:37 -0400,,A.,25,2.11,ocd-division/country:us/state:ia/cd:1,,R,,,22,Rep.,IA,,Representative,2,1187,,,19.59,80.94,,
https://api.propublica.org/congress/v1/members/L000551.json,False,,,N00008046,54579,1946-07-16,9,,RepBarbaraLee,,,Barbara,F,0609,/m/024sjy,400237,29778,L000551,,False,Lee,2021-03-02 02:35:43 -0500,,,3,0.67,ocd-division/country:us/state:ca/cd:9,,D,,,2,Rep.,CA,,Representative,1,448,RepBarbaraLee,https://lee.house.gov,11.48,89.23,8315,RepLee
https://api.propublica.org/congress/v1/members/L000263.json,False,,,N00003950,251,1931-09-06,12,,RepSandyLevin,,,Sander,M,2612,/m/02n8p2,400238,15033,L000263,,False,Levin,2019-10-08 02:28:37 -0400,,M.,7,0.59,ocd-division/country:us/state:mi/cd:12,,D,,,16,Rep.,MI,,Representative,1,1187,RepSandyLevin,https://levin.house.gov,6.72,93.81,26918,mi12yes
https://api.propublica.org/congress/v1/members/L000274.json,False,,,,1001646,1934-10-21,40,,,,,Jerry,M,0640,/m/0427y,400239,14644,L000274,,False,Lewis,2019-10-08 02:28:37 -0400,,,45,3.79,ocd-division/country:us/state:ca/cd:40,,R,,,20,Rep.,CA,,Representative,0,1187,RepJerryLewis,,8.72,91.73,,
