open,close,volume,symbol,timestamp,low,date,high
3.65,3.9,18400,VC7,1434326400,3.65,2015-06-15,3.94
3.9,3.94,56700,VC7,1434412800,3.9,2015-06-16,4.02
3.94,3.94,13600,VC7,1434499200,3.9,2015-06-17,3.98
3.98,3.94,29100,VC7,1434585600,3.94,2015-06-18,4.02
3.98,3.86,20700,VC7,1434672000,3.86,2015-06-19,3.98
3.86,3.78,25100,VC7,1434931200,3.78,2015-06-22,3.9
3.78,3.78,1300,VC7,1435017600,3.69,2015-06-23,3.78
3.78,3.78,13650,VC7,1435104000,3.69,2015-06-24,3.82
3.65,3.78,20400,VC7,1435190400,3.65,2015-06-25,3.78
3.78,3.74,4200,VC7,1435276800,3.74,2015-06-26,3.78
3.65,3.74,10200,VC7,1435536000,3.61,2015-06-29,3.78
3.69,3.69,2200,VC7,1435622400,3.61,2015-06-30,3.69
3.69,3.69,13400,VC7,1435708800,3.65,2015-07-01,3.74
3.69,3.69,21800,VC7,1435795200,3.69,2015-07-02,3.74
3.69,3.74,3400,VC7,1435881600,3.69,2015-07-03,3.74
3.78,3.78,14150,VC7,1436140800,3.69,2015-07-06,3.78
3.78,3.82,11200,VC7,1436227200,3.78,2015-07-07,3.9
3.78,3.82,10900,VC7,1436313600,3.74,2015-07-08,3.82
3.78,3.78,2000,VC7,1436400000,3.78,2015-07-09,3.78
4.11,3.78,700,VC7,1436486400,3.78,2015-07-10,4.11
3.78,3.86,3900,VC7,1436745600,3.74,2015-07-13,3.86
3.78,3.86,16500,VC7,1436832000,3.65,2015-07-14,4.02
3.69,3.86,1000,VC7,1436918400,3.69,2015-07-15,3.86
3.86,3.69,30000,VC7,1437004800,3.69,2015-07-16,3.9
3.65,3.78,19300,VC7,1437091200,3.61,2015-07-17,3.86
3.78,3.9,15900,VC7,1437350400,3.74,2015-07-20,3.9
3.94,3.94,6800,VC7,1437436800,3.78,2015-07-21,3.94
3.94,4.02,39700,VC7,1437523200,3.86,2015-07-22,4.31
3.98,3.86,5200,VC7,1437609600,3.86,2015-07-23,3.98
3.94,3.98,23100,VC7,1437696000,3.86,2015-07-24,3.98
3.98,4.23,79600,VC7,1437955200,3.98,2015-07-27,4.23
4.23,4.64,147100,VC7,1438041600,4.23,2015-07-28,4.64
4.84,4.76,21155,VC7,1438128000,4.68,2015-07-29,4.97
4.84,4.8,13470,VC7,1438214400,4.72,2015-07-30,4.97
4.76,4.76,29300,VC7,1438300800,4.72,2015-07-31,4.93
4.72,4.84,59650,VC7,1438560000,4.72,2015-08-03,5.05
4.76,4.84,38900,VC7,1438646400,4.72,2015-08-04,4.93
4.89,4.89,8000,VC7,1438732800,4.8,2015-08-05,4.93
4.84,4.84,24500,VC7,1438819200,4.72,2015-08-06,4.93
4.8,4.84,62400,VC7,1438905600,4.72,2015-08-07,4.93
4.89,4.93,57500,VC7,1439164800,4.84,2015-08-10,5.09
4.97,5.05,18400,VC7,1439251200,4.93,2015-08-11,5.09
5.05,4.93,11300,VC7,1439337600,4.89,2015-08-12,5.05
4.93,4.93,21700,VC7,1439424000,4.76,2015-08-13,5.05
4.93,4.97,26500,VC7,1439510400,4.8,2015-08-14,5.01
5.13,4.93,45400,VC7,1439769600,4.84,2015-08-17,5.13
4.93,4.6,109000,VC7,1439856000,4.6,2015-08-18,5.01
4.89,4.8,25700,VC7,1439942400,4.6,2015-08-19,4.93
4.84,4.64,19800,VC7,1440028800,4.6,2015-08-20,4.84
4.68,4.72,31100,VC7,1440115200,4.39,2015-08-21,4.72
4.72,4.27,33100,VC7,1440374400,4.27,2015-08-24,4.72
4.43,4.27,18200,VC7,1440460800,4.02,2015-08-25,4.43
4.27,4.31,3800,VC7,1440547200,4.27,2015-08-26,4.39
4.39,4.39,14850,VC7,1440633600,4.31,2015-08-27,4.39
4.52,4.72,12900,VC7,1440720000,4.31,2015-08-28,4.8
4.47,4.56,6000,VC7,1440979200,4.47,2015-08-31,4.68
4.72,4.8,11100,VC7,1441065600,4.6,2015-09-01,4.8
4.84,4.84,100,VC7,1441238400,4.84,2015-09-03,4.84
4.68,4.76,1000,VC7,1441324800,4.68,2015-09-04,4.76
4.76,4.8,2300,VC7,1441584000,4.76,2015-09-07,4.8
4.76,4.84,12800,VC7,1441670400,4.76,2015-09-08,4.84
4.84,5.26,306458,VC7,1441756800,4.84,2015-09-09,5.3
5.34,5.54,79968,VC7,1441843200,5.3,2015-09-10,5.67
5.54,5.54,16010,VC7,1441929600,5.42,2015-09-11,5.58
5.42,5.26,53200,VC7,1442188800,5.26,2015-09-14,5.5
5.3,5.3,13108,VC7,1442275200,5.26,2015-09-15,5.3
5.3,5.21,28800,VC7,1442361600,5.05,2015-09-16,5.3
5.17,5.21,12400,VC7,1442448000,5.01,2015-09-17,5.21
5.21,5.42,35600,VC7,1442534400,5.21,2015-09-18,5.67
5.34,5.26,31200,VC7,1442793600,5.26,2015-09-21,5.34
5.21,5.21,9100,VC7,1442880000,5.21,2015-09-22,5.3
5.21,5.3,8300,VC7,1442966400,5.13,2015-09-23,5.3
5.09,5.09,58400,VC7,1443052800,5.09,2015-09-24,5.71
5.13,5.01,40300,VC7,1443139200,5.01,2015-09-25,5.13
5.01,5.17,2700,VC7,1443398400,5.01,2015-09-28,5.17
5.13,5.01,13550,VC7,1443484800,5.01,2015-09-29,5.13
5.05,5.13,15950,VC7,1443571200,5.01,2015-09-30,5.13
5.13,5.17,3500,VC7,1443657600,5.13,2015-10-01,5.17
5.17,5.3,28200,VC7,1443744000,5.17,2015-10-02,5.3
5.3,5.17,103310,VC7,1444003200,5.05,2015-10-05,5.38
5.26,5.17,40900,VC7,1444089600,5.17,2015-10-06,5.26
5.17,5.17,13150,VC7,1444176000,5.13,2015-10-07,5.21
5.17,5.21,43400,VC7,1444262400,5.17,2015-10-08,5.26
5.21,5.21,32900,VC7,1444348800,5.13,2015-10-09,5.26
5.17,5.17,19000,VC7,1444608000,5.17,2015-10-12,5.26
5.17,5.67,136900,VC7,1444694400,5.17,2015-10-13,5.67
5.67,5.83,120210,VC7,1444780800,5.67,2015-10-14,6.2
5.79,5.79,14600,VC7,1444867200,5.79,2015-10-15,5.95
5.79,5.91,42900,VC7,1444953600,5.75,2015-10-16,6
5.91,5.75,48718,VC7,1445212800,5.75,2015-10-19,5.91
5.87,5.79,12300,VC7,1445299200,5.75,2015-10-20,5.87
5.95,5.75,66240,VC7,1445385600,5.75,2015-10-21,6
5.75,5.83,58300,VC7,1445472000,5.67,2015-10-22,5.95
5.87,6.41,165310,VC7,1445558400,5.87,2015-10-23,6.41
6.41,6.32,6600,VC7,1445817600,6.16,2015-10-26,6.9
6.32,6.53,57900,VC7,1445904000,6.2,2015-10-27,6.9
6.57,6.49,26300,VC7,1445990400,6.32,2015-10-28,6.57
6.53,6.53,39100,VC7,1446076800,6.45,2015-10-29,6.61
6.41,6.49,29825,VC7,1446163200,6.41,2015-10-30,6.61
6.49,6.16,50420,VC7,1446422400,6.16,2015-11-02,6.49
6.16,6.32,39000,VC7,1446508800,6.16,2015-11-03,6.32
6.36,6.28,26600,VC7,1446595200,6.2,2015-11-04,6.36
6.24,6.04,56900,VC7,1446681600,6,2015-11-05,6.24
6.24,6.16,24200,VC7,1446768000,6,2015-11-06,6.36
6,6,40100,VC7,1447027200,6,2015-11-09,6.16
6,6,4900,VC7,1447113600,5.95,2015-11-10,6
6,5.95,20600,VC7,1447200000,5.91,2015-11-11,6
5.87,5.95,7400,VC7,1447286400,5.83,2015-11-12,5.95
6.12,6.08,33000,VC7,1447372800,6,2015-11-13,6.16
6,6,13000,VC7,1447632000,5.95,2015-11-16,6.08
5.87,6,15950,VC7,1447718400,5.87,2015-11-17,6.12
5.95,6.04,26000,VC7,1447804800,5.95,2015-11-18,6.04
5.95,5.95,24500,VC7,1447891200,5.75,2015-11-19,5.95
5.95,5.95,19000,VC7,1447977600,5.83,2015-11-20,5.95
5.95,5.91,24600,VC7,1448236800,5.91,2015-11-23,6
5.91,5.91,20050,VC7,1448323200,5.75,2015-11-24,5.91
5.75,5.87,16200,VC7,1448409600,5.67,2015-11-25,5.87
5.95,5.67,19200,VC7,1448496000,5.67,2015-11-26,6
5.83,5.83,23400,VC7,1448582400,5.63,2015-11-27,5.95
5.79,5.75,6100,VC7,1448841600,5.58,2015-11-30,5.79
5.67,5.75,4500,VC7,1448928000,5.67,2015-12-01,5.75
5.75,5.83,600,VC7,1449014400,5.75,2015-12-02,5.83
5.83,5.75,2650,VC7,1449100800,5.75,2015-12-03,5.83
5.63,5.75,11700,VC7,1449187200,5.63,2015-12-04,5.75
5.63,5.71,9400,VC7,1449446400,5.38,2015-12-07,5.75
5.75,5.75,1300,VC7,1449532800,5.71,2015-12-08,5.75
5.75,5.79,12700,VC7,1449619200,5.71,2015-12-09,5.79
5.58,5.75,24100,VC7,1449705600,5.58,2015-12-10,5.79
5.67,5.71,5000,VC7,1449792000,5.67,2015-12-11,5.71
5.71,5.71,1600,VC7,1450051200,5.71,2015-12-14,5.71
5.71,5.71,3300,VC7,1450137600,5.67,2015-12-15,5.71
5.71,5.71,6550,VC7,1450224000,5.67,2015-12-16,5.71
5.87,5.71,5200,VC7,1450310400,5.67,2015-12-17,5.87
5.67,5.71,10700,VC7,1450396800,5.58,2015-12-18,5.71
5.67,5.67,900,VC7,1450656000,5.67,2015-12-21,5.67
5.63,5.67,31600,VC7,1450742400,5.63,2015-12-22,5.71
5.58,5.67,2800,VC7,1450828800,5.58,2015-12-23,5.67
5.58,5.67,1600,VC7,1450915200,5.54,2015-12-24,5.67
5.58,5.67,9200,VC7,1451001600,5.54,2015-12-25,5.67
5.63,5.75,12800,VC7,1451260800,5.54,2015-12-28,5.79
5.67,5.75,3100,VC7,1451347200,5.67,2015-12-29,5.75
5.71,6.28,24300,VC7,1451433600,5.17,2015-12-30,6.28
6.16,5.67,10900,VC7,1451520000,5.67,2015-12-31,6.16
5.67,5.5,1200,VC7,1451865600,5.5,2016-01-04,5.67
5.67,5.71,2300,VC7,1451952000,5.67,2016-01-05,5.71
5.75,5.67,2100,VC7,1452038400,5.54,2016-01-06,5.75
5.67,5.67,7800,VC7,1452124800,5.54,2016-01-07,5.67
5.67,5.67,11150,VC7,1452211200,5.54,2016-01-08,5.87
5.63,5.67,22300,VC7,1452470400,5.13,2016-01-11,5.67
5.13,5.54,8500,VC7,1452556800,5.13,2016-01-12,5.63
5.58,5.58,100,VC7,1452643200,5.58,2016-01-13,5.58
5.54,5.58,4300,VC7,1452816000,5.13,2016-01-15,5.58
5.13,5.09,22300,VC7,1453075200,5.05,2016-01-18,5.54
5.05,5.09,7200,VC7,1453161600,5.05,2016-01-19,5.5
5.34,5.21,5400,VC7,1453248000,5.09,2016-01-20,5.34
5.05,5.21,16200,VC7,1453334400,4.76,2016-01-21,5.26
5.17,4.84,28600,VC7,1453420800,4.84,2016-01-22,5.17
4.84,5.26,4150,VC7,1453680000,4.84,2016-01-25,5.26
5.21,5.17,5500,VC7,1453766400,4.84,2016-01-26,5.21
5.21,5.26,1700,VC7,1453852800,4.8,2016-01-27,5.34
4.8,5.17,3000,VC7,1453939200,4.76,2016-01-28,5.21
5.13,4.8,48000,VC7,1454025600,4.68,2016-01-29,5.13
4.68,4.84,17525,VC7,1454284800,4.52,2016-02-01,4.84
4.52,4.64,3000,VC7,1454371200,4.52,2016-02-02,4.64
4.76,4.76,24200,VC7,1454457600,4.19,2016-02-03,4.76
4.56,4.93,8300,VC7,1454544000,4.39,2016-02-04,4.93
5.01,5.26,600,VC7,1454630400,5.01,2016-02-05,5.26
4.84,4.93,11200,VC7,1455494400,4.76,2016-02-15,4.93
5.09,5.13,4200,VC7,1455580800,4.8,2016-02-16,5.13
5.13,4.93,10500,VC7,1455667200,4.93,2016-02-17,5.21
4.93,5.09,11700,VC7,1455753600,4.76,2016-02-18,5.09
4.76,5.05,1800,VC7,1455840000,4.76,2016-02-19,5.09
4.93,5.05,700,VC7,1456099200,4.93,2016-02-22,5.05
4.84,4.93,6400,VC7,1456185600,4.76,2016-02-23,4.93
4.8,4.89,3300,VC7,1456272000,4.8,2016-02-24,4.89
4.8,4.68,13500,VC7,1456358400,4.68,2016-02-25,4.8
4.93,5.01,27600,VC7,1456444800,4.89,2016-02-26,5.01
4.89,4.76,8900,VC7,1456704000,4.72,2016-02-29,4.89
4.72,4.89,8100,VC7,1456790400,4.72,2016-03-01,4.89
4.8,4.8,9800,VC7,1456876800,4.8,2016-03-02,4.8
4.8,4.89,3700,VC7,1456963200,4.8,2016-03-03,4.89
4.89,4.93,9600,VC7,1457049600,4.76,2016-03-04,4.93
4.8,4.89,40300,VC7,1457308800,4.72,2016-03-07,4.89
4.76,4.76,5500,VC7,1457395200,4.76,2016-03-08,4.76
4.72,4.8,3400,VC7,1457481600,4.68,2016-03-09,4.8
4.76,4.76,300,VC7,1457568000,4.76,2016-03-10,4.76
5.01,5.01,23500,VC7,1457654400,4.8,2016-03-11,5.21
5.01,5.5,94500,VC7,1457913600,4.93,2016-03-14,5.5
6.04,5.75,23100,VC7,1458000000,5.58,2016-03-15,6.04
5.95,5.95,5700,VC7,1458086400,5.75,2016-03-16,5.95
5.71,5.79,10200,VC7,1458172800,5.63,2016-03-17,5.79
5.79,5.63,31800,VC7,1458259200,5.58,2016-03-18,5.79
5.75,5.67,54600,VC7,1458518400,5.58,2016-03-21,5.79
5.75,5.71,40770,VC7,1458604800,5.71,2016-03-22,5.95
5.79,5.75,45200,VC7,1458691200,5.71,2016-03-23,5.83
5.79,5.71,64400,VC7,1458777600,5.67,2016-03-24,5.87
5.79,5.71,5900,VC7,1458864000,5.58,2016-03-25,5.79
5.83,5.71,19654,VC7,1459123200,5.58,2016-03-28,5.83
5.63,5.71,50000,VC7,1459209600,5.63,2016-03-29,5.79
5.67,5.75,18400,VC7,1459296000,5.63,2016-03-30,5.83
5.91,6.24,155800,VC7,1459382400,5.75,2016-03-31,6.32
6.16,6.24,20800,VC7,1459468800,6.16,2016-04-01,6.41
6.16,6.61,51200,VC7,1459728000,6.16,2016-04-04,6.69
6.61,6.57,15000,VC7,1459814400,6.36,2016-04-05,6.61
6.53,6.41,17324,VC7,1459900800,6.24,2016-04-06,6.53
6.36,6.36,11220,VC7,1459987200,6.2,2016-04-07,6.36
6.36,6.24,16600,VC7,1460073600,6.2,2016-04-08,6.36
6.2,6.2,29250,VC7,1460332800,5.95,2016-04-11,6.24
6.08,6.2,21048,VC7,1460419200,6.04,2016-04-12,6.2
6.78,6.16,23600,VC7,1460505600,6.16,2016-04-13,6.78
6.16,6.16,26900,VC7,1460592000,6.16,2016-04-14,6.16
6.16,6.16,21100,VC7,1460678400,6.08,2016-04-15,6.28
6.29,5.99,33700,VC7,1461024000,5.82,2016-04-19,6.29
5.94,6.16,21300,VC7,1461110400,5.94,2016-04-20,6.16
6.07,6.29,17400,VC7,1461196800,5.82,2016-04-21,6.29
6.25,6.29,66100,VC7,1461283200,6.12,2016-04-22,6.37
6.29,6.55,35800,VC7,1461542400,6.29,2016-04-25,6.55
6.46,6.55,32100,VC7,1461628800,6.46,2016-04-26,6.55
6.37,6.59,23000,VC7,1461715200,6.25,2016-04-27,6.59
6.46,6.63,69200,VC7,1461801600,6.46,2016-04-28,6.63
6.63,6.46,17975,VC7,1461888000,6.46,2016-04-29,6.68
6.46,6.42,4700,VC7,1462320000,6.42,2016-05-04,6.46
6.46,6.46,23200,VC7,1462406400,6.33,2016-05-05,6.55
6.42,6.42,24000,VC7,1462492800,6.29,2016-05-06,6.42
6.29,6.37,1100,VC7,1462752000,6.29,2016-05-09,6.37
6.33,6.37,8900,VC7,1462838400,6.29,2016-05-10,6.42
6.98,6.33,9300,VC7,1462924800,6.25,2016-05-11,6.98
6.25,6.37,912,VC7,1463011200,6.25,2016-05-12,6.37
6.29,6.33,10400,VC7,1463097600,6.2,2016-05-13,6.33
6.29,6.33,12200,VC7,1463356800,6.25,2016-05-16,6.33
6.25,6.33,62500,VC7,1463443200,6.25,2016-05-17,6.59
6.33,6.46,38975,VC7,1463529600,6.33,2016-05-18,6.59
6.55,6.59,25500,VC7,1463616000,6.5,2016-05-19,6.59
6.63,6.59,30100,VC7,1463702400,6.59,2016-05-20,6.63
6.76,6.68,14500,VC7,1463961600,6.59,2016-05-23,6.76
6.72,6.59,16000,VC7,1464048000,6.55,2016-05-24,6.72
6.59,6.37,27425,VC7,1464134400,6.37,2016-05-25,6.59
6.46,6.55,57000,VC7,1464220800,6.37,2016-05-26,6.55
6.46,6.55,700,VC7,1464307200,6.42,2016-05-27,6.55
6.29,6.29,16811,VC7,1464566400,6.29,2016-05-30,6.59
6.29,6.59,47512,VC7,1464652800,6.29,2016-05-31,6.59
6.59,6.55,4400,VC7,1464739200,6.5,2016-06-01,6.59
6.37,6.59,11000,VC7,1464825600,6.37,2016-06-02,6.59
6.5,6.59,39900,VC7,1464912000,6.5,2016-06-03,6.63
6.59,6.59,28150,VC7,1465171200,6.5,2016-06-06,6.59
6.59,6.59,5700,VC7,1465257600,6.55,2016-06-07,6.59
6.59,6.59,34200,VC7,1465344000,6.55,2016-06-08,6.63
6.55,6.68,25438,VC7,1465430400,6.55,2016-06-09,6.68
6.59,6.68,13400,VC7,1465516800,6.59,2016-06-10,6.68
6.68,6.68,6300,VC7,1465776000,6.68,2016-06-13,6.72
6.63,6.72,11000,VC7,1465862400,6.63,2016-06-14,6.72
6.76,6.93,24700,VC7,1465948800,6.72,2016-06-15,7.32
7.11,7.15,29450,VC7,1466035200,6.59,2016-06-16,7.24
6.89,7.15,21700,VC7,1466121600,6.89,2016-06-17,7.15
7.71,7.24,42950,VC7,1466380800,7.06,2016-06-20,7.71
6.93,7.19,4250,VC7,1466467200,6.93,2016-06-21,7.24
7.28,7.24,8700,VC7,1466553600,6.93,2016-06-22,7.28
7.11,7.37,26700,VC7,1466640000,7.11,2016-06-23,7.37
7.45,7.37,34970,VC7,1466726400,7.11,2016-06-24,7.58
7.32,7.45,15400,VC7,1466985600,7.32,2016-06-27,7.45
7.45,8.18,72443,VC7,1467072000,7.45,2016-06-28,8.18
8.18,8.66,109450,VC7,1467158400,7.8,2016-06-29,9
8.4,8.96,77284,VC7,1467244800,8.4,2016-06-30,9.26
9.43,9.82,140970,VC7,1467331200,9.09,2016-07-01,9.82
9.86,10.47,95343,VC7,1467590400,9.86,2016-07-04,10.68
10.12,10.34,95680,VC7,1467676800,9.69,2016-07-05,10.51
9.91,10.16,50220,VC7,1467763200,9.91,2016-07-06,10.29
10.16,10.29,31600,VC7,1467849600,10.16,2016-07-07,10.55
10.12,9.73,88957,VC7,1467936000,9.52,2016-07-08,10.29
9.65,9.04,109220,VC7,1468195200,8.83,2016-07-11,9.65
9.26,8.66,35062,VC7,1468281600,8.4,2016-07-12,9.26
9.26,8.96,27376,VC7,1468368000,8.61,2016-07-13,9.3
9.04,8.83,27050,VC7,1468454400,8.7,2016-07-14,9.04
8.66,8.23,16304,VC7,1468540800,8.23,2016-07-15,8.83
8.79,8.66,27000,VC7,1468800000,8.27,2016-07-18,8.83
8.87,8.23,18880,VC7,1468886400,7.97,2016-07-19,8.87
8.7,8.4,8232,VC7,1468972800,8.36,2016-07-20,8.7
8.61,8.4,4940,VC7,1469059200,8.4,2016-07-21,8.61
7.88,8.4,12668,VC7,1469145600,7.75,2016-07-22,8.4
8.79,8.23,7650,VC7,1469404800,8.23,2016-07-25,8.79
8.36,8.31,76300,VC7,1469491200,7.97,2016-07-26,8.36
8.18,8.79,65318,VC7,1469577600,7.97,2016-07-27,8.79
8.53,8.87,60100,VC7,1469664000,8.44,2016-07-28,9.26
8.92,9.48,124400,VC7,1469750400,8.48,2016-07-29,9.61
9.91,9.56,54720,VC7,1470009600,9.43,2016-08-01,9.91
9.35,9.69,59300,VC7,1470096000,9.04,2016-08-02,9.69
9.39,9.73,77900,VC7,1470182400,9.39,2016-08-03,9.82
9.48,9.82,104850,VC7,1470268800,9.39,2016-08-04,9.86
9.48,9.86,114150,VC7,1470355200,9.48,2016-08-05,9.91
9.52,9.78,25400,VC7,1470614400,9.52,2016-08-08,9.86
9,9.48,12012,VC7,1470700800,9,2016-08-09,9.82
9.48,9.43,38000,VC7,1470787200,9.22,2016-08-10,9.48
9.3,9.39,22600,VC7,1470873600,9.09,2016-08-11,9.39
9.56,9.43,33400,VC7,1470960000,9.3,2016-08-12,9.56
9.48,9.43,22510,VC7,1471219200,9.43,2016-08-15,9.52
9.48,9.43,28100,VC7,1471305600,9.43,2016-08-16,9.52
9.48,9.99,26212,VC7,1471392000,9.48,2016-08-17,9.99
9.69,10.6,60038,VC7,1471478400,9.69,2016-08-18,10.77
10.68,10.08,16100,VC7,1471564800,10.04,2016-08-19,10.77
10.29,10.47,3600,VC7,1471824000,10.29,2016-08-22,10.47
10.47,10.34,11000,VC7,1471910400,10.25,2016-08-23,10.55
10.47,10.6,26568,VC7,1471996800,10.38,2016-08-24,10.6
10.68,10.6,32300,VC7,1472083200,10.34,2016-08-25,10.77
10.55,10.51,27500,VC7,1472169600,10.38,2016-08-26,10.6
10.42,10.47,14050,VC7,1472428800,10.42,2016-08-29,10.51
9.69,10.51,15700,VC7,1472515200,9.69,2016-08-30,10.64
10.51,10.51,16200,VC7,1472601600,10.47,2016-08-31,10.77
10.77,10.9,27808,VC7,1472688000,10.55,2016-09-01,10.94
10.98,11.29,30300,VC7,1473033600,10.98,2016-09-05,11.76
11.29,11.29,12100,VC7,1473120000,11.24,2016-09-06,11.5
11.63,11.59,18670,VC7,1473206400,11.29,2016-09-07,11.63
11.63,11.76,37610,VC7,1473292800,11.59,2016-09-08,11.76
11.59,11.33,39700,VC7,1473379200,11.33,2016-09-09,11.76
11.29,11.33,29300,VC7,1473638400,11.03,2016-09-12,11.63
10.72,11.37,21600,VC7,1473724800,10.72,2016-09-13,11.37
11.33,11.24,46400,VC7,1473811200,11.15,2016-09-14,11.33
11.24,11.15,8900,VC7,1473897600,11.15,2016-09-15,11.24
11.15,11.11,31100,VC7,1473984000,10.98,2016-09-16,11.2
11.59,11.03,25600,VC7,1474243200,11.03,2016-09-19,11.59
11.5,11.29,31800,VC7,1474329600,10.98,2016-09-20,11.5
11.29,11.59,48500,VC7,1474416000,11.24,2016-09-21,11.63
11.59,11.63,31650,VC7,1474502400,11.24,2016-09-22,11.63
11.5,11.41,9500,VC7,1474588800,11.41,2016-09-23,11.59
11.59,11.41,48350,VC7,1474848000,11.24,2016-09-26,11.59
12.06,11.76,62600,VC7,1474934400,11.46,2016-09-27,12.06
11.8,11.54,37100,VC7,1475020800,11.46,2016-09-28,11.97
11.59,11.41,6330,VC7,1475107200,11.41,2016-09-29,11.63
11.59,11.37,26020,VC7,1475193600,11.15,2016-09-30,11.59
11.59,11.37,21000,VC7,1475452800,10.6,2016-10-03,11.59
11.07,11.11,5800,VC7,1475539200,11.03,2016-10-04,11.37
11.11,11.11,21000,VC7,1475625600,10.94,2016-10-05,11.11
11.11,10.85,42100,VC7,1475712000,10.85,2016-10-06,11.11
10.77,10.77,12672,VC7,1475798400,10.64,2016-10-07,11.07
10.72,10.34,12800,VC7,1476057600,9.95,2016-10-10,10.72
10.34,10.12,6100,VC7,1476144000,10.08,2016-10-11,10.34
9.95,10.04,7012,VC7,1476230400,9.95,2016-10-12,10.25
10.72,10.55,9200,VC7,1476316800,9.95,2016-10-13,10.72
10.72,10.68,3380,VC7,1476403200,10.68,2016-10-14,10.72
10.12,10.12,37800,VC7,1476662400,9.82,2016-10-17,10.34
9.26,9.91,27520,VC7,1476748800,9.26,2016-10-18,10.34
9.65,10.72,14800,VC7,1476835200,9.65,2016-10-19,10.9
10.12,10.9,20500,VC7,1476921600,10.12,2016-10-20,10.94
10.9,10.38,61800,VC7,1477008000,10.34,2016-10-21,10.9
10.55,10.64,37900,VC7,1477267200,10.42,2016-10-24,10.64
10.47,10.64,14300,VC7,1477353600,10.47,2016-10-25,10.72
10.64,10.47,19100,VC7,1477440000,10.12,2016-10-26,10.68
10.55,10.6,5100,VC7,1477526400,10.55,2016-10-27,10.64
10.6,10.64,14700,VC7,1477612800,10.47,2016-10-28,10.64
10.6,10.64,23600,VC7,1477872000,10.42,2016-10-31,10.85
10.72,11.15,79300,VC7,1477958400,10.68,2016-11-01,11.2
11.15,11.07,93850,VC7,1478044800,11.03,2016-11-02,11.2
10.77,10.94,70844,VC7,1478131200,10.72,2016-11-03,10.98
10.98,10.98,90056,VC7,1478217600,10.72,2016-11-04,11.03
10.98,11.03,41800,VC7,1478476800,10.81,2016-11-07,11.03
10.94,11.07,109805,VC7,1478563200,10.94,2016-11-08,11.15
11.11,10.64,68600,VC7,1478649600,10.64,2016-11-09,11.11
10.98,10.81,30340,VC7,1478736000,10.81,2016-11-10,11.2
10.77,10.81,30500,VC7,1478822400,10.72,2016-11-11,10.85
10.81,10.68,23700,VC7,1479081600,10.68,2016-11-14,10.85
10.77,10.77,46627,VC7,1479168000,10.68,2016-11-15,10.81
10.81,10.81,16400,VC7,1479254400,10.64,2016-11-16,10.81
10.81,10.77,18800,VC7,1479340800,10.77,2016-11-17,10.85
10.85,10.55,41927,VC7,1479427200,10.51,2016-11-18,10.85
10.98,10.47,18750,VC7,1479686400,10.47,2016-11-21,10.98
10.64,10.47,29800,VC7,1479772800,10.38,2016-11-22,10.64
11.13,10.84,13000,VC7,1479859200,10.66,2016-11-23,11.13
11.79,10.9,29000,VC7,1479945600,10.78,2016-11-24,11.79
10.9,10.96,10400,VC7,1480032000,10.84,2016-11-25,10.96
11.13,10.96,17800,VC7,1480291200,10.66,2016-11-28,11.13
10.96,10.9,29800,VC7,1480377600,10.9,2016-11-29,11.02
10.96,10.96,17400,VC7,1480464000,10.9,2016-11-30,10.96
11.02,10.96,27300,VC7,1480550400,10.9,2016-12-01,11.02
10.96,10.96,28813,VC7,1480636800,10.84,2016-12-02,11.02
10.66,10.96,22837,VC7,1480896000,10.66,2016-12-05,11.02
10.9,10.9,19700,VC7,1480982400,10.9,2016-12-06,10.96
10.96,11.02,10700,VC7,1481068800,10.78,2016-12-07,11.9
10.9,11.02,3300,VC7,1481155200,10.9,2016-12-08,11.02
11.02,10.9,7200,VC7,1481241600,10.9,2016-12-09,11.02
10.6,10.66,47200,VC7,1481500800,10.48,2016-12-12,10.84
10.42,10.66,3600,VC7,1481587200,10.36,2016-12-13,10.66
10.66,10.72,1600,VC7,1481673600,10.42,2016-12-14,10.72
10.66,10.96,23450,VC7,1481760000,10.42,2016-12-15,11.02
10.96,10.9,25610,VC7,1481846400,10.84,2016-12-16,11.02
10.78,10.84,8300,VC7,1482105600,10.72,2016-12-19,10.9
10.78,10.84,1300,VC7,1482192000,10.78,2016-12-20,10.84
11.19,10.72,15300,VC7,1482278400,10.6,2016-12-21,11.19
10.66,10.66,24200,VC7,1482364800,10.66,2016-12-22,10.78
10.66,10.66,18400,VC7,1482451200,10.54,2016-12-23,10.66
10.6,10.48,19800,VC7,1482710400,10.48,2016-12-26,10.66
10.48,10.36,17727,VC7,1482796800,10.36,2016-12-27,10.48
10.42,10.07,30200,VC7,1482883200,10.07,2016-12-28,10.42
10.19,9.18,39500,VC7,1482969600,9.18,2016-12-29,10.19
9.18,9.24,40955,VC7,1483056000,9.12,2016-12-30,9.53
9.24,9.18,11962,VC7,1483401600,9.18,2017-01-03,9.36
9.24,9.24,17167,VC7,1483488000,9.18,2017-01-04,9.36
9.36,9.3,14388,VC7,1483574400,9.24,2017-01-05,9.36
9.3,9.3,29650,VC7,1483660800,9.18,2017-01-06,9.36
10.07,9.59,22525,VC7,1483920000,9.36,2017-01-09,10.07
9.47,9.53,8600,VC7,1484006400,9.47,2017-01-10,9.71
9.53,9.53,22667,VC7,1484092800,9.47,2017-01-11,9.53
