open,close,volume,symbol,timestamp,low,date,high
42.8,41,133700,VSP,1280188800,40.9,2010-07-27,42.8
42.5,41,349900,VSP,1280275200,40,2010-07-28,43
41.5,41.5,74100,VSP,1280361600,41.5,2010-07-29,42.5
42.8,42,307600,VSP,1280448000,41,2010-07-30,42.8
42.8,42,218600,VSP,1280707200,41.6,2010-08-02,42.9
42.1,42.3,221600,VSP,1280793600,41.9,2010-08-03,43.2
42,41,214400,VSP,1280880000,41,2010-08-04,42
41,40.3,112800,VSP,1280966400,40.2,2010-08-05,42.1
41.5,39.9,156800,VSP,1281052800,39.4,2010-08-06,41.5
38.5,38,188700,VSP,1281312000,37.9,2010-08-09,41
38,37.5,381400,VSP,1281398400,36.3,2010-08-10,39.5
37.5,37.5,181700,VSP,1281484800,36.5,2010-08-11,38.6
38.4,35.6,195700,VSP,1281571200,35.6,2010-08-12,38.5
35.8,36.6,883700,VSP,1281657600,34.1,2010-08-13,38
36,38,415400,VSP,1281916800,36,2010-08-16,38.5
38.2,37,78900,VSP,1282003200,36.7,2010-08-17,38.3
36.9,35.4,173300,VSP,1282089600,35.3,2010-08-18,37.6
36,34.6,218900,VSP,1282176000,33.9,2010-08-19,36
35.8,34,160000,VSP,1282262400,33.9,2010-08-20,36.5
34,33.9,96500,VSP,1282521600,32.9,2010-08-23,34.5
32.6,31.3,138900,VSP,1282608000,31.3,2010-08-24,32.6
29.4,29.4,88500,VSP,1282694400,29.4,2010-08-25,29.5
27.4,29.5,801500,VSP,1282780800,27.4,2010-08-26,31.1
30.5,28.9,196000,VSP,1282867200,28.4,2010-08-27,30.5
30,31.6,194000,VSP,1283126400,30,2010-08-30,31.6
32.3,33.7,323800,VSP,1283212800,31.6,2010-08-31,33.7
33.6,35.9,232900,VSP,1283299200,33.6,2010-09-01,35.9
38.3,38.3,288900,VSP,1283731200,38,2010-09-06,38.3
39.5,38.3,289700,VSP,1283817600,37,2010-09-07,40
37.5,36,322100,VSP,1283904000,35.9,2010-09-08,37.5
36.8,36.6,243400,VSP,1283990400,36,2010-09-09,38.5
37.5,34.4,422000,VSP,1284076800,34.4,2010-09-10,37.5
33.5,33.1,220000,VSP,1284336000,33.1,2010-09-13,34.4
33.3,34.3,139200,VSP,1284422400,33,2010-09-14,35.2
34.1,33.3,94000,VSP,1284508800,33.3,2010-09-15,34.1
33.5,35.9,542400,VSP,1284595200,33.5,2010-09-16,35.9
36.8,37.5,313200,VSP,1284681600,36.3,2010-09-17,38
38.3,36.8,171100,VSP,1284940800,36.1,2010-09-20,38.7
36.5,35.4,49200,VSP,1285027200,35.2,2010-09-21,36.6
35,34.5,124400,VSP,1285113600,34,2010-09-22,36
34.5,34,70000,VSP,1285200000,32.8,2010-09-23,34.8
34.5,34,79600,VSP,1285286400,33.6,2010-09-24,34.5
35,34.1,46300,VSP,1285545600,33.9,2010-09-27,35
36,34.3,210600,VSP,1285632000,34.3,2010-09-28,36
35.4,33.5,58100,VSP,1285718400,33.4,2010-09-29,35.4
33.1,33,82400,VSP,1285804800,32.8,2010-09-30,33.5
30.8,32.7,82800,VSP,1285891200,30.8,2010-10-01,34
33.5,31,182800,VSP,1286150400,31,2010-10-04,33.5
31,31.3,63200,VSP,1286236800,30.5,2010-10-05,31.9
32,32.2,47700,VSP,1286323200,31.5,2010-10-06,33
32,31.7,97600,VSP,1286409600,31.5,2010-10-07,32.8
31.2,30.4,47100,VSP,1286496000,30.4,2010-10-08,31.9
31.7,30.7,87100,VSP,1286755200,30,2010-10-11,31.8
29,29.6,183500,VSP,1286841600,29,2010-10-12,30.9
30,29.9,83000,VSP,1286928000,29.5,2010-10-13,30.3
30.3,29.5,47700,VSP,1287014400,29.5,2010-10-14,30.3
30,28.5,63100,VSP,1287100800,28.1,2010-10-15,30
29,28.6,130000,VSP,1287360000,28.5,2010-10-18,29.5
29,28.9,295100,VSP,1287446400,28.1,2010-10-19,29.4
29,29.8,633000,VSP,1287532800,27.4,2010-10-20,29.9
30,30.7,263900,VSP,1287619200,29.7,2010-10-21,31
30.8,29.9,104600,VSP,1287705600,29.6,2010-10-22,31.8
30.5,29.5,86100,VSP,1287964800,29.5,2010-10-25,30.8
30.4,30.5,251200,VSP,1288051200,29.5,2010-10-26,31.5
30,28.7,192400,VSP,1288137600,28.6,2010-10-27,30.4
29.5,28.8,130100,VSP,1288224000,28.3,2010-10-28,29.6
29.2,28.8,111000,VSP,1288310400,28.7,2010-10-29,29.6
29.1,28.3,356200,VSP,1288569600,28,2010-11-01,29.3
28.5,30,530300,VSP,1288656000,27.7,2010-11-02,30.8
29.8,29.1,160200,VSP,1288742400,29.1,2010-11-03,30.8
29.8,28.4,93800,VSP,1288828800,28.2,2010-11-04,30
29.5,28.8,95700,VSP,1288915200,28.8,2010-11-05,30
29.2,28,78600,VSP,1289174400,27.9,2010-11-08,29.3
28.5,27,149100,VSP,1289260800,26.8,2010-11-09,28.5
27.4,26.6,32100,VSP,1289347200,26.6,2010-11-10,27.4
27.3,26.1,84800,VSP,1289433600,26,2010-11-11,27.4
25.6,24.9,268000,VSP,1289520000,24.8,2010-11-12,25.6
25.4,23.3,75100,VSP,1289779200,23.2,2010-11-15,25.4
24,22.7,127400,VSP,1289865600,22.1,2010-11-16,24.5
23.6,22.5,98600,VSP,1289952000,22.1,2010-11-17,23.9
23.2,24,253700,VSP,1290038400,23.2,2010-11-18,24.7
24.4,22.5,57500,VSP,1290124800,22.5,2010-11-19,24.5
23.5,22.9,84200,VSP,1290384000,22,2010-11-22,23.5
23,22.8,118700,VSP,1290470400,22.5,2010-11-23,23.3
23.1,23.3,193900,VSP,1290556800,22.5,2010-11-24,24
24,24.9,165300,VSP,1290643200,23.8,2010-11-25,24.9
24.9,25,172600,VSP,1290729600,24.5,2010-11-26,26
25.7,26.9,180700,VSP,1290988800,24.2,2010-11-29,26.9
27.3,27.8,312200,VSP,1291075200,27,2010-11-30,27.8
27,26,219500,VSP,1291161600,26,2010-12-01,27.9
26.7,28.4,265300,VSP,1291248000,25.8,2010-12-02,28.8
28.9,29.8,386100,VSP,1291334400,28.9,2010-12-03,29.8
29.5,28.5,195600,VSP,1291593600,28.4,2010-12-06,31.3
28.3,27.7,193400,VSP,1291680000,27.7,2010-12-07,29.5
26.8,26.5,110500,VSP,1291766400,26.5,2010-12-08,28.5
25.1,26.7,91600,VSP,1291852800,25,2010-12-09,27
27.3,27.9,150200,VSP,1291939200,26.5,2010-12-10,27.9
29.7,29.7,223100,VSP,1292198400,29.6,2010-12-13,29.7
30.7,27.7,184300,VSP,1292284800,27.7,2010-12-14,30.7
28.5,27.1,135500,VSP,1292371200,26.8,2010-12-15,29
26.4,26,128000,VSP,1292457600,25.9,2010-12-16,27
27,27,154900,VSP,1292544000,26,2010-12-17,27.7
27,25.2,198800,VSP,1292803200,25.2,2010-12-20,27.2
25.9,24.5,139200,VSP,1292889600,24.5,2010-12-21,25.9
26,24.9,104500,VSP,1292976000,24.7,2010-12-22,26.5
25.5,24.2,40400,VSP,1293062400,24,2010-12-23,25.5
24,24.8,66600,VSP,1293148800,24,2010-12-24,25.2
25.2,26.3,333500,VSP,1293408000,24.6,2010-12-27,26.3
27.8,27.8,113100,VSP,1293494400,27.7,2010-12-28,27.8
29.7,29.7,1059800,VSP,1293580800,29,2010-12-29,29.7
29.5,29.7,184300,VSP,1293667200,28.5,2010-12-30,30.6
29.5,28.9,210200,VSP,1293753600,28.4,2010-12-31,29.6
29,27.9,103400,VSP,1294099200,27.7,2011-01-04,29
28.2,28.3,502800,VSP,1294185600,28,2011-01-05,29.8
27.7,28.1,109100,VSP,1294272000,27.7,2011-01-06,29
28.5,27.2,100100,VSP,1294358400,27.1,2011-01-07,28.6
27.5,26,177000,VSP,1294617600,25.9,2011-01-10,27.5
25,25,125700,VSP,1294704000,24.8,2011-01-11,26.2
25.9,25.8,152600,VSP,1294790400,24.8,2011-01-12,25.9
25.6,26.3,99700,VSP,1294876800,25.3,2011-01-13,26.5
26.2,25.6,87600,VSP,1294963200,25.4,2011-01-14,26.2
25.7,25.7,141300,VSP,1295222400,25.6,2011-01-17,26.8
25.7,24.5,271700,VSP,1295308800,24.3,2011-01-18,25.9
24.5,26.5,247700,VSP,1295395200,24.5,2011-01-19,26.5
26.4,25.5,125000,VSP,1295481600,25.5,2011-01-20,27.6
25.5,25.5,116100,VSP,1295568000,25.2,2011-01-21,26.3
25,24.4,148700,VSP,1295827200,24.3,2011-01-24,25.4
24.3,24,233900,VSP,1295913600,23.8,2011-01-25,24.7
24.5,24.3,92600,VSP,1296000000,24,2011-01-26,24.7
24.7,24.7,59700,VSP,1296086400,24.1,2011-01-27,24.8
24.2,24.4,149000,VSP,1296172800,24.2,2011-01-28,24.7
24.2,24.2,50900,VSP,1297123200,24,2011-02-08,25
24.5,24.2,75300,VSP,1297209600,24.1,2011-02-09,24.9
24.3,24.5,110900,VSP,1297296000,24,2011-02-10,24.5
24.4,25.2,181400,VSP,1297382400,24.4,2011-02-11,25.3
25.2,26.2,369800,VSP,1297641600,25.1,2011-02-14,26.6
26,25.7,77000,VSP,1297728000,25.3,2011-02-15,26.2
25.5,25,100000,VSP,1297814400,24.8,2011-02-16,25.8
27,25,130900,VSP,1297900800,24.6,2011-02-17,27
24.6,24.3,161200,VSP,1297987200,23.9,2011-02-18,25.1
24.5,22.6,346200,VSP,1298246400,22.6,2011-02-21,24.5
22,22.2,141100,VSP,1298332800,21.8,2011-02-22,22.8
22.3,22.8,71500,VSP,1298419200,22.2,2011-02-23,23
22.6,22.7,213000,VSP,1298505600,21.7,2011-02-24,22.9
23,23.6,105600,VSP,1298592000,22.3,2011-02-25,23.9
23.1,22.9,97400,VSP,1298851200,22.5,2011-02-28,23.9
23,22.3,93300,VSP,1298937600,22.3,2011-03-01,23
23,21.1,182000,VSP,1299024000,21.1,2011-03-02,23
20.1,20,156900,VSP,1299110400,20,2011-03-03,21.3
21,20.6,202900,VSP,1299196800,19.2,2011-03-04,21
20.8,20.1,97700,VSP,1299456000,19.6,2011-03-07,20.8
20.1,19.2,107300,VSP,1299542400,19,2011-03-08,20.6
19.4,18.5,170900,VSP,1299628800,18.4,2011-03-09,19.9
18.9,20.3,228500,VSP,1299715200,18.9,2011-03-10,20.3
21.2,21.5,218000,VSP,1299801600,21.2,2011-03-11,21.5
20.5,20,112100,VSP,1300060800,20,2011-03-14,20.5
19.2,19.2,66200,VSP,1300147200,19,2011-03-15,20.3
19.8,19.3,57900,VSP,1300233600,19,2011-03-16,19.9
19,19.5,76900,VSP,1300320000,18.7,2011-03-17,19.8
19.5,20.5,196100,VSP,1300406400,19.4,2011-03-18,20.5
21.6,20.3,143500,VSP,1300665600,20.1,2011-03-21,21.6
19.8,19.6,206000,VSP,1300752000,19.5,2011-03-22,20.6
19.4,19.9,49200,VSP,1300838400,19.3,2011-03-23,20.2
20.3,19.8,42200,VSP,1300924800,19.6,2011-03-24,20.3
19.6,19.3,46600,VSP,1301011200,19.2,2011-03-25,19.9
20,19.2,39500,VSP,1301270400,19,2011-03-28,20
19,19,74100,VSP,1301356800,18.8,2011-03-29,19.7
18.6,18.5,128300,VSP,1301443200,17.8,2011-03-30,18.8
18.8,18,69100,VSP,1301529600,17.8,2011-03-31,18.9
18.2,19.4,245700,VSP,1301616000,18.2,2011-04-01,19.4
19.8,19.2,126900,VSP,1301875200,18.9,2011-04-04,20.2
19.4,18.6,54500,VSP,1301961600,18.4,2011-04-05,19.4
18.9,19.4,35200,VSP,1302048000,18.9,2011-04-06,19.4
19.3,18.8,74600,VSP,1302134400,18.7,2011-04-07,19.3
18.9,18.5,75600,VSP,1302220800,18.4,2011-04-08,19
18.2,18.2,22900,VSP,1302652800,18.1,2011-04-13,18.5
18.1,18.2,53400,VSP,1302739200,18,2011-04-14,18.2
17.7,17.7,27200,VSP,1302825600,17.7,2011-04-15,18.1
17.9,17.3,191600,VSP,1303084800,17,2011-04-18,18.1
16.9,16.4,310100,VSP,1303171200,16.4,2011-04-19,16.9
15.5,15.3,302200,VSP,1303257600,15.3,2011-04-20,15.9
14.7,14.4,223100,VSP,1303344000,14.4,2011-04-21,15
14,13.6,252700,VSP,1303430400,13.4,2011-04-22,15
13.5,13.7,136900,VSP,1303689600,12.5,2011-04-25,14.3
13.5,12.8,209800,VSP,1303776000,12.8,2011-04-26,13.7
13.2,13.6,92400,VSP,1303862400,13,2011-04-27,13.6
14.5,14.5,270700,VSP,1303948800,14,2011-04-28,14.5
15,15.3,318300,VSP,1304035200,14.5,2011-04-29,15.5
14.5,14.4,105000,VSP,1304467200,14.4,2011-05-04,15.7
13.8,13.7,158200,VSP,1304553600,13.7,2011-05-05,14
13,13.7,79100,VSP,1304640000,13,2011-05-06,14
13.6,14,110900,VSP,1304899200,13.5,2011-05-09,14.4
14.3,13.8,48900,VSP,1304985600,13.7,2011-05-10,14.3
13.6,13.5,18800,VSP,1305072000,13.5,2011-05-11,13.7
13.5,13.5,46500,VSP,1305158400,13.3,2011-05-12,13.6
13.3,13.3,86000,VSP,1305244800,13.3,2011-05-13,13.5
13.3,12.8,74200,VSP,1305504000,12.7,2011-05-16,13.4
13,12.2,165400,VSP,1305590400,12.2,2011-05-17,13
12.2,11.9,121200,VSP,1305676800,11.5,2011-05-18,12.3
11.8,11.2,84500,VSP,1305763200,11.1,2011-05-19,11.8
11,11,193500,VSP,1305849600,10.7,2011-05-20,11.2
10.1,10.1,59800,VSP,1306108800,10.1,2011-05-23,10.5
9.6,9.5,44200,VSP,1306195200,9.5,2011-05-24,9.6
8.9,8.9,33200,VSP,1306281600,8.9,2011-05-25,9
8.3,8.3,570700,VSP,1306368000,8.3,2011-05-26,9
8.4,8,666500,VSP,1306454400,8,2011-05-27,8.6
8.1,7.7,135300,VSP,1306713600,7.7,2011-05-30,8.4
7.5,7.6,61200,VSP,1306800000,7.4,2011-05-31,7.7
7.1,8,81100,VSP,1306886400,7.1,2011-06-01,8
8.3,8.4,176200,VSP,1306972800,8,2011-06-02,8.4
8.8,8.4,300200,VSP,1307059200,8.1,2011-06-03,8.9
8,8,124200,VSP,1307318400,8,2011-06-06,8.5
8.4,8.5,163700,VSP,1307404800,8,2011-06-07,8.5
8.5,8.4,94300,VSP,1307491200,8.1,2011-06-08,8.8
8.1,8.7,183700,VSP,1307577600,8,2011-06-09,8.7
8.5,8.9,312600,VSP,1307664000,8.5,2011-06-10,8.9
9.4,9.5,146400,VSP,1307923200,8.9,2011-06-13,9.5
10,9.6,454200,VSP,1308009600,9.4,2011-06-14,10
9.5,9.3,203100,VSP,1308096000,9.3,2011-06-15,9.9
9.3,9.8,251900,VSP,1308182400,9.3,2011-06-16,10
9.8,9.2,213800,VSP,1308268800,9.2,2011-06-17,9.8
8.8,8.6,109500,VSP,1308528000,8.6,2011-06-20,9.2
8.9,8.9,121200,VSP,1308614400,8.5,2011-06-21,9.2
9,8.4,125700,VSP,1308700800,8.4,2011-06-22,9.2
8.3,8.2,90400,VSP,1308787200,8.2,2011-06-23,8.5
8.5,8.5,47500,VSP,1308873600,8.2,2011-06-24,8.5
8.4,8.2,73700,VSP,1309132800,8.1,2011-06-27,8.5
8.5,7.8,428200,VSP,1309219200,7.8,2011-06-28,8.5
7.8,7.7,56000,VSP,1309305600,7.6,2011-06-29,7.9
8,7.5,115300,VSP,1309392000,7.4,2011-06-30,8
7.3,7.2,114800,VSP,1309478400,7.1,2011-07-01,7.4
7.3,7.2,41200,VSP,1309737600,7.2,2011-07-04,7.5
7.7,7.8,244600,VSP,1309824000,7.7,2011-07-05,7.8
7.8,7.5,55900,VSP,1309910400,7.3,2011-07-06,7.9
7.5,7.3,68100,VSP,1309996800,7.2,2011-07-07,7.6
7.4,7.4,44000,VSP,1310083200,7.3,2011-07-08,7.5
7.2,7,59600,VSP,1310342400,7,2011-07-11,7.3
7.1,7.2,53700,VSP,1310428800,6.9,2011-07-12,7.3
7.2,7.3,123600,VSP,1310515200,7,2011-07-13,7.3
7.1,7.1,11000,VSP,1310601600,7,2011-07-14,7.2
7.2,7,40200,VSP,1310688000,7,2011-07-15,7.2
6.9,6.9,41400,VSP,1310947200,6.8,2011-07-18,6.9
6.8,6.5,121600,VSP,1311033600,6.4,2011-07-19,6.9
6.7,6.9,39600,VSP,1311120000,6.5,2011-07-20,6.9
6.8,6.6,31700,VSP,1311206400,6.6,2011-07-21,6.8
6.7,6.6,34900,VSP,1311292800,6.6,2011-07-22,6.7
6.5,6.4,24900,VSP,1311552000,6.4,2011-07-25,6.6
6.3,6.3,141100,VSP,1311638400,6.1,2011-07-26,6.5
6.1,6,144000,VSP,1311724800,6,2011-07-27,6.4
6,5.9,88000,VSP,1311811200,5.9,2011-07-28,6.2
6,5.8,125400,VSP,1311897600,5.7,2011-07-29,6
5.8,5.9,41100,VSP,1312156800,5.5,2011-08-01,6
5.7,5.4,190500,VSP,1312243200,5.4,2011-08-02,5.7
5.2,5.4,74400,VSP,1312329600,5.2,2011-08-03,5.4
5.4,5.6,90000,VSP,1312416000,5.4,2011-08-04,5.6
5.6,5.6,33500,VSP,1312502400,5.5,2011-08-05,5.7
5.9,5.5,75200,VSP,1312761600,5.4,2011-08-08,5.9
5.4,5.3,103500,VSP,1312848000,5.3,2011-08-09,5.4
5.4,5.4,41300,VSP,1312934400,5.3,2011-08-10,5.4
5.1,5.2,45400,VSP,1313020800,5.1,2011-08-11,5.3
5.2,5,28300,VSP,1313107200,5,2011-08-12,5.2
5.2,5,26000,VSP,1313366400,4.9,2011-08-15,5.2
5,5.1,71000,VSP,1313452800,5,2011-08-16,5.2
5.1,5.3,161800,VSP,1313539200,5.1,2011-08-17,5.3
5.6,5.6,125600,VSP,1313625600,5.6,2011-08-18,5.6
5.5,5.9,426600,VSP,1313712000,5.5,2011-08-19,5.9
6.3,6.3,56900,VSP,1313971200,6.3,2011-08-22,6.3
6.7,6.7,327800,VSP,1314057600,6.7,2011-08-23,6.7
7.1,7.1,58600,VSP,1314144000,7.1,2011-08-24,7.1
7.5,7.5,886100,VSP,1314230400,7.3,2011-08-25,7.5
7.9,7.5,290500,VSP,1314316800,7.4,2011-08-26,8
8,8.1,757800,VSP,1314576000,7.2,2011-08-29,8.2
7.8,8,191100,VSP,1314662400,7.8,2011-08-30,8
8.2,8.5,443200,VSP,1314748800,7.9,2011-08-31,8.5
8.9,8.9,421000,VSP,1314835200,8.8,2011-09-01,8.9
9.5,9.5,528900,VSP,1315180800,9,2011-09-05,9.5
9.7,9.6,964500,VSP,1315267200,9,2011-09-06,10.1
9.5,10.3,849700,VSP,1315353600,9.5,2011-09-07,10.4
10.6,10.7,526300,VSP,1315440000,10.6,2011-09-08,10.7
11.1,11.4,227200,VSP,1315526400,10.9,2011-09-09,11.4
12.1,12.1,65700,VSP,1315785600,12,2011-09-12,12.1
12.9,12.9,117100,VSP,1315872000,12.9,2011-09-13,12.9
13.8,12.5,1258400,VSP,1315958400,12.3,2011-09-14,13.8
12.4,12.4,761000,VSP,1316044800,12.4,2011-09-15,13
12.4,11.6,226800,VSP,1316131200,11.6,2011-09-16,12.5
10.9,11.5,754200,VSP,1316390400,10.9,2011-09-19,11.8
11.5,11.8,567900,VSP,1316476800,11.5,2011-09-20,11.8
12.4,12.1,272200,VSP,1316563200,11.4,2011-09-21,12.6
12,11.7,172600,VSP,1316649600,11.5,2011-09-22,12.2
11.3,11.1,490200,VSP,1316736000,11,2011-09-23,11.4
11.1,10.4,538900,VSP,1316995200,10.4,2011-09-26,11.1
10,10.1,520000,VSP,1317081600,9.8,2011-09-27,10.4
10.5,10.5,148500,VSP,1317168000,10.5,2011-09-28,10.5
11.2,10.9,518700,VSP,1317254400,10.1,2011-09-29,11.2
11,10.2,295400,VSP,1317340800,10.2,2011-09-30,11
10,9.6,176500,VSP,1317600000,9.6,2011-10-03,10.3
9.2,9.4,589300,VSP,1317686400,9.2,2011-10-04,9.5
9.5,9,215100,VSP,1317772800,8.8,2011-10-05,9.7
9.1,9.7,299400,VSP,1317859200,9,2011-10-06,9.7
10.1,9.7,175900,VSP,1317945600,9.5,2011-10-07,10.2
9.7,9.2,315100,VSP,1318204800,9.2,2011-10-10,9.7
9.7,9.2,68100,VSP,1318291200,9.1,2011-10-11,9.7
9.1,8.7,203500,VSP,1318377600,8.7,2011-10-12,9.1
8.6,8.7,218900,VSP,1318464000,8.1,2011-10-13,8.6
7.9,8,115000,VSP,1318550400,7.8,2011-10-14,8.3
8.1,7.6,233100,VSP,1318809600,7.6,2011-10-17,8.2
7.2,7.1,150400,VSP,1318896000,7.1,2011-10-18,7.2
7.2,7,626100,VSP,1318982400,6.7,2011-10-19,7.4
7.1,7.2,100000,VSP,1319068800,6.8,2011-10-20,7.2
7.5,7.5,16800,VSP,1319155200,7.5,2011-10-21,7.5
8,8,377000,VSP,1319414400,8,2011-10-24,8
8.5,8.2,1006000,VSP,1319500800,8,2011-10-25,8.5
7.9,7.9,344900,VSP,1319587200,7.9,2011-10-26,8.2
7.9,8.4,224000,VSP,1319673600,7.9,2011-10-27,8.4
8.8,8.8,242100,VSP,1319760000,8.7,2011-10-28,8.8
9.4,9,486000,VSP,1320019200,8.7,2011-10-31,9.4
8.8,8.6,448200,VSP,1320105600,8.6,2011-11-01,9
8.1,8.1,298700,VSP,1320192000,8.1,2011-11-02,8.3
7.9,8.2,503100,VSP,1320278400,7.9,2011-11-03,8.6
8.5,8.2,116800,VSP,1320364800,8.1,2011-11-04,8.6
8.5,7.9,238800,VSP,1320624000,7.7,2011-11-07,8.5
7.8,8.3,317800,VSP,1320710400,7.8,2011-11-08,8.3
8.3,7.8,401600,VSP,1320796800,7.8,2011-11-09,8.5
7.7,7.4,430900,VSP,1320883200,7.4,2011-11-10,7.7
7.2,7,304200,VSP,1320969600,6.9,2011-11-11,7.7
6.9,6.7,822200,VSP,1321228800,6.7,2011-11-14,7.2
6.7,7,871200,VSP,1321315200,6.7,2011-11-15,7.1
6.9,7.2,723800,VSP,1321401600,6.7,2011-11-16,7.2
7.2,6.7,586600,VSP,1321488000,6.7,2011-11-17,7.2
6.7,6.4,652700,VSP,1321574400,6.4,2011-11-18,6.7
6.1,6,642200,VSP,1321833600,6,2011-11-21,6.4
5.8,6.1,446000,VSP,1321920000,5.6,2011-11-22,6.2
6,6.3,559800,VSP,1322006400,6,2011-11-23,6.3
6.5,6.1,158200,VSP,1322092800,6,2011-11-24,6.5
6,6.1,265800,VSP,1322179200,5.9,2011-11-25,6.1
6.2,6.4,440800,VSP,1322438400,6.2,2011-11-28,6.4
6.6,6,391400,VSP,1322524800,6,2011-11-29,6.8
6.1,6,187600,VSP,1322611200,6,2011-11-30,6.2
6.2,6.4,364800,VSP,1322697600,6.2,2011-12-01,6.5
6.4,6.8,671400,VSP,1322784000,6.2,2011-12-02,6.8
6.9,7.1,152500,VSP,1323043200,6.9,2011-12-05,7.1
7.5,7.2,1191400,VSP,1323129600,7.1,2011-12-06,7.5
7.2,6.9,771800,VSP,1323216000,6.9,2011-12-07,7.3
6.8,7,395300,VSP,1323302400,6.8,2011-12-08,7.2
7,6.8,433800,VSP,1323388800,6.7,2011-12-09,7
6.8,6.5,551800,VSP,1323648000,6.4,2011-12-12,6.8
6.2,6.2,371900,VSP,1323734400,6.1,2011-12-13,6.5
6,5.9,625700,VSP,1323820800,5.8,2011-12-14,6.2
5.8,5.9,481700,VSP,1323907200,5.5,2011-12-15,5.9
5.9,6,284000,VSP,1323993600,5.9,2011-12-16,6
6.2,5.8,256400,VSP,1324252800,5.8,2011-12-19,6.2
5.8,5.6,599000,VSP,1324339200,5.6,2011-12-20,5.8
5.8,6,650300,VSP,1324425600,5.7,2011-12-21,6
6,5.6,402300,VSP,1324512000,5.5,2011-12-22,6
5.6,5.7,324700,VSP,1324598400,5.5,2011-12-23,5.8
5.6,5.3,322200,VSP,1324857600,5.3,2011-12-26,5.7
5.1,5.1,605900,VSP,1324944000,5.1,2011-12-27,5.4
5,5.3,425800,VSP,1325030400,5,2011-12-28,5.3
5.2,4.9,429300,VSP,1325116800,4.9,2011-12-29,5.2
5,5,477100,VSP,1325203200,4.9,2011-12-30,5.2
5.2,4.9,299600,VSP,1325548800,4.8,2012-01-03,5.2
4.9,4.6,429300,VSP,1325635200,4.6,2012-01-04,4.9
4.4,4.4,115400,VSP,1325721600,4.4,2012-01-05,4.4
4.1,4.1,30000,VSP,1325808000,4.1,2012-01-06,4.1
3.9,3.9,825200,VSP,1326067200,3.9,2012-01-09,4.1
3.9,4.1,387000,VSP,1326153600,3.9,2012-01-10,4.1
4.2,4,369000,VSP,1326240000,3.9,2012-01-11,4.2
3.9,3.9,203800,VSP,1326326400,3.9,2012-01-12,4
3.8,3.9,500500,VSP,1326412800,3.7,2012-01-13,3.9
4,3.9,663200,VSP,1326672000,3.7,2012-01-16,4
3.9,3.9,176300,VSP,1326758400,3.8,2012-01-17,4
3.9,4,185600,VSP,1326844800,3.8,2012-01-18,4
3.9,4.1,368400,VSP,1326931200,3.9,2012-01-19,4.1
4.3,4.2,421800,VSP,1327017600,4.1,2012-01-20,4.3
4.2,4,450900,VSP,1327881600,4,2012-01-30,4.2
3.9,4.1,820000,VSP,1327968000,3.8,2012-01-31,4.2
4,4,214300,VSP,1328054400,4,2012-02-01,4
3.8,3.8,148500,VSP,1328140800,3.8,2012-02-02,3.8
3.6,3.6,49800,VSP,1328227200,3.6,2012-02-03,3.6
3.4,3.4,7400,VSP,1328486400,3.4,2012-02-06,3.4
3.2,3.2,50600,VSP,1328572800,3.2,2012-02-07,3.2
3,3.4,2308900,VSP,1328659200,3,2012-02-08,3.4
3.4,3.4,42700,VSP,1328745600,3.4,2012-02-09,3.4
3.6,3.6,1281200,VSP,1328832000,3.4,2012-02-10,3.6
3.6,3.4,431100,VSP,1329091200,3.4,2012-02-13,3.6
3.3,3.4,1033400,VSP,1329177600,3.2,2012-02-14,3.4
3.3,3.2,148900,VSP,1329264000,3,2012-02-15,3.4
3.1,3,637300,VSP,1329350400,3,2012-02-16,3.1
3.2,3.2,400600,VSP,1329436800,3.1,2012-02-17,3.2
3.3,3.4,137500,VSP,1329696000,3.3,2012-02-20,3.4
3.6,3.3,934000,VSP,1329782400,3.2,2012-02-21,3.6
3.3,3.5,762100,VSP,1329868800,3.2,2012-02-22,3.5
3.1,3.4,960000,VSP,1329955200,3.1,2012-02-23,3.5
3.4,3.2,1059500,VSP,1330041600,3.1,2012-02-24,3.4
3.1,3.2,683500,VSP,1330300800,3,2012-02-27,3.3
3.1,3.3,838100,VSP,1330387200,3,2012-02-28,3.3
3.5,3.3,543600,VSP,1330473600,3.2,2012-02-29,3.5
3.3,3.3,711200,VSP,1330560000,3.1,2012-03-01,3.3
3.2,3.4,618000,VSP,1330646400,3.2,2012-03-02,3.4
3.4,3.5,252700,VSP,1330905600,3.4,2012-03-05,3.5
3.7,3.7,1675800,VSP,1330992000,3.5,2012-03-06,3.7
3.6,3.6,626100,VSP,1331078400,3.5,2012-03-07,3.8
3.4,3.4,794400,VSP,1331164800,3.4,2012-03-08,3.6
3.4,3.5,265100,VSP,1331251200,3.4,2012-03-09,3.6
3.6,3.3,237700,VSP,1331510400,3.3,2012-03-12,3.6
3.4,3.4,367800,VSP,1331596800,3.2,2012-03-13,3.4
3.4,3.3,278000,VSP,1331683200,3.2,2012-03-14,3.5
3.3,3.5,618400,VSP,1331769600,3.3,2012-03-15,3.5
3.4,3.4,372100,VSP,1331856000,3.4,2012-03-16,3.6
3.5,3.3,431200,VSP,1332115200,3.3,2012-03-19,3.5
3.2,3.4,332500,VSP,1332201600,3.2,2012-03-20,3.5
3.3,3.4,714600,VSP,1332288000,3.3,2012-03-21,3.6
3.4,3.3,374300,VSP,1332374400,3.3,2012-03-22,3.5
