api_uri,at_large,contact_form,cook_pvi,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,gender,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,last_updated,leadership_role,middle_name,missed_votes,missed_votes_pct,ocd_id,office,party,phone,rss_url,seniority,short_title,state,suffix,title,total_present,total_votes,twitter_account,url,votes_against_party_pct,votes_with_party_pct,votesmart_id,youtube_account
https://api.propublica.org/congress/v1/members/F000440.json,False,,,,,1965-03-09,13,,,,,Vito,M,3613,,400139,29773,F000440,,False,Fossella,2019-10-07 11:08:52 -0400,,J.,151,8.06,ocd-division/country:us/state:ny/cd:13,,R,,,12,Rep.,NY,,Representative,0,1873,,,10.35,90.19,,
https://api.propublica.org/congress/v1/members/F000454.json,False,,,N00029139,1027346,1955-10-07,14,,CongressmanBillFoster,,,Bill,M,1714,/m/02rq8nc,412257,20749,F000454,,False,Foster,2021-03-02 02:35:33 -0500,,,6,1.05,ocd-division/country:us/state:il/cd:14,,D,,https://foster.house.gov/rss.xml,2,Rep.,IL,,Representative,1,572,RepBillFoster,https://foster.house.gov,4.8,95.37,101632,RepBillFoster
https://api.propublica.org/congress/v1/members/F000450.json,False,,,N00026166,1013052,1943-06-29,5,,RepVirginiaFoxx,,,Virginia,F,3705,/m/02b5dz,400643,20521,F000450,,False,Foxx,2021-03-02 02:35:33 -0500,,,3,0.16,ocd-division/country:us/state:nc/cd:5,,R,,https://foxx.house.gov/news/rss.aspx,2,Rep.,NC,,Representative,5,1873,VirginiaFoxx,https://foxx.house.gov,8.59,91.96,6051,repvirginiafoxx
https://api.propublica.org/congress/v1/members/F000339.json,False,,,,,1940-03-31,4,,,,,Barney,M,2504,/m/0d0lx0,400140,14824,F000339,,False,Frank,2019-10-07 11:08:52 -0400,,,75,4.0,ocd-division/country:us/state:ma/cd:4,,D,,,28,Rep.,MA,,Representative,3,1873,,,2.68,97.32,,barneyfrank
https://api.propublica.org/congress/v1/members/F000448.json,False,,,N00006423,1003550,1957-06-19,2,,TrentFranks,,,Trent,M,0402,/m/024p5b,400141,20304,F000448,,False,Franks,2019-10-07 11:08:52 -0400,,,27,1.44,ocd-division/country:us/state:az/cd:2,,R,,,6,Rep.,AZ,,Representative,4,1873,RepTrentFranks,https://franks.house.gov/,9.68,90.77,28399,
https://api.propublica.org/congress/v1/members/F000372.json,False,,,N00000684,37781,1946-04-29,11,,rfrelinghuysen,,,Rodney,M,3411,/m/03bktp,400142,29541,F000372,,False,Frelinghuysen,2019-10-07 11:08:52 -0400,,,19,1.01,ocd-division/country:us/state:nj/cd:11,,R,,,14,Rep.,NJ,,Representative,2,1873,USRepRodney,https://frelinghuysen.house.gov,11.71,88.85,22177,RepFrelinghuysen
https://api.propublica.org/congress/v1/members/F000455.json,False,,,N00030490,1030928,1952-10-29,11,,RepMarciaLFudge,,,Marcia,F,3911,/m/04n11v9,412327,20941,F000455,,False,Fudge,2021-03-02 02:35:34 -0500,,L.,0,0.0,ocd-division/country:us/state:oh/cd:11,,D,,,2,Rep.,OH,,Representative,0,7,RepMarciaFudge,https://fudge.house.gov,0.0,100.0,110640,marcialfudge
https://api.propublica.org/congress/v1/members/G000021.json,False,,,,6712,1944-03-07,24,,,,,Elton,M,0624,/m/024tft,400144,15412,G000021,,False,Gallegly,2019-10-07 11:08:52 -0400,,,95,5.07,ocd-division/country:us/state:ca/cd:24,,R,,,22,Rep.,CA,,Representative,1,1873,eltongallegly24,,4.35,96.23,,
https://api.propublica.org/congress/v1/members/G000548.json,False,,,,1003601,1959-07-09,5,,repscottgarrett,,,Scott,M,3405,/m/033f6x,400145,20336,G000548,,False,Garrett,2019-10-07 11:08:52 -0400,,,30,1.6,ocd-division/country:us/state:nj/cd:5,,R,,,6,Rep.,NJ,,Representative,4,1873,RepGarrett,http://garrett.house.gov,8.81,91.69,,repscottgarrett
https://api.propublica.org/congress/v1/members/G000549.json,False,,,,1003611,1955-02-25,6,,RepJimGerlach,,,Jim,M,4206,/m/03tnbb,400147,20345,G000549,,False,Gerlach,2019-10-07 11:08:52 -0400,,,64,3.42,ocd-division/country:us/state:pa/cd:6,,R,,,6,Rep.,PA,,Representative,1,1873,JimGerlach,http://gerlach.house.gov,15.65,84.92,,RepJimGerlach
https://api.propublica.org/congress/v1/members/G000554.json,False,,,,1021830,1970-06-08,8,,,,,Gabrielle,F,0408,/m/0dvl98,412188,20701,G000554,,False,Giffords,2019-10-07 11:08:52 -0400,,,54,2.88,ocd-division/country:us/state:az/cd:8,,D,,,2,Rep.,AZ,,Representative,0,1873,,,8.2,92.3,,
https://api.propublica.org/congress/v1/members/G000180.json,False,,,,,1946-04-15,1,,,,,Wayne,M,2401,,400149,15818,G000180,,False,Gilchrest,2019-10-07 11:08:52 -0400,,T.,256,13.67,ocd-division/country:us/state:md/cd:1,,R,,,18,Rep.,MD,,Representative,6,1873,,,25.13,75.45,,
https://api.propublica.org/congress/v1/members/G000555.json,False,,,N00027658,1022862,1966-12-09,20,,SenKirstenGillibrand,,,Kirsten,F,3620,/m/0gnfc4,412223,20735,G000555,,False,Gillibrand,2019-10-07 11:08:52 -0400,,E.,110,5.87,ocd-division/country:us/state:ny/cd:20,,D,,,2,Rep.,NY,,Representative,0,1873,GillibrandNY,https://www.gillibrand.senate.gov,6.04,94.47,65147,KirstenEGillibrand
https://api.propublica.org/congress/v1/members/G000210.json,False,,,,,1939-02-01,5,,,,,Paul,M,3905,,400150,15606,G000210,,False,Gillmor,2019-10-07 11:08:52 -0400,,E.,12,1.41,ocd-division/country:us/state:oh/cd:5,,R,,,20,Rep.,OH,,Representative,1,849,,,14.32,86.43,,
https://api.propublica.org/congress/v1/members/G000550.json,False,,,,1003565,1942-07-10,11,,RepPhilGingrey,,,Phil,M,1311,/m/0255kv,400151,20319,G000550,,False,Gingrey,2019-10-07 11:08:52 -0400,,,56,2.99,ocd-division/country:us/state:ga/cd:11,,R,,,6,Rep.,GA,,Representative,7,1873,RepPhilGingrey,http://gingrey.house.gov,7.97,92.43,,RepPhilGingrey
https://api.propublica.org/congress/v1/members/G000552.json,False,,,N00026148,1011394,1953-08-18,1,,50375006903,,,Louie,M,4801,/m/0490h9,400651,20527,G000552,,False,Gohmert,2021-03-02 02:35:35 -0500,,,114,6.09,ocd-division/country:us/state:tx/cd:1,,R,,https://gohmert.house.gov/news/rss.aspx,4,Rep.,TX,,Representative,26,1873,RepLouieGohmert,https://gohmert.house.gov,8.22,92.19,50029,GohmertTX01
https://api.propublica.org/congress/v1/members/G000544.json,False,,,,,1945-05-05,20,,,,,Charlie,M,4820,/m/03jsbn,400152,29943,G000544,,False,Gonzalez,2019-10-07 11:08:52 -0400,,,50,2.67,ocd-division/country:us/state:tx/cd:20,,D,,,10,Rep.,TX,,Representative,0,1873,TX20CharlieG,,2.4,98.16,,
https://api.propublica.org/congress/v1/members/G000280.json,False,,,,,1946-10-17,5,,,,,Virgil,M,5105,,400153,29767,G000280,,False,Goode,2019-10-07 11:08:52 -0400,,H.,50,2.67,ocd-division/country:us/state:va/cd:5,,R,,,12,Rep.,VA,,Representative,3,1873,,,8.29,92.27,,
https://api.propublica.org/congress/v1/members/G000289.json,False,,,N00009154,27025,1952-09-22,6,,BobGoodlatte,,,Robert,M,5106,/m/0284s7,400154,39308,G000289,,False,Goodlatte,2019-10-07 11:08:52 -0400,,W.,10,0.53,ocd-division/country:us/state:va/cd:6,,R,,,16,Rep.,VA,,Representative,2,1873,RepGoodlatte,https://goodlatte.house.gov,5.3,95.25,27116,RepBobGoodlatte
https://api.propublica.org/congress/v1/members/G000309.json,False,,,,5452,1949-01-24,6,,,,,Bart,M,4706,/m/03tm06,400155,15216,G000309,,False,Gordon,2019-10-07 11:08:52 -0400,,,89,4.75,ocd-division/country:us/state:tn/cd:6,,D,,,24,Rep.,TN,,Representative,0,1873,,,6.55,93.97,,repbartgordon
https://api.propublica.org/congress/v1/members/G000377.json,False,,,N00008799,45709,1943-01-18,12,,RepKayGranger,,,Kay,F,4812,/m/03tndx,400157,29762,G000377,,False,Granger,2021-03-02 02:35:36 -0500,,,121,6.46,ocd-division/country:us/state:tx/cd:12,,R,,,12,Rep.,TX,,Representative,2,1873,RepKayGranger,https://kaygranger.house.gov,4.57,95.95,334,RepKayGranger
https://api.propublica.org/congress/v1/members/G000546.json,False,,,N00013323,89873,1963-11-07,6,,118514606128,,,Sam,M,2906,/m/03tnfy,400158,20124,G000546,,False,Graves,2021-03-02 02:35:36 -0500,,,78,4.16,ocd-division/country:us/state:mo/cd:6,,R,,https://graves.house.gov/rss.xml,8,Rep.,MO,,Representative,3,1873,RepSamGraves,https://graves.house.gov,7.29,93.29,9425,
https://api.propublica.org/congress/v1/members/G000553.json,False,,,N00026686,1012969,1947-09-01,9,,repalgreen,,,Al,M,4809,/m/02kn0_,400653,20529,G000553,,False,Green,2021-03-02 02:35:36 -0500,,,38,2.03,ocd-division/country:us/state:tx/cd:9,,D,,https://algreen.house.gov/rss.xml,4,Rep.,TX,,Representative,0,1873,RepAlGreen,https://algreen.house.gov,1.44,99.11,49680,RepAlGreen
https://api.propublica.org/congress/v1/members/G000410.json,False,,,N00005870,26156,1947-10-17,29,,RepGeneGreen,,,Gene,M,4829,/m/03v12k,400160,39304,G000410,,False,Green,2019-10-07 11:08:52 -0400,,,70,3.74,ocd-division/country:us/state:tx/cd:29,,D,,,16,Rep.,TX,,Representative,8,1873,RepGeneGreen,https://green.house.gov,4.56,95.95,27100,RepGeneGreen
https://api.propublica.org/congress/v1/members/G000551.json,False,,,N00025284,1003551,1948-02-19,7,,Rep.Grijalva,,,Raúl,M,0407,/m/024s1z,400162,20305,G000551,,False,Grijalva,2021-03-02 02:35:36 -0500,,M.,92,4.91,ocd-division/country:us/state:az/cd:7,,D,,,6,Rep.,AZ,,Representative,4,1873,RepraulGrijalva,https://grijalva.house.gov,2.51,98.01,28253,raulgrijalvaaz07
https://api.propublica.org/congress/v1/members/G000535.json,False,,,N00004874,23476,1953-12-10,4,,RepGutierrez,,,Luis,M,1704,/m/0256d5,400163,29348,G000535,,False,Gutiérrez,2019-10-07 11:08:52 -0400,,V.,279,14.9,ocd-division/country:us/state:il/cd:4,,D,,,16,Rep.,IL,,Representative,1,1873,RepGutierrez,https://gutierrez.house.gov,2.55,98.02,26841,repluisgutierrez
https://api.propublica.org/congress/v1/members/H001039.json,False,,,,1022042,1948-07-23,19,,,,,John,M,3619,/m/0bf27d,412222,20734,H001039,,False,Hall,2019-10-07 11:08:52 -0400,,,21,1.12,ocd-division/country:us/state:ny/cd:19,,D,,,2,Rep.,NY,,Representative,1,1873,,,2.41,98.13,,RepJohnHall
https://api.propublica.org/congress/v1/members/H000067.json,False,,,,7354,1923-05-03,4,,6311458773,,,Ralph,M,4804,/m/026cww,400165,94828,H000067,,False,Hall,2019-10-07 11:08:52 -0400,,M.,45,2.4,ocd-division/country:us/state:tx/cd:4,,R,,,28,Rep.,TX,,Representative,1,1873,RalphHallPress,http://ralphhall.house.gov,5.86,94.7,,
https://api.propublica.org/congress/v1/members/H001040.json,False,,,,1021566,1949-02-21,17,,,,,Phil,M,1717,,412204,20716,H001040,,False,Hare,2019-10-07 11:08:52 -0400,,,29,1.55,ocd-division/country:us/state:il/cd:17,,D,,,2,Rep.,IL,,Representative,0,1873,,,1.87,98.68,,philhareil17
https://api.propublica.org/congress/v1/members/H000213.json,False,,,,16717,1945-06-28,36,,,,,Jane,F,0636,/m/023v__,400166,29318,H000213,,False,Harman,2019-10-07 11:08:52 -0400,,,123,6.57,ocd-division/country:us/state:ca/cd:36,,D,,,14,Rep.,CA,,Representative,0,1873,,,3.07,97.39,,
https://api.propublica.org/congress/v1/members/H000323.json,False,,,,,1942-01-02,14,,,,,J. Dennis,M,1714,,400169,15416,H000323,,False,Hastert,2019-10-07 11:08:52 -0400,,,294,26.2,ocd-division/country:us/state:il/cd:14,,R,,,22,Rep.,IL,,Representative,0,1122,,,9.42,91.08,,
https://api.propublica.org/congress/v1/members/H000324.json,False,,,N00002884,1858,1936-09-05,23,,95696782238,,,Alcee,M,1223,/m/02534d,400170,29337,H000324,,False,Hastings,2021-03-02 02:35:37 -0500,,L.,114,6.09,ocd-division/country:us/state:fl/cd:23,,D,,https://alceehastings.house.gov/news/rss.aspx,16,Rep.,FL,,Representative,1,1873,RepHastingsFL,https://alceehastings.house.gov,2.08,98.44,26798,RepAlceeHastings
https://api.propublica.org/congress/v1/members/H000329.json,False,,,,31324,1941-02-07,4,,RepDocHastings,,,Doc,M,5304,/m/02592l,400171,29580,H000329,,False,Hastings,2019-10-07 11:08:52 -0400,,,68,3.63,ocd-division/country:us/state:wa/cd:4,,R,,,14,Rep.,WA,,Representative,9,1873,DocHastings,http://hastings.house.gov,4.66,95.79,,RepDocHastings
https://api.propublica.org/congress/v1/members/H001029.json,False,,,,,1945-08-14,8,,,,,Robin,M,3708,,400172,29929,H001029,,False,Hayes,2019-10-07 11:08:52 -0400,,C.,76,4.06,ocd-division/country:us/state:nc/cd:8,,R,,,10,Rep.,NC,,Representative,1,1873,,,8.07,92.5,,
https://api.propublica.org/congress/v1/members/H001041.json,False,,,N00027522,1012368,1960-05-10,2,,SenDeanHeller,,,Dean,M,3202,/m/0g92xz,412218,20730,H001041,,False,Heller,2019-10-07 11:08:52 -0400,,,30,1.6,ocd-division/country:us/state:nv/cd:2,,R,,,2,Rep.,NV,,Representative,0,1873,SenDeanHeller,https://www.heller.senate.gov/public,7.15,93.41,2291,SenDeanHeller
https://api.propublica.org/congress/v1/members/H001036.json,False,,,N00024922,1003619,1957-05-29,5,,RepHensarling,,,Jeb,M,4805,/m/0h23n6,400175,20352,H001036,,False,Hensarling,2019-10-07 11:08:52 -0400,,,32,1.71,ocd-division/country:us/state:tx/cd:5,,R,,,6,Rep.,TX,,Representative,2,1873,RepHensarling,https://hensarling.house.gov,9.33,91.22,49827,repjebhensarling
https://api.propublica.org/congress/v1/members/H000528.json,False,,,,12557,1945-05-20,2,,,,,Wally,M,0602,,400176,15419,H000528,,False,Herger,2019-10-07 11:08:52 -0400,,,85,4.54,ocd-division/country:us/state:ca/cd:2,,R,,,22,Rep.,CA,,Representative,1,1873,,,6.09,94.48,,RepWallyHerger
https://api.propublica.org/congress/v1/members/H001037.json,True,,,,22061,1970-12-03,At-Large,,,,,Stephanie,F,4600,/m/033q5z,400443,20349,H001037,,False,Herseth Sandlin,2019-10-07 11:08:52 -0400,,,21,1.12,ocd-division/country:us/state:sd/cd:1,,D,,,6,Rep.,SD,,Representative,1,1873,,,6.42,94.13,,hersethsandlin
https://api.propublica.org/congress/v1/members/H001038.json,False,,,N00027060,1013050,1959-10-06,27,,RepBrianHiggins,,,Brian,M,3627,/m/04fc7g,400641,20519,H001038,,False,Higgins,2021-03-02 02:35:38 -0500,,,134,7.15,ocd-division/country:us/state:ny/cd:27,,D,,https://higgins.house.gov/rss.xml,2,Rep.,NY,,Representative,0,1873,RepBrianHiggins,https://higgins.house.gov,1.58,98.89,23127,CongressmanHiggins
https://api.propublica.org/congress/v1/members/H001030.json,False,,,,12259,1953-06-23,9,,,,,Baron,M,1809,,400177,29914,H001030,,False,Hill,2019-10-07 11:08:52 -0400,,P.,40,2.14,ocd-division/country:us/state:in/cd:9,,D,,,2,Rep.,IN,,Representative,3,1873,,,13.18,87.32,,CongressmanBaronHill
https://api.propublica.org/congress/v1/members/H000627.json,False,,,,26164,1938-10-27,22,,,,,Maurice,M,3622,,400178,29380,H000627,,False,Hinchey,2019-10-07 11:08:52 -0400,,D.,75,4.0,ocd-division/country:us/state:ny/cd:22,,D,,,16,Rep.,NY,,Representative,1,1873,mauricehinchey,,3.28,97.29,,
https://api.propublica.org/congress/v1/members/H000636.json,False,,,,45743,1940-08-20,15,,CongressmanRubenHinojosa,,,Rubén,M,4815,/m/03fvy5,400179,29763,H000636,,False,Hinojosa,2019-10-07 11:08:52 -0400,,,221,11.8,ocd-division/country:us/state:tx/cd:15,,D,,,12,Rep.,TX,,Representative,0,1873,USRepRHinojosa,http://hinojosa.house.gov,2.21,98.28,,RepRubenHinojosa
https://api.propublica.org/congress/v1/members/H001042.json,False,,,N00028139,91216,1947-11-03,2,,senatorhirono,,,Mazie,F,1502,/m/0357cd,412200,20713,H001042,,False,Hirono,2019-10-07 11:08:52 -0400,,K.,27,1.44,ocd-division/country:us/state:hi/cd:2,,D,,https://www.hirono.senate.gov/rss/feeds/,2,Rep.,HI,,Representative,1,1873,MazieHirono,https://www.hirono.senate.gov,2.03,98.41,1677,CongresswomanHirono
https://api.propublica.org/congress/v1/members/H000666.json,False,,,,,1936-10-17,7,,,,,David,M,3907,,400180,15819,H000666,,False,Hobson,2019-10-07 11:08:52 -0400,,Lee,71,3.79,ocd-division/country:us/state:oh/cd:7,,R,,,18,Rep.,OH,,Representative,2,1873,,,9.59,90.98,,
https://api.propublica.org/congress/v1/members/H001043.json,False,,,,1018918,1951-03-21,2,,,,,Paul,M,3302,,412220,20732,H001043,,False,Hodes,2019-10-07 11:08:52 -0400,,W.,29,1.55,ocd-division/country:us/state:nh/cd:2,,D,,,2,Rep.,NH,,Representative,0,1873,PaulHodes,,2.04,98.51,,
https://api.propublica.org/congress/v1/members/H000676.json,False,,,,26490,1953-10-30,2,,,,,Peter,M,2602,/m/02d43z,400182,29361,H000676,,False,Hoekstra,2019-10-07 11:08:52 -0400,,,48,2.56,ocd-division/country:us/state:mi/cd:2,,R,,,16,Rep.,MI,,Representative,2,1873,petehoekstra,,6.48,94.03,,HoekstraPress
https://api.propublica.org/congress/v1/members/H000712.json,False,,,,29611,1957-03-05,17,,,,,Tim,M,4217,/m/02608m,400183,29396,H000712,,False,Holden,2019-10-07 11:08:52 -0400,,,68,3.63,ocd-division/country:us/state:pa/cd:17,,D,,,16,Rep.,PA,,Representative,0,1873,RepTimHolden,,4.33,96.18,,
https://api.propublica.org/congress/v1/members/H001032.json,False,,,,57967,1948-10-15,12,,,,,Rush,M,3412,/m/0g6t4q,400184,29923,H001032,,False,Holt,2019-10-07 11:08:52 -0400,,,28,1.49,ocd-division/country:us/state:nj/cd:12,,D,,,10,Rep.,NJ,,Representative,1,1873,,http://holt.house.gov,2.75,97.8,,RushHolt
https://api.propublica.org/congress/v1/members/H001034.json,False,,,,85565,1941-06-27,15,,RepMikeHonda,,,Michael,M,0615,/m/021yd1,400185,20103,H001034,,False,Honda,2019-10-07 11:08:52 -0400,,M.,121,6.46,ocd-division/country:us/state:ca/cd:15,,D,,,8,Rep.,CA,,Representative,1,1873,RepMikeHonda,https://honda.house.gov,2.72,97.63,,RepMikeHonda
https://api.propublica.org/congress/v1/members/H000762.json,False,,,,,1939-04-04,5,,,,,Darlene,F,4105,,400186,29750,H000762,,False,Hooley,2019-10-07 11:08:52 -0400,,,173,9.24,ocd-division/country:us/state:or/cd:5,,D,,,12,Rep.,OR,,Representative,0,1873,,,2.15,98.33,,
https://api.propublica.org/congress/v1/members/H000874.json,False,,,N00001821,1919,1939-06-14,5,,WhipHoyer,,,Steny,M,2405,/m/025k5p,400189,14873,H000874,,False,Hoyer,2021-03-02 02:35:38 -0500,,H.,21,1.12,ocd-division/country:us/state:md/cd:5,,D,,,28,Rep.,MD,,Representative,0,1873,LeaderHoyer,https://hoyer.house.gov,1.76,98.79,26890,LeaderHoyer
https://api.propublica.org/congress/v1/members/H000948.json,False,,,,,1958-05-22,9,,,,,Kenny,M,2909,,400190,29737,H000948,,False,Hulshof,2019-10-07 11:08:52 -0400,,C.,338,18.05,ocd-division/country:us/state:mo/cd:9,,R,,,12,Rep.,MO,,Representative,4,1873,,,6.77,93.83,,
https://api.propublica.org/congress/v1/members/H000981.json,False,,,,,1948-05-31,52,,,,,Duncan,M,0652,,400191,14835,H000981,,False,Hunter,2019-10-07 11:08:52 -0400,,L.,455,24.29,ocd-division/country:us/state:ca/cd:52,,R,,,28,Rep.,CA,,Representative,1,1873,,,6.31,94.27,,
https://api.propublica.org/congress/v1/members/I000023.json,False,,,,26441,1959-10-11,4,,,,,Bob,M,4504,/m/04dvtm,400649,39300,I000023,,False,Inglis,2019-10-07 11:08:52 -0400,,,20,1.07,ocd-division/country:us/state:sc/cd:4,,R,,,10,Rep.,SC,,Representative,2,1873,bobinglis,,8.61,91.94,,CongressmanInglis
https://api.propublica.org/congress/v1/members/I000026.json,False,,,,26139,1951-02-09,1,,,,,Jay,M,5301,/m/025bdx,400193,39311,I000026,,False,Inslee,2019-10-07 11:08:52 -0400,,,46,2.46,ocd-division/country:us/state:wa/cd:1,,D,,,10,Rep.,WA,,Representative,0,1873,JayInslee,,2.0,98.55,,jayinslee
https://api.propublica.org/congress/v1/members/I000057.json,False,,,,87911,1958-05-30,2,,RepSteveIsrael,,,Steve,M,3602,/m/03v3c9,400195,20129,I000057,,False,Israel,2019-10-07 11:08:52 -0400,,,55,2.94,ocd-division/country:us/state:ny/cd:2,,D,,,8,Rep.,NY,,Representative,0,1873,RepSteveIsrael,http://israel.house.gov,1.51,99.05,,repsteveisrael
https://api.propublica.org/congress/v1/members/I000056.json,False,,,N00007017,90066,1953-11-01,49,,darrellissa,,,Darrell,M,0649,/m/01r7wc,400196,20107,I000056,,False,Issa,2021-03-02 02:35:39 -0500,,,79,4.22,ocd-division/country:us/state:ca/cd:49,,R,,,8,Rep.,CA,,Representative,2,1873,DarrellIssa,https://issa.house.gov,5.8,94.77,16553,repdarrellissa
https://api.propublica.org/congress/v1/members/J000283.json,False,,,,39073,1965-03-11,2,,,,,Jesse,M,1702,/m/0255y7,400198,29585,J000283,,False,Jackson,2019-10-07 11:08:52 -0400,,L.,0,0.0,ocd-division/country:us/state:il/cd:2,,D,,,14,Rep.,IL,Jr.,Representative,0,1873,RepJJJr,,2.06,98.48,,JesseJrTube
https://api.propublica.org/congress/v1/members/J000032.json,False,,,N00005818,36819,1950-01-12,18,,CongresswomanSheilaJacksonLee,,,Sheila,F,4818,/m/02fj6h,400199,29573,J000032,,False,Jackson Lee,2021-03-02 02:35:39 -0500,,,98,5.23,ocd-division/country:us/state:tx/cd:18,,D,,https://jacksonlee.house.gov/rss.xml,14,Rep.,TX,,Representative,2,1873,JacksonLeeTX18,https://jacksonlee.house.gov,2.57,97.94,21692,TX18SJL
https://api.propublica.org/congress/v1/members/J000070.json,False,,,,,1947-03-14,2,,,,,William,M,2202,,400201,15821,J000070,,False,Jefferson,2019-10-07 11:08:52 -0400,,J.,191,10.2,ocd-division/country:us/state:la/cd:2,,D,,,18,Rep.,LA,,Representative,0,1873,,,2.17,98.31,,
https://api.propublica.org/congress/v1/members/J000287.json,False,,,,,1971-06-10,1,,,,,Bobby,M,2201,,400634,20512,J000287,,False,Jindal,2019-10-07 11:08:52 -0400,,,398,33.56,ocd-division/country:us/state:la/cd:1,,R,,,4,Rep.,LA,,Representative,1,1186,,,16.32,84.47,,
https://api.propublica.org/congress/v1/members/J000126.json,False,,,N00008122,23352,1935-12-03,30,,CongresswomanEBJtx30,,,Eddie,F,4830,/m/03tn1w,400204,39305,J000126,,False,Johnson,2021-03-02 02:35:40 -0500,,Bernice,258,13.77,ocd-division/country:us/state:tx/cd:30,,D,,https://ebjohnson.house.gov/rss.xml,16,Rep.,TX,,Representative,1,1873,RepEBJ,https://ebjohnson.house.gov,2.64,97.92,27098,RepEddieBJohnson
https://api.propublica.org/congress/v1/members/J000174.json,False,,,N00008028,18711,1930-10-11,3,,RepSamJohnson,,,Sam,M,4803,/m/02_21s,400206,29143,J000174,,False,Johnson,2019-10-07 11:08:52 -0400,,,200,10.68,ocd-division/country:us/state:tx/cd:3,,R,,,18,Rep.,TX,,Representative,2,1873,SamsPressShop,https://samjohnson.house.gov,7.48,93.01,27079,RepSamJohnson
https://api.propublica.org/congress/v1/members/J000285.json,False,,,,1020365,1946-07-23,15,,,,,Timothy,M,1715,,400207,20116,J000285,,False,Johnson,2019-10-07 11:08:52 -0400,,V.,181,9.66,ocd-division/country:us/state:il/cd:15,,R,,,8,Rep.,IL,,Representative,7,1873,RepTimJohnson,,21.17,79.44,,RepTimVJohnson
https://api.propublica.org/congress/v1/members/J000288.json,False,,,N00027848,1020576,1954-10-02,4,,115356957005,,,Hank,M,1304,/m/0flgyy,412199,20712,J000288,,False,Johnson,2021-03-02 02:35:40 -0500,,,71,3.79,ocd-division/country:us/state:ga/cd:4,,D,,https://hankjohnson.house.gov/rss.xml,2,Rep.,GA,,Representative,0,1873,RepHankJohnson,https://hankjohnson.house.gov,1.8,98.76,68070,RepHankJohnson
https://api.propublica.org/congress/v1/members/J000255.json,False,,,N00002299,36693,1943-02-10,3,,15083070102,,,Walter,M,3703,/m/03g_r5,400209,29546,J000255,,False,Jones,2019-10-07 11:08:52 -0400,,B.,76,4.06,ocd-division/country:us/state:nc/cd:3,,R,,https://jones.house.gov/rss.xml,14,Rep.,NC,,Representative,5,1873,RepWalterJones,https://jones.house.gov,18.43,82.15,21785,RepWalterJones
https://api.propublica.org/congress/v1/members/J000284.json,False,,,,,1949-09-10,11,,,,,Stephanie,F,3911,,400208,29930,J000284,,False,Jones,2019-10-07 11:08:52 -0400,,Tubbs,245,13.99,ocd-division/country:us/state:oh/cd:11,,D,,,10,Rep.,OH,,Representative,7,1751,,,2.9,97.7,,
https://api.propublica.org/congress/v1/members/J000289.json,False,,,N00027894,1022879,1964-02-17,4,,repjimjordan,,,Jim,M,3904,/m/04l4x5,412226,20738,J000289,,False,Jordan,2021-03-02 02:35:40 -0500,,,22,1.17,ocd-division/country:us/state:oh/cd:4,,R,,,2,Rep.,OH,,Representative,2,1873,Jim_Jordan,https://jordan.house.gov,8.0,92.55,8158,RepJimJordan
https://api.propublica.org/congress/v1/members/K000365.json,False,,,,1021765,1949-12-12,8,,,,,Steve,M,5508,/m/026f_6w,412240,20751,K000365,,False,Kagen,2019-10-07 11:08:52 -0400,,,40,2.14,ocd-division/country:us/state:wi/cd:8,,D,,,2,Rep.,WI,,Representative,1,1873,,,2.88,97.67,,CongressmanKagen
https://api.propublica.org/congress/v1/members/K000008.json,False,,,,5974,1937-04-02,11,,,,,Paul,M,4211,/m/03tv7x,400210,15220,K000008,,False,Kanjorski,2019-10-07 11:08:52 -0400,,E.,84,4.48,ocd-division/country:us/state:pa/cd:11,,D,,,24,Rep.,PA,,Representative,0,1873,,,3.92,96.65,,CongressmanKanjorski
https://api.propublica.org/congress/v1/members/K000009.json,False,,,N00003522,1458,1946-06-17,9,,RepresentativeMarcyKaptur,,,Marcy,F,3909,/m/039s3l,400211,15029,K000009,,False,Kaptur,2021-03-02 02:35:40 -0500,,,69,3.68,ocd-division/country:us/state:oh/cd:9,,D,,https://kaptur.house.gov/rss.xml,26,Rep.,OH,,Representative,2,1873,RepMarcyKaptur,https://kaptur.house.gov,3.43,97.08,27016,USRepMarcyKaptur
https://api.propublica.org/congress/v1/members/K000361.json,False,,,,,1964-09-05,8,,,,,Ric,M,1208,,400212,20112,K000361,,False,Keller,2019-10-07 11:08:52 -0400,,,77,4.11,ocd-division/country:us/state:fl/cd:8,,R,,,8,Rep.,FL,,Representative,0,1873,,,6.47,94.04,,
https://api.propublica.org/congress/v1/members/K000113.json,False,,,,17987,1967-07-14,1,,,,,Patrick,M,4401,/m/0202g7,400215,29564,K000113,,False,Kennedy,2019-10-07 11:08:52 -0400,,J.,97,5.18,ocd-division/country:us/state:ri/cd:1,,D,,,14,Rep.,RI,,Representative,0,1873,,,1.14,99.37,,RepPatrickKennedy
